sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
3.899023,-0.544141,-3.424805,3.798633,-0.497461,-3.405664,3.832910,-0.507520,-3.336816,3.876074,0.461133,3.127637,3.950879,0.495508,3.201367,4.016016,0.537402,3.082617,-3.938672,0.435937,-3.169141,-4.063965,0.500000,-3.099707,-3.999023,0.560059,-3.159863,-4.008789,-0.500488,3.176465,-3.941211,-0.577539,3.192969,-4.005078,-0.561816,3.108691
3.899121,-0.545215,-3.424414,3.798535,-0.496777,-3.407031,3.834180,-0.506836,-3.336035,3.875977,0.459375,3.126562,3.950195,0.498242,3.198437,4.015430,0.536230,3.080566,-3.936621,0.436328,-3.171191,-4.063867,0.499805,-3.102734,-3.997949,0.560645,-3.159473,-4.010840,-0.499512,3.178613,-3.941113,-0.577930,3.194727,-4.005078,-0.561719,3.106836
3.900195,-0.544238,-3.424902,3.798730,-0.497656,-3.409473,3.833301,-0.507129,-3.338184,3.876270,0.460840,3.130176,3.950098,0.496387,3.200195,4.014551,0.536426,3.080957,-3.937598,0.438281,-3.169629,-4.062793,0.499609,-3.100781,-3.999316,0.560059,-3.160059,-4.010352,-0.500488,3.178223,-3.940820,-0.578125,3.194531,-4.004492,-0.561621,3.108301
3.909863,-0.544922,-3.413574,3.809570,-0.498242,-3.395508,3.843945,-0.508887,-3.323340,3.886133,0.460059,3.113379,3.963086,0.498535,3.183105,4.027832,0.538184,3.064258,-3.948926,0.440527,-3.154395,-4.075684,0.501465,-3.085059,-4.011523,0.559863,-3.144629,-4.023047,-0.501660,3.161426,-3.955859,-0.579785,3.179199,-4.018750,-0.563867,3.093262
3.979785,-0.548633,-3.327344,3.879492,-0.500586,-3.315430,3.913867,-0.510742,-3.241016,3.952441,0.463770,3.032227,4.032031,0.503516,3.099316,4.094727,0.543848,2.976270,-4.017090,0.441699,-3.067383,-4.142480,0.502246,-2.996777,-4.080273,0.559766,-3.054785,-4.092871,-0.504199,3.073926,-4.026074,-0.585254,3.091309,-4.088184,-0.566406,3.001660
4.095898,-0.551562,-3.184082,3.995996,-0.504004,-3.175000,4.029297,-0.512988,-3.102344,4.062012,0.467969,2.888379,4.143457,0.510938,2.950684,4.202539,0.548633,2.829590,-4.125098,0.450293,-2.923926,-4.248926,0.505078,-2.847168,-4.188672,0.557031,-2.904883,-4.204492,-0.507031,2.928027,-4.137207,-0.590820,2.945605,-4.197363,-0.570898,2.855469
4.215430,-0.555176,-3.021973,4.116699,-0.507617,-3.017773,4.146387,-0.514355,-2.941895,4.174805,0.471582,2.729199,4.257227,0.515039,2.787891,4.312695,0.553418,2.666992,-4.236621,0.455859,-2.765625,-4.358984,0.508887,-2.681250,-4.299121,0.556348,-2.739746,-4.319043,-0.507520,2.766211,-4.250781,-0.597168,2.786328,-4.309375,-0.575586,2.694336
4.331152,-0.557324,-2.859180,4.229590,-0.511426,-2.858594,4.257812,-0.516797,-2.781836,4.280762,0.475781,2.565039,4.362109,0.523340,2.620996,4.416406,0.559277,2.499609,-4.342090,0.461719,-2.599121,-4.461328,0.509277,-2.518555,-4.400488,0.552539,-2.573242,-4.424219,-0.509863,2.603906,-4.355859,-0.602637,2.621680,-4.413379,-0.577637,2.528906
4.439453,-0.561426,-2.688281,4.336719,-0.515234,-2.693066,4.361328,-0.518164,-2.612988,4.377832,0.476172,2.397266,4.461523,0.529980,2.445703,4.511523,0.563867,2.330566,-4.439844,0.465918,-2.431934,-4.554688,0.512598,-2.342090,-4.500293,0.549512,-2.401758,-4.523926,-0.511523,2.435059,-4.453613,-0.609375,2.455273,-4.510937,-0.580957,2.358594
4.539160,-0.562305,-2.510937,4.438184,-0.519336,-2.518652,4.461133,-0.519434,-2.441406,4.468457,0.478223,2.225488,4.557227,0.535840,2.266797,4.600586,0.567871,2.151758,-4.532227,0.471582,-2.256934,-4.646191,0.512988,-2.165723,-4.591992,0.545508,-2.223535,-4.619629,-0.513281,2.258789,-4.546680,-0.616406,2.280371,-4.603516,-0.582715,2.181543
4.632227,-0.565723,-2.331836,4.532129,-0.521680,-2.345312,4.554395,-0.520117,-2.264648,4.556348,0.481934,2.046094,4.645215,0.540918,2.086621,4.684180,0.573242,1.972363,-4.617285,0.477637,-2.081641,-4.728516,0.515918,-1.987988,-4.675195,0.540918,-2.042187,-4.704883,-0.515430,2.083203,-4.635449,-0.623437,2.105273,-4.686621,-0.587109,2.008203
4.718359,-0.567187,-2.151758,4.619922,-0.524902,-2.167187,4.638770,-0.520312,-2.087891,4.633496,0.484863,1.868750,4.724316,0.547461,1.903320,4.760449,0.576562,1.787012,-4.696875,0.482227,-1.901172,-4.803809,0.516797,-1.804785,-4.751270,0.537109,-1.857715,-4.785840,-0.518457,1.902637,-4.713184,-0.627930,1.925488,-4.765820,-0.590820,1.826660
4.796973,-0.571582,-1.965723,4.699805,-0.527344,-1.985742,4.717285,-0.522949,-1.907227,4.705664,0.486035,1.685254,4.796875,0.554102,1.714648,4.827539,0.582520,1.603125,-4.765918,0.485547,-1.720508,-4.869043,0.517676,-1.616992,-4.819531,0.531738,-1.671484,-4.857617,-0.519141,1.720703,-4.785742,-0.635059,1.742383,-4.834766,-0.592090,1.642480
4.868945,-0.573242,-1.776074,4.771777,-0.529687,-1.802051,4.786035,-0.524316,-1.721289,4.770117,0.490039,1.502734,4.863379,0.559473,1.525977,4.886914,0.584570,1.417188,-4.828516,0.491699,-1.534766,-4.928906,0.520020,-1.429297,-4.880469,0.529883,-1.484082,-4.921484,-0.523145,1.534082,-4.850000,-0.637988,1.558789,-4.897656,-0.595801,1.455664
4.934277,-0.577246,-1.586328,4.836816,-0.535059,-1.614062,4.849512,-0.525000,-1.531934,4.825781,0.490137,1.312695,4.918750,0.568359,1.332910,4.940527,0.589551,1.228320,-4.885156,0.498242,-1.348730,-4.979004,0.522070,-1.240527,-4.935254,0.527734,-1.290723,-4.980664,-0.524805,1.343359,-4.909180,-0.645215,1.370313,-4.951855,-0.596777,1.265625
4.988770,-0.580762,-1.388477,4.893750,-0.538965,-1.420605,4.903711,-0.526563,-1.343457,4.873145,0.491895,1.121680,4.970215,0.571875,1.136719,4.985742,0.594238,1.032129,-4.931934,0.502539,-1.157031,-5.022559,0.524219,-1.044824,-4.980078,0.524023,-1.094336,-5.029687,-0.528516,1.153223,-4.956250,-0.649512,1.179297,-4.996387,-0.599023,1.074414
5.040625,-0.584180,-1.193066,4.944238,-0.542969,-1.226074,4.951270,-0.527344,-1.146094,4.915234,0.495312,0.929297,5.010645,0.575391,0.940234,5.024512,0.597656,0.836426,-4.975391,0.508691,-0.962305,-5.061523,0.525391,-0.849902,-5.020703,0.522559,-0.898730,-5.073145,-0.529980,0.956445,-5.000293,-0.655859,0.986914,-5.037207,-0.602051,0.880078
5.079492,-0.584766,-0.995020,4.986621,-0.547168,-1.031738,4.993555,-0.528906,-0.954102,4.947949,0.494629,0.736719,5.047266,0.581348,0.741113,5.056543,0.603223,0.641406,-5.006738,0.514062,-0.770312,-5.090625,0.527930,-0.653223,-5.050195,0.520801,-0.703516,-5.108105,-0.534082,0.763184,-5.033203,-0.660547,0.793750,-5.068066,-0.605273,0.685645
5.112891,-0.588867,-0.795020,5.023438,-0.548633,-0.837207,5.025293,-0.528809,-0.760352,4.975000,0.497070,0.545703,5.072559,0.587891,0.542285,5.078711,0.607715,0.444141,-5.032715,0.519531,-0.576270,-5.112500,0.529492,-0.462012,-5.074707,0.518164,-0.504004,-5.135742,-0.536035,0.568555,-5.059863,-0.665918,0.598926,-5.092383,-0.606250,0.490820
5.139160,-0.591016,-0.595020,5.050488,-0.550977,-0.640625,5.050586,-0.529883,-0.562207,4.994922,0.497559,0.345996,5.090820,0.591406,0.341504,5.091895,0.610742,0.247461,-5.053027,0.524316,-0.383887,-5.127637,0.530957,-0.262402,-5.090234,0.513770,-0.306152,-5.154687,-0.539941,0.372168,-5.080664,-0.670605,0.403418,-5.110547,-0.607324,0.294141
5.155957,-0.594336,-0.391113,5.069141,-0.555566,-0.440723,5.066895,-0.532031,-0.364453,5.004004,0.498633,0.148926,5.099902,0.596777,0.140723,5.098828,0.615723,0.047168,-5.060937,0.530273,-0.184375,-5.130859,0.532715,-0.064551,-5.097949,0.513477,-0.105762,-5.164648,-0.543457,0.173730,-5.092090,-0.676660,0.204980,-5.116992,-0.609277,0.096777
5.165625,-0.595801,-0.189648,5.080957,-0.557910,-0.242090,5.074512,-0.532910,-0.168750,5.002734,0.497461,-0.046875,5.103809,0.601758,-0.061035,5.097559,0.619043,-0.147559,-5.064648,0.535742,0.010937,-5.128809,0.533105,0.131836,-5.095898,0.510938,0.090137,-5.169434,-0.547754,-0.023438,-5.094336,-0.680859,0.009961,-5.116895,-0.610938,-0.098828
5.165625,-0.598535,0.011230,5.083594,-0.560937,-0.044531,5.075586,-0.532910,0.027734,4.999512,0.499805,-0.238184,5.097266,0.605566,-0.261328,5.086523,0.622266,-0.341992,-5.057520,0.539844,0.203125,-5.118164,0.534570,0.328516,-5.086914,0.509766,0.287598,-5.165527,-0.550684,-0.216406,-5.089941,-0.686035,-0.183789,-5.112402,-0.612109,-0.294043
5.156934,-0.601367,0.213184,5.078516,-0.564844,0.154102,5.067773,-0.533301,0.223828,4.985742,0.498535,-0.436230,5.083105,0.609863,-0.461816,5.070215,0.625684,-0.540625,-5.043555,0.543066,0.401855,-5.099414,0.536133,0.527344,-5.069238,0.506836,0.490234,-5.152148,-0.552930,-0.415332,-5.075293,-0.690137,-0.380371,-5.094727,-0.614746,-0.492383
5.142480,-0.601270,0.414648,5.064160,-0.565820,0.353516,5.051660,-0.534277,0.421680,4.963574,0.499121,-0.628418,5.061523,0.613867,-0.662012,5.043555,0.629395,-0.736523,-5.022656,0.549707,0.596191,-5.074023,0.538086,0.720703,-5.044531,0.503711,0.687305,-5.132227,-0.556836,-0.609473,-5.055176,-0.694336,-0.575586,-5.073145,-0.613770,-0.686914
5.117090,-0.605957,0.614648,5.043359,-0.569434,0.550000,5.027832,-0.535547,0.616504,4.935840,0.499023,-0.825684,5.031348,0.617773,-0.859766,5.012012,0.633105,-0.930273,-4.993848,0.554102,0.788867,-5.041504,0.538477,0.915430,-5.014551,0.500488,0.884473,-5.105469,-0.560937,-0.805664,-5.030176,-0.700195,-0.770996,-5.043164,-0.617773,-0.880566
5.086328,-0.609766,0.816602,5.014648,-0.573535,0.748340,4.996191,-0.536035,0.813477,4.897949,0.498535,-1.021973,4.992480,0.621582,-1.056445,4.970801,0.635156,-1.126465,-4.956543,0.559570,0.982227,-4.998926,0.540234,1.110449,-4.974414,0.501660,1.076953,-5.070215,-0.565039,-1.002051,-4.993945,-0.703223,-0.965625,-5.005957,-0.619336,-1.078223
5.046680,-0.611133,1.015918,4.978223,-0.576074,0.945996,4.959375,-0.537695,1.007715,4.854492,0.498535,-1.212793,4.948047,0.624707,-1.252734,4.920898,0.636426,-1.320801,-4.911621,0.563379,1.175098,-4.949512,0.541797,1.302344,-4.926074,0.502051,1.269238,-5.028125,-0.569629,-1.192090,-4.950195,-0.707227,-1.161426,-4.958203,-0.618164,-1.269043
4.999609,-0.612988,1.213086,4.935645,-0.578906,1.141895,4.910059,-0.537988,1.201855,4.801563,0.498828,-1.403418,4.896094,0.629004,-1.450098,4.864746,0.640918,-1.509668,-4.860352,0.565820,1.364941,-4.894531,0.541406,1.495020,-4.871094,0.500391,1.462500,-4.975586,-0.573145,-1.384180,-4.898730,-0.710645,-1.349512,-4.906445,-0.619238,-1.459180
4.945410,-0.614355,1.407324,4.884473,-0.581152,1.331836,4.856055,-0.537695,1.393359,4.743164,0.497852,-1.589355,4.833594,0.629590,-1.639844,4.801172,0.643359,-1.696875,-4.801660,0.570703,1.550879,-4.827734,0.541895,1.680273,-4.810059,0.499023,1.651563,-4.916895,-0.577637,-1.572363,-4.842090,-0.712793,-1.537891,-4.844727,-0.620313,-1.646289
4.881348,-0.615430,1.600391,4.825684,-0.583789,1.521484,4.793066,-0.538477,1.578027,4.677441,0.496289,-1.775293,4.765527,0.631934,-1.827539,4.732227,0.644531,-1.881055,-4.733887,0.573242,1.735645,-4.758887,0.542871,1.862598,-4.736719,0.498242,1.837500,-4.852051,-0.579590,-1.758301,-4.775586,-0.715723,-1.723535,-4.776562,-0.618359,-1.830957
4.810840,-0.617578,1.789648,4.759180,-0.585547,1.709570,4.724121,-0.538867,1.763281,4.602734,0.494629,-1.958203,4.689941,0.634863,-2.018262,4.653711,0.647852,-2.063672,-4.659961,0.577441,1.918262,-4.677441,0.544238,2.042578,-4.661035,0.495703,2.019727,-4.779199,-0.583008,-1.939648,-4.701465,-0.717285,-1.905273,-4.700098,-0.618164,-2.010937
4.733301,-0.619336,1.976562,4.685742,-0.588281,1.894629,4.647168,-0.537988,1.947949,4.520215,0.492188,-2.134863,4.607617,0.635938,-2.199316,4.565332,0.649219,-2.240820,-4.579199,0.579785,2.097656,-4.593945,0.545117,2.222461,-4.575293,0.496289,2.200781,-4.699023,-0.586133,-2.120801,-4.620312,-0.719824,-2.085254,-4.617773,-0.617969,-2.189355
4.648047,-0.619336,2.163574,4.603027,-0.590527,2.077441,4.560937,-0.538477,2.126855,4.432715,0.491797,-2.310840,4.516211,0.638965,-2.377539,4.473047,0.651465,-2.419336,-4.491016,0.581543,2.271973,-4.499902,0.544238,2.397656,-4.483008,0.496484,2.379785,-4.609766,-0.590137,-2.298633,-4.532813,-0.722070,-2.262305,-4.524316,-0.619434,-2.366895
4.554980,-0.620801,2.341797,4.513184,-0.592676,2.254785,4.471875,-0.537988,2.301172,4.336719,0.489746,-2.484375,4.418945,0.638965,-2.551953,4.371777,0.652734,-2.588770,-4.395996,0.584570,2.446484,-4.401172,0.546094,2.569043,-4.384766,0.493945,2.551660,-4.515039,-0.594531,-2.470117,-4.437891,-0.725098,-2.432422,-4.426855,-0.617480,-2.537012
4.454492,-0.621582,2.520605,4.417773,-0.594238,2.429102,4.373047,-0.536621,2.473340,4.234863,0.486523,-2.655859,4.312793,0.639844,-2.724707,4.265723,0.652832,-2.756738,-4.293066,0.586426,2.613477,-4.292285,0.546191,2.734375,-4.276270,0.495508,2.720312,-4.413574,-0.599414,-2.641699,-4.334668,-0.724414,-2.603906,-4.322363,-0.617480,-2.705371
4.348633,-0.622754,2.690234,4.316406,-0.596191,2.601465,4.267188,-0.537305,2.642969,4.125586,0.485449,-2.817480,4.200293,0.642090,-2.890918,4.154590,0.654297,-2.918359,-4.183984,0.589160,2.775684,-4.179980,0.547070,2.897070,-4.164941,0.495117,2.885840,-4.305859,-0.601367,-2.805273,-4.227148,-0.726074,-2.768750,-4.212109,-0.616211,-2.869434
4.235156,-0.624414,2.857813,4.207617,-0.595410,2.764063,4.155078,-0.537695,2.804785,4.010547,0.482129,-2.976074,4.083984,0.641504,-3.051758,4.034766,0.655859,-3.074219,-4.069336,0.589258,2.932324,-4.061035,0.548047,3.051074,-4.048047,0.493457,3.042773,-4.191211,-0.604883,-2.965625,-4.113770,-0.726953,-2.926855,-4.095605,-0.613867,-3.026562
4.113770,-0.625000,3.020410,4.091016,-0.598926,2.929395,4.036816,-0.536230,2.965723,3.889551,0.479785,-3.132715,3.958984,0.642871,-3.214746,3.906152,0.656738,-3.228711,-3.947363,0.592187,3.088574,-3.933594,0.545508,3.206543,-3.921484,0.493164,3.198242,-4.069238,-0.609082,-3.123242,-3.991211,-0.728320,-3.085645,-3.971582,-0.613477,-3.182715
3.974219,-0.625293,3.196680,3.955859,-0.600000,3.101367,3.900098,-0.536328,3.132324,3.748242,0.477832,-3.294043,3.814062,0.643457,-3.379785,3.761816,0.657129,-3.391797,-3.807129,0.594922,3.252930,-3.787988,0.545996,3.367969,-3.774805,0.493750,3.361523,-3.927734,-0.612793,-3.286328,-3.850488,-0.728223,-3.249219,-3.828516,-0.613379,-3.346191
3.840723,-0.626367,3.349316,3.827734,-0.603418,3.254297,3.767187,-0.535742,3.282227,3.612891,0.473145,-3.439941,3.676953,0.640820,-3.528223,3.622656,0.658984,-3.532520,-3.671582,0.595313,3.395703,-3.647168,0.545215,3.507617,-3.637109,0.494629,3.506738,-3.793750,-0.615918,-3.429785,-3.718359,-0.730762,-3.393457,-3.691895,-0.611328,-3.488672
3.701074,-0.626563,3.494141,3.693945,-0.604004,3.398340,3.631348,-0.535059,3.423633,3.473145,0.470801,-3.576074,3.534961,0.640918,-3.666211,3.479102,0.658691,-3.667773,-3.533887,0.597559,3.533887,-3.504004,0.546387,3.643652,-3.495703,0.497559,3.644531,-3.654688,-0.620117,-3.564258,-3.579199,-0.729297,-3.533008,-3.552148,-0.609473,-3.624414
3.555469,-0.627051,3.635352,3.552637,-0.603418,3.538965,3.488184,-0.534277,3.561719,3.328711,0.468359,-3.711719,3.384668,0.641602,-3.804102,3.328711,0.659082,-3.797070,-3.388770,0.598437,3.667578,-3.354980,0.543555,3.773438,-3.345703,0.496875,3.775781,-3.508984,-0.623437,-3.698926,-3.434277,-0.728320,-3.667187,-3.404199,-0.608691,-3.758105
3.404199,-0.627051,3.772070,3.408496,-0.605273,3.676563,3.339453,-0.533496,3.693262,3.178711,0.465430,-3.837109,3.231738,0.637793,-3.929102,3.175098,0.658594,-3.921387,-3.238965,0.598828,3.793359,-3.199805,0.545508,3.896387,-3.192090,0.498535,3.902051,-3.359570,-0.627344,-3.826367,-3.284668,-0.728809,-3.794336,-3.250879,-0.606250,-3.882520
3.248535,-0.629199,3.902637,3.255957,-0.606836,3.804297,3.184180,-0.534180,3.819531,3.021777,0.462012,-3.960547,3.071094,0.637402,-4.055273,3.014063,0.658789,-4.041504,-3.082227,0.599707,3.915137,-3.040234,0.543652,4.015039,-3.033496,0.499316,4.023242,-3.204687,-0.630762,-3.950684,-3.127539,-0.728223,-3.917871,-3.094531,-0.605664,-4.003223
3.085938,-0.627930,4.025195,3.100000,-0.607227,3.926563,3.023340,-0.531934,3.940332,2.859082,0.458008,-4.075098,2.905957,0.636523,-4.171875,2.848828,0.658301,-4.155273,-2.921191,0.601074,4.030273,-2.874316,0.544922,4.129395,-2.867578,0.500586,4.138281,-3.041895,-0.634473,-4.065430,-2.965820,-0.728320,-4.033887,-2.930273,-0.604785,-4.119531
2.917773,-0.627148,4.144434,2.936523,-0.609082,4.048242,2.858691,-0.532813,4.054590,2.693262,0.454590,-4.184766,2.734961,0.634961,-4.281934,2.677734,0.658496,-4.259180,-2.755664,0.600977,4.136328,-2.705762,0.546289,4.234082,-2.699023,0.502930,4.244824,-2.875781,-0.638477,-4.175000,-2.801758,-0.725586,-4.145313,-2.762305,-0.602832,-4.226953
2.746484,-0.628125,4.254004,2.769434,-0.609277,4.158398,2.690039,-0.532520,4.160938,2.522363,0.450781,-4.286426,2.559863,0.632910,-4.384863,2.502637,0.658105,-4.357227,-2.584375,0.601660,4.239648,-2.531055,0.546484,4.331543,-2.524414,0.503320,4.345996,-2.707227,-0.643066,-4.277930,-2.629785,-0.725977,-4.245703,-2.590527,-0.600195,-4.327051
2.569434,-0.628125,4.359668,2.600391,-0.609375,4.260937,2.517969,-0.531250,4.261914,2.348730,0.447949,-4.380566,2.383887,0.631348,-4.486133,2.326855,0.657520,-4.451465,-2.414844,0.600879,4.336719,-2.354785,0.546875,4.422949,-2.348438,0.507520,4.439160,-2.533398,-0.645605,-4.374609,-2.458496,-0.724121,-4.343457,-2.415820,-0.597168,-4.422559
2.394434,-0.628027,4.453516,2.426465,-0.610352,4.357812,2.341895,-0.529980,4.356152,2.172656,0.442871,-4.469629,2.202734,0.627930,-4.571094,2.145801,0.656738,-4.531543,-2.236035,0.599316,4.422852,-2.173535,0.545801,4.506738,-2.167969,0.509180,4.526562,-2.356543,-0.646582,-4.462402,-2.283496,-0.722559,-4.432031,-2.237500,-0.594922,-4.508203
2.207617,-0.627930,4.544727,2.246777,-0.610059,4.449219,2.159180,-0.530371,4.440820,1.992090,0.439453,-4.553027,2.017480,0.626172,-4.656934,1.960449,0.655957,-4.610547,-2.054883,0.598145,4.505078,-1.987109,0.543555,4.585059,-1.983496,0.511621,4.605371,-2.174316,-0.651953,-4.542773,-2.100000,-0.720410,-4.514062,-2.054004,-0.591992,-4.586621
2.020215,-0.626855,4.623633,2.064941,-0.609863,4.531152,1.975391,-0.528125,4.520215,1.806836,0.434473,-4.624512,1.830957,0.623730,-4.727734,1.773926,0.654004,-4.681348,-1.871094,0.598437,4.577344,-1.802246,0.544043,4.652051,-1.795215,0.512891,4.679395,-1.989258,-0.655371,-4.616113,-1.916211,-0.715430,-4.587891,-1.867578,-0.590918,-4.657715
1.832617,-0.627246,4.698926,1.879492,-0.610840,4.605371,1.788965,-0.527539,4.590918,1.621680,0.431543,-4.690918,1.638086,0.620508,-4.794336,1.582520,0.652051,-4.742480,-1.687207,0.598047,4.645215,-1.611523,0.543359,4.719043,-1.608301,0.515039,4.743652,-1.803125,-0.657715,-4.681152,-1.729883,-0.714160,-4.655371,-1.680957,-0.587207,-4.722266
1.638477,-0.627344,4.766602,1.691211,-0.609766,4.673926,1.598633,-0.526465,4.658691,1.432324,0.426758,-4.751855,1.446387,0.616992,-4.856055,1.392578,0.650586,-4.800098,-1.498438,0.595801,4.704980,-1.419727,0.541602,4.773047,-1.416895,0.515625,4.802539,-1.613477,-0.661328,-4.743359,-1.539453,-0.711719,-4.717480,-1.488965,-0.584082,-4.781934
1.442969,-0.627637,4.823242,1.502539,-0.609961,4.733691,1.407129,-0.526074,4.716699,1.242090,0.422852,-4.802734,1.249805,0.613965,-4.905762,1.197363,0.648730,-4.845898,-1.307129,0.594922,4.754004,-1.225684,0.542285,4.819141,-1.222656,0.519336,4.852051,-1.420215,-0.662695,-4.795020,-1.348730,-0.710645,-4.767969,-1.298633,-0.583105,-4.829102
