sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
7.644629,-0.564746,-7.076758,7.418457,-0.496973,-7.047754,7.514062,-0.548340,-6.895410,7.604785,0.568945,6.564355,7.765137,0.544531,6.692480,7.845703,0.562891,6.450586,-7.659473,0.432031,-6.604590,-7.900586,0.529492,-6.472461,-7.816113,0.571777,-6.590625,-7.731836,-0.433789,6.630957,-7.654785,-0.611328,6.660156,-7.773340,-0.632617,6.529785
7.645313,-0.561914,-7.077051,7.418652,-0.497070,-7.051465,7.514258,-0.548047,-6.896191,7.604102,0.568066,6.566992,7.767188,0.545996,6.693359,7.845703,0.560645,6.450391,-7.660938,0.432031,-6.605273,-7.899414,0.528027,-6.472949,-7.816406,0.571973,-6.594238,-7.731641,-0.434570,6.634082,-7.653613,-0.613184,6.661230,-7.773145,-0.631348,6.531738
7.645020,-0.564160,-7.078027,7.418555,-0.496094,-7.051367,7.513770,-0.546973,-6.895605,7.604687,0.568945,6.565234,7.765625,0.544141,6.694336,7.846484,0.562305,6.454785,-7.658496,0.430957,-6.605176,-7.898730,0.529004,-6.475000,-7.815820,0.573340,-6.594043,-7.729492,-0.434180,6.633887,-7.652637,-0.611328,6.661133,-7.771875,-0.630957,6.531250
7.645117,-0.564355,-7.080664,7.417676,-0.497168,-7.051074,7.513965,-0.548730,-6.897363,7.603613,0.567871,6.564453,7.766406,0.544824,6.696094,7.846191,0.562305,6.451270,-7.659961,0.431543,-6.607520,-7.900195,0.529785,-6.473438,-7.815625,0.570898,-6.594238,-7.730469,-0.433496,6.633496,-7.653809,-0.612598,6.659668,-7.772070,-0.631055,6.531152
7.644922,-0.562402,-7.078027,7.418652,-0.497363,-7.053418,7.513770,-0.548926,-6.898633,7.604102,0.567285,6.563965,7.765527,0.544043,6.695117,7.845996,0.562109,6.453418,-7.659961,0.433008,-6.608691,-7.899609,0.530371,-6.476367,-7.816504,0.571582,-6.594629,-7.731152,-0.432812,6.633105,-7.653027,-0.612305,6.662891,-7.773242,-0.631641,6.532910
7.647949,-0.562988,-7.078418,7.421191,-0.497559,-7.050977,7.516211,-0.549316,-6.895898,7.606152,0.569141,6.562695,7.768457,0.545801,6.696875,7.847754,0.562988,6.450586,-7.661035,0.432129,-6.607324,-7.902637,0.528809,-6.475977,-7.816016,0.570215,-6.590625,-7.731836,-0.433203,6.631445,-7.654395,-0.612695,6.661426,-7.772559,-0.633691,6.529199
7.646191,-0.563574,-7.081250,7.419922,-0.496973,-7.055664,7.515234,-0.549121,-6.900488,7.604590,0.568164,6.566504,7.767480,0.546191,6.694922,7.845898,0.561035,6.455078,-7.661328,0.433301,-6.608105,-7.900488,0.529199,-6.477832,-7.815332,0.571191,-6.594434,-7.729395,-0.434863,6.635449,-7.652441,-0.612109,6.662305,-7.770313,-0.631836,6.532813
7.603320,-0.562500,-7.128320,7.376855,-0.494727,-7.101074,7.472363,-0.548145,-6.951074,7.561328,0.567285,6.614453,7.722070,0.542090,6.749902,7.801855,0.560449,6.507422,-7.615820,0.430371,-6.662305,-7.853223,0.526758,-6.530371,-7.769922,0.573047,-6.652539,-7.685059,-0.432031,6.691309,-7.605176,-0.610352,6.718262,-7.720215,-0.629883,6.589453
7.426758,-0.558301,-7.313477,7.199512,-0.491016,-7.280078,7.300684,-0.546484,-7.132031,7.396973,0.563672,6.801465,7.551074,0.535059,6.941309,7.633984,0.554004,6.701855,-7.445020,0.423535,-6.851367,-7.685156,0.526367,-6.727832,-7.598633,0.577930,-6.849121,-7.506348,-0.432129,6.885059,-7.428613,-0.601270,6.911719,-7.544141,-0.625293,6.787598
7.149316,-0.554785,-7.580273,6.924902,-0.486621,-7.540625,7.024902,-0.544141,-7.394922,7.133301,0.558594,7.071191,7.282715,0.525586,7.216699,7.376563,0.547070,6.979492,-7.182324,0.413574,-7.119629,-7.428320,0.523633,-7.010742,-7.335938,0.586914,-7.129297,-7.240430,-0.433594,7.155371,-7.162402,-0.590820,7.182227,-7.282129,-0.620996,7.060449
6.847363,-0.549316,-7.847168,6.627637,-0.481738,-7.799219,6.728516,-0.541504,-7.655859,6.850684,0.549121,7.341211,6.995312,0.509766,7.498047,7.095996,0.537793,7.257812,-6.899707,0.405273,-7.388574,-7.148730,0.519141,-7.288477,-7.053320,0.592578,-7.408203,-6.951855,-0.433008,7.427344,-6.876953,-0.578320,7.450879,-6.999414,-0.614160,7.330859
6.533984,-0.544238,-8.104004,6.317578,-0.475781,-8.047656,6.421973,-0.538086,-7.908789,6.558301,0.543164,7.598438,6.692871,0.494629,7.762891,6.802734,0.527539,7.523828,-6.604492,0.394629,-7.648242,-6.857910,0.516895,-7.555566,-6.758789,0.602246,-7.675098,-6.654980,-0.429688,7.685254,-6.581543,-0.563672,7.707324,-6.706641,-0.606348,7.594238
6.209375,-0.538770,-8.345313,5.997852,-0.468652,-8.282324,6.102441,-0.532617,-8.147559,6.251953,0.535059,7.842578,6.380664,0.483594,8.010645,6.501367,0.517969,7.777930,-6.297949,0.384082,-7.890430,-6.555957,0.513086,-7.809082,-6.450781,0.610156,-7.928711,-6.345801,-0.428516,7.929102,-6.272754,-0.552148,7.949316,-6.400684,-0.598926,7.842969
5.877148,-0.533203,-8.574023,5.667187,-0.463770,-8.502344,5.776172,-0.530371,-8.373340,5.937109,0.527148,8.073633,6.057910,0.467676,8.255078,6.186523,0.508008,8.019043,-5.982715,0.374707,-8.124902,-6.239941,0.510156,-8.047656,-6.135840,0.617188,-8.167285,-6.026367,-0.428125,8.163574,-5.954395,-0.540918,8.179492,-6.085742,-0.591699,8.079590
5.531836,-0.528027,-8.788965,5.329199,-0.458105,-8.710645,5.438867,-0.527051,-8.583398,5.613965,0.519043,8.295898,5.727246,0.455469,8.482715,5.864160,0.498828,8.250000,-5.660449,0.364258,-8.345410,-5.915039,0.506738,-8.277637,-5.808984,0.622266,-8.396094,-5.697461,-0.428125,8.382910,-5.627148,-0.527539,8.396484,-5.759082,-0.582031,8.301855
5.181152,-0.521191,-8.993750,4.979590,-0.453711,-8.904980,5.093848,-0.524707,-8.786719,5.279492,0.510352,8.500098,5.386816,0.442188,8.694824,5.529004,0.491992,8.465820,-5.325195,0.355371,-8.548828,-5.581641,0.502051,-8.490039,-5.471191,0.630664,-8.609277,-5.359082,-0.427246,8.590918,-5.288281,-0.515234,8.598047,-5.422461,-0.574805,8.509570
4.823730,-0.516797,-9.180371,4.628320,-0.446680,-9.086133,4.740723,-0.518945,-8.966016,4.938477,0.501855,8.689648,5.038184,0.428711,8.893848,5.190039,0.481543,8.665430,-4.984375,0.347168,-8.739355,-5.244727,0.498340,-8.694727,-5.130664,0.637598,-8.809766,-5.015527,-0.427734,8.783789,-4.946387,-0.503027,8.788965,-5.083789,-0.567480,8.702148
4.455078,-0.511328,-9.354199,4.264453,-0.441406,-9.250781,4.377344,-0.515527,-9.138770,4.586230,0.492578,8.870117,4.678418,0.416113,9.080176,4.838086,0.472852,8.855469,-4.632031,0.338086,-8.920020,-4.893848,0.495020,-8.884375,-4.776074,0.645312,-8.994824,-4.660938,-0.428516,8.961719,-4.593262,-0.491016,8.969531,-4.731055,-0.561230,8.886230
4.080371,-0.507520,-9.512598,3.895410,-0.437500,-9.402832,4.008496,-0.514062,-9.295703,4.228711,0.485352,9.036035,4.313477,0.405078,9.250586,4.480176,0.463867,9.027148,-4.275098,0.327246,-9.085352,-4.536426,0.490527,-9.058203,-4.416504,0.653027,-9.168652,-4.298340,-0.429688,9.126563,-4.232812,-0.478809,9.130176,-4.371387,-0.552441,9.051172
3.698535,-0.503613,-9.657422,3.519922,-0.432617,-9.542969,3.634473,-0.510449,-9.438965,3.863867,0.474805,9.187793,3.940137,0.391016,9.407422,4.115723,0.455957,9.187207,-3.909375,0.320020,-9.235547,-4.170898,0.487500,-9.220703,-4.049219,0.661328,-9.326465,-3.930957,-0.430371,9.278320,-3.866016,-0.468359,9.279590,-4.004785,-0.543750,9.206543
3.309277,-0.499219,-9.791797,3.136914,-0.428613,-9.667090,3.249023,-0.507324,-9.568457,3.491504,0.465039,9.323145,3.557324,0.378125,9.548730,3.740820,0.448926,9.333301,-3.538379,0.312500,-9.374023,-3.794043,0.486719,-9.369434,-3.671289,0.666406,-9.471484,-3.553613,-0.432812,9.416211,-3.490723,-0.456836,9.413477,-3.630078,-0.537500,9.346973
2.914941,-0.495312,-9.904004,2.749023,-0.423145,-9.776758,2.862988,-0.505762,-9.682910,3.115039,0.457227,9.442578,3.171777,0.365430,9.672559,3.361816,0.438770,9.463867,-3.160742,0.301855,-9.495215,-3.417871,0.481934,-9.499414,-3.290820,0.674023,-9.599414,-3.172949,-0.433984,9.537207,-3.109570,-0.445020,9.530469,-3.251562,-0.529883,9.471582
2.513867,-0.490527,-10.007129,2.357422,-0.420703,-9.870117,2.467676,-0.502539,-9.781641,2.732129,0.447852,9.552734,2.780176,0.352637,9.791504,2.978125,0.432910,9.583203,-2.778125,0.296289,-9.606348,-3.032812,0.479102,-9.620703,-2.903711,0.681641,-9.717871,-2.786523,-0.437109,9.645605,-2.725488,-0.434863,9.637500,-2.866309,-0.521582,9.585059
2.112695,-0.485645,-10.090137,1.961816,-0.417187,-9.950098,2.072949,-0.500684,-9.865137,2.344727,0.439355,9.642285,2.384473,0.340137,9.889160,2.587402,0.423926,9.686719,-2.388965,0.289648,-9.700391,-2.643945,0.475293,-9.724512,-2.512793,0.688867,-9.819336,-2.396680,-0.438184,9.739648,-2.337207,-0.424512,9.729785,-2.478320,-0.513965,9.681543
1.704785,-0.483496,-10.164453,1.562305,-0.412207,-10.014941,1.674023,-0.495898,-9.934180,1.953906,0.429590,9.725488,1.987012,0.328809,9.972852,2.193555,0.416504,9.772461,-1.999121,0.280566,-9.777344,-2.249512,0.471680,-9.808691,-2.118652,0.695801,-9.903809,-2.002637,-0.442480,9.817676,-1.944531,-0.411328,9.804785,-2.085840,-0.506445,9.762402
1.295215,-0.479102,-10.216113,1.158398,-0.408691,-10.062109,1.269629,-0.493848,-9.987500,1.558984,0.420312,9.787695,1.580566,0.317676,10.038867,1.796875,0.411426,9.845117,-1.604688,0.275977,-9.842285,-1.853418,0.469824,-9.881348,-1.720020,0.702441,-9.976562,-1.605176,-0.443652,9.880664,-1.547656,-0.401758,9.866504,-1.687207,-0.499023,9.830176
0.883594,-0.474512,-10.255566,0.754687,-0.406152,-10.093359,0.864648,-0.491016,-10.026172,1.161133,0.410547,9.833789,1.176172,0.307031,10.093359,1.395410,0.401074,9.905078,-1.207617,0.267969,-9.891602,-1.452441,0.466211,-9.939844,-1.317285,0.708789,-10.030957,-1.205273,-0.447266,9.929297,-1.147656,-0.392188,9.910254,-1.289160,-0.491113,9.880078
0.466797,-0.471582,-10.278809,0.349121,-0.403516,-10.113770,0.457422,-0.488477,-10.052246,0.763281,0.402832,9.866113,0.765039,0.295020,10.126563,0.991113,0.396289,9.948145,-0.807910,0.261621,-9.923633,-1.050781,0.463867,-9.987402,-0.912988,0.715723,-10.071582,-0.803223,-0.450195,9.962500,-0.749023,-0.383008,9.943262,-0.887598,-0.484180,9.916504
0.050098,-0.469531,-10.287891,-0.056641,-0.402051,-10.115918,0.048926,-0.485742,-10.058887,0.362207,0.393457,9.887695,0.355859,0.286621,10.149805,0.586914,0.391016,9.976562,-0.405371,0.256641,-9.943164,-0.644629,0.462207,-10.015039,-0.504687,0.721777,-10.097656,-0.400098,-0.454980,9.984375,-0.344238,-0.375000,9.960352,-0.482422,-0.478516,9.941211
-0.360645,-0.466016,-10.282422,-0.461719,-0.398730,-10.104004,-0.356055,-0.482910,-10.055078,-0.039062,0.383594,9.893457,-0.054395,0.276172,10.157617,0.180371,0.386230,9.989648,-0.004687,0.249023,-9.947656,-0.240332,0.458301,-10.031055,-0.098730,0.729102,-10.104883,0.003809,-0.458691,9.986035,0.056641,-0.366211,9.961426,-0.079980,-0.472070,9.950000
-0.774805,-0.463770,-10.257227,-0.865625,-0.397754,-10.077148,-0.765039,-0.481738,-10.035156,-0.437988,0.374414,9.881348,-0.461914,0.266309,10.149414,-0.221875,0.379102,9.988477,0.394141,0.245703,-9.933105,0.165625,0.457422,-10.027734,0.307031,0.734863,-10.099609,0.404687,-0.464160,9.977148,0.458398,-0.355762,9.947363,0.322754,-0.464062,9.941016
-1.185449,-0.459863,-10.220020,-1.267676,-0.394922,-10.034863,-1.166699,-0.477930,-9.997168,-0.836621,0.366504,9.855469,-0.870898,0.257129,10.128027,-0.626953,0.373828,9.971484,0.794629,0.241797,-9.908203,0.568164,0.455762,-10.011719,0.710156,0.741699,-10.081250,0.805371,-0.468066,9.950684,0.857715,-0.348828,9.920117,0.724805,-0.458984,9.919238
-1.595605,-0.459863,-10.167285,-1.667090,-0.394043,-9.976270,-1.571387,-0.476758,-9.947266,-1.236816,0.357715,9.817090,-1.275195,0.250879,10.083691,-1.030859,0.369824,9.939648,1.193262,0.238184,-9.870410,0.972852,0.454102,-9.982227,1.115430,0.747461,-10.045020,1.205762,-0.474219,9.906738,1.256934,-0.343262,9.876563,1.126074,-0.452734,9.878906
-2.002832,-0.456543,-10.100293,-2.064941,-0.393457,-9.906738,-1.971289,-0.474707,-9.884668,-1.633887,0.348535,9.762988,-1.683203,0.241895,10.031543,-1.432910,0.364844,9.891797,1.588965,0.233887,-9.814160,1.374902,0.451465,-9.935742,1.519531,0.755078,-9.997070,1.608594,-0.479980,9.851660,1.656738,-0.335840,9.815332,1.526563,-0.445508,9.826660
-2.407324,-0.455273,-10.018164,-2.461426,-0.393359,-9.820410,-2.369531,-0.472070,-9.803027,-2.027832,0.341211,9.690918,-2.086816,0.233398,9.964453,-1.832520,0.360449,9.830566,1.984863,0.230664,-9.742871,1.777148,0.449902,-9.873145,1.920703,0.762012,-9.928906,2.002637,-0.485645,9.780371,2.050098,-0.329590,9.742383,1.924316,-0.441504,9.758984
-2.811230,-0.455664,-9.919629,-2.851074,-0.391016,-9.719336,-2.766309,-0.472656,-9.708203,-2.419336,0.333105,9.607422,-2.486035,0.226953,9.878809,-2.230176,0.357031,9.755664,2.375488,0.228320,-9.662207,2.173242,0.447949,-9.796387,2.319141,0.765430,-9.850879,2.396582,-0.491211,9.696680,2.441699,-0.324316,9.656738,2.319336,-0.435156,9.675195
-3.208105,-0.454004,-9.807617,-3.239063,-0.393848,-9.602832,-3.155176,-0.470898,-9.597852,-2.805371,0.325000,9.505469,-2.884180,0.219727,9.779492,-2.624414,0.353711,9.662109,2.762695,0.227246,-9.560059,2.567090,0.447363,-9.704297,2.712988,0.771484,-9.755664,2.784180,-0.497754,9.595020,2.829785,-0.318555,9.555273,2.709082,-0.429395,9.575684
-3.597852,-0.454199,-9.676953,-3.617676,-0.394141,-9.468555,-3.538281,-0.468359,-9.472070,-3.186816,0.316309,9.390527,-3.274023,0.212207,9.668555,-3.012012,0.349512,9.555957,3.143164,0.224121,-9.446582,2.954590,0.447656,-9.597168,3.102246,0.777441,-9.643848,3.167285,-0.504883,9.478711,3.211816,-0.313379,9.436523,3.094434,-0.423730,9.464941
-3.983203,-0.454199,-9.533496,-3.992188,-0.393457,-9.323438,-3.916016,-0.467773,-9.331445,-3.565332,0.309180,9.264746,-3.660254,0.208301,9.537109,-3.397461,0.348047,9.434961,3.524316,0.223242,-9.318262,3.340332,0.445898,-9.473535,3.485254,0.783203,-9.517188,3.545508,-0.512012,9.350684,3.589551,-0.309180,9.303516,3.475391,-0.420117,9.337891
-4.361621,-0.453613,-9.373633,-4.359277,-0.394238,-9.163379,-4.288477,-0.465527,-9.175781,-3.937598,0.300879,9.121289,-4.039746,0.200391,9.396484,-3.774902,0.345996,9.299805,3.893262,0.222949,-9.172363,3.717969,0.446777,-9.340820,3.862891,0.787500,-9.376660,3.917285,-0.519824,9.206055,3.962012,-0.305859,9.158496,3.850781,-0.416113,9.198340
-4.756250,-0.453418,-9.186230,-4.745117,-0.397461,-8.973047,-4.677441,-0.465625,-8.995801,-4.326758,0.293848,8.951465,-4.439746,0.198437,9.221191,-4.172559,0.344336,9.139355,4.280469,0.223828,-8.998633,4.117188,0.447168,-9.179395,4.260254,0.795996,-9.206934,4.310156,-0.527539,9.033984,4.351367,-0.302832,8.985449,4.243848,-0.411328,9.029785
-5.129688,-0.453906,-8.990820,-5.105469,-0.398047,-8.777832,-5.042383,-0.463965,-8.805371,-4.695801,0.286426,8.774023,-4.816113,0.194141,9.041895,-4.548242,0.343359,8.969922,4.648633,0.224316,-8.824512,4.492090,0.447070,-9.006543,4.634863,0.799902,-9.029590,4.677051,-0.535645,8.854785,4.716016,-0.299805,8.806055,4.613086,-0.407715,8.854785
-5.483691,-0.454199,-8.788379,-5.448340,-0.401562,-8.574316,-5.390918,-0.464160,-8.609277,-5.045801,0.279297,8.588965,-5.170996,0.190430,8.854297,-4.905273,0.342578,8.789746,4.996973,0.224609,-8.636426,4.850391,0.448437,-8.825098,4.991504,0.803516,-8.846875,5.028418,-0.543262,8.670508,5.068457,-0.296973,8.616797,4.968262,-0.405176,8.671289
-5.826074,-0.454785,-8.570605,-5.781543,-0.402344,-8.356445,-5.727051,-0.462793,-8.396973,-5.384277,0.273145,8.387207,-5.519727,0.188184,8.650488,-5.251758,0.342969,8.595801,5.337109,0.226367,-8.433984,5.197656,0.447852,-8.630371,5.338867,0.808594,-8.645898,5.368066,-0.551172,8.469141,5.405176,-0.296875,8.413379,5.310937,-0.400000,8.472168
-6.161914,-0.458008,-8.341895,-6.105664,-0.405078,-8.127832,-6.055273,-0.463965,-8.175000,-5.716309,0.266504,8.174316,-5.858301,0.185840,8.434375,-5.591113,0.341895,8.388672,5.667871,0.226172,-8.223437,5.538086,0.446777,-8.427832,5.677637,0.811914,-8.435645,5.698242,-0.559277,8.255176,5.737109,-0.293652,8.198730,5.646289,-0.397168,8.260938
-6.486719,-0.457422,-8.098242,-6.419434,-0.406836,-7.884766,-6.373145,-0.462305,-7.939258,-6.037207,0.260645,7.949707,-6.187695,0.182910,8.203125,-5.920117,0.341016,8.169336,5.986328,0.228125,-7.994629,5.866211,0.448047,-8.202441,6.003516,0.814844,-8.208887,6.020605,-0.567969,8.024707,6.055762,-0.293359,7.967871,5.969434,-0.394434,8.035254
-6.799219,-0.459766,-7.845215,-6.719727,-0.409668,-7.628809,-6.680664,-0.462305,-7.691113,-6.347266,0.254199,7.709668,-6.504590,0.182031,7.962793,-6.237793,0.342578,7.936133,6.298047,0.231152,-7.756543,6.184766,0.448145,-7.971875,6.321191,0.819727,-7.972266,6.329883,-0.575098,7.782031,6.363770,-0.293750,7.724121,6.282715,-0.391797,7.793457
-7.099609,-0.460254,-7.575098,-7.013672,-0.412305,-7.362207,-6.979102,-0.462402,-7.427930,-6.647559,0.248340,7.457227,-6.814160,0.180957,7.704980,-6.547949,0.342676,7.688086,6.598633,0.234863,-7.506641,6.494336,0.450098,-7.723242,6.629297,0.821777,-7.720215,6.631836,-0.585449,7.527930,6.666016,-0.294531,7.470020,6.586816,-0.388086,7.541211
-7.394727,-0.462793,-7.298926,-7.292773,-0.416406,-7.084375,-7.265332,-0.462109,-7.157617,-6.940430,0.240918,7.195020,-7.110742,0.181055,7.435254,-6.844727,0.344141,7.432715,6.890527,0.238281,-7.241797,6.796973,0.449414,-7.467773,6.929492,0.824902,-7.457129,6.919922,-0.592969,7.263965,6.954297,-0.293750,7.204785,6.881348,-0.385449,7.279199
-7.672754,-0.465430,-7.006445,-7.562891,-0.419043,-6.792383,-7.540430,-0.462109,-6.874902,-7.217871,0.236914,6.921875,-7.396191,0.179004,7.159473,-7.130078,0.345801,7.164551,7.168750,0.240137,-6.967285,7.084668,0.450000,-7.200195,7.213770,0.825488,-7.184570,7.198926,-0.600293,6.988086,7.232227,-0.294629,6.927051,7.162988,-0.383398,7.008105
-7.940430,-0.466016,-6.703125,-7.818750,-0.422363,-6.489746,-7.800586,-0.461230,-6.577051,-7.486426,0.231152,6.634473,-7.668359,0.178809,6.867188,-7.409082,0.346777,6.881445,7.435840,0.245410,-6.680469,7.359961,0.451367,-6.915625,7.491504,0.828223,-6.897852,7.464941,-0.609180,6.700586,7.499707,-0.296094,6.639551,7.434961,-0.381836,6.720898
-8.195215,-0.467773,-6.389844,-8.064258,-0.425391,-6.178125,-8.050879,-0.459863,-6.271289,-7.741699,0.225879,6.337305,-7.930566,0.179688,6.562695,-7.672559,0.349316,6.586621,7.691309,0.248730,-6.386426,7.624414,0.452441,-6.623828,7.755371,0.829297,-6.598535,7.721875,-0.618164,6.396680,7.754102,-0.298047,6.338379,7.693848,-0.381055,6.421973
-8.439551,-0.470996,-6.063672,-8.296777,-0.430176,-5.855078,-8.288184,-0.461523,-5.954395,-7.984570,0.220801,6.030469,-8.179102,0.180371,6.252051,-7.923926,0.351562,6.283203,7.934473,0.253418,-6.076465,7.881445,0.453223,-6.320703,8.005176,0.831543,-6.289648,7.961035,-0.626074,6.087598,7.993555,-0.299805,6.025391,7.938086,-0.378223,6.112402
-8.668066,-0.472949,-5.728613,-8.516113,-0.434570,-5.521094,-8.513672,-0.462305,-5.628418,-8.215332,0.217188,5.709863,-8.415625,0.181738,5.923145,-8.165625,0.353320,5.965820,8.166504,0.259570,-5.758398,8.116504,0.454785,-6.005176,8.241895,0.833301,-5.966797,8.192285,-0.635254,5.763574,8.221777,-0.303516,5.705859,8.171680,-0.378027,5.793652
-8.883984,-0.475488,-5.379980,-8.722168,-0.437891,-5.179395,-8.725488,-0.460840,-5.287695,-8.435059,0.211816,5.379883,-8.642480,0.183984,5.587598,-8.393457,0.357910,5.642871,8.383008,0.264258,-5.427441,8.348633,0.455273,-5.676172,8.465527,0.832812,-5.632617,8.409570,-0.644824,5.430957,8.439844,-0.306543,5.372070,8.394141,-0.376270,5.463477
-9.082422,-0.478320,-5.026074,-8.912793,-0.443164,-4.828027,-8.920020,-0.462305,-4.941797,-8.638965,0.209766,5.039551,-8.851953,0.186816,5.242969,-8.605957,0.362891,5.308496,8.588574,0.267969,-5.087109,8.560254,0.457617,-5.340918,8.678125,0.833789,-5.292285,8.612598,-0.652246,5.093066,8.644141,-0.309375,5.031836,8.601270,-0.375879,5.126367
-9.265234,-0.479785,-4.665039,-9.088867,-0.447754,-4.467285,-9.101758,-0.461523,-4.588281,-8.829102,0.205762,4.692676,-9.045215,0.188965,4.890137,-8.803906,0.366895,4.963867,8.776270,0.274414,-4.739453,8.756641,0.458398,-4.994434,8.871387,0.832520,-4.941699,8.802344,-0.660254,4.744434,8.830859,-0.313379,4.683789,8.795898,-0.375195,4.777539
