sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
0.013965,4.373730,-0.278418,0.015039,4.339258,-0.237012,-0.042285,4.378027,-0.326855,0.090332,-4.448242,0.247461,0.070020,-4.450293,0.165625,0.030469,-4.333984,0.171875,-0.072070,-4.377344,-0.014453,-0.072656,-4.345605,-0.101855,0.043750,-4.308594,-0.173828,-0.023828,4.284961,0.057910,-0.144922,4.267188,0.017676,-0.154199,4.328125,0.066504
0.020020,4.373242,-0.279004,0.020215,4.339551,-0.237891,-0.037207,4.377832,-0.327930,0.095312,-4.448633,0.245996,0.074316,-4.450586,0.164648,0.038184,-4.336523,0.171289,-0.075879,-4.378711,-0.015430,-0.077539,-4.345898,-0.102344,0.040625,-4.308398,-0.176270,-0.028711,4.285156,0.058984,-0.151367,4.267188,0.018262,-0.158691,4.329199,0.066797
0.027441,4.373633,-0.281250,0.027539,4.340625,-0.237793,-0.029590,4.377148,-0.329980,0.103613,-4.449609,0.245508,0.081738,-4.449316,0.163477,0.044336,-4.335254,0.169336,-0.084375,-4.379980,-0.014648,-0.085352,-4.346289,-0.104102,0.031250,-4.307812,-0.174707,-0.037207,4.284766,0.057031,-0.159668,4.266699,0.019531,-0.166406,4.328906,0.066797
0.035254,4.375000,-0.279883,0.035352,4.340820,-0.238281,-0.022949,4.376953,-0.329688,0.111621,-4.447168,0.246875,0.087793,-4.450195,0.166699,0.051074,-4.334570,0.173047,-0.091211,-4.377637,-0.016406,-0.093750,-4.346289,-0.101660,0.024023,-4.310645,-0.175488,-0.044238,4.285938,0.059473,-0.167090,4.265430,0.019727,-0.173633,4.329688,0.066406
0.041504,4.374414,-0.280078,0.042969,4.339941,-0.236426,-0.014258,4.379102,-0.330078,0.117090,-4.448633,0.245312,0.096387,-4.449414,0.164258,0.059766,-4.335352,0.171191,-0.097852,-4.377344,-0.014160,-0.099707,-4.347559,-0.101465,0.019238,-4.309375,-0.177832,-0.048730,4.285156,0.058691,-0.172754,4.264160,0.021387,-0.180176,4.327734,0.066211
0.049512,4.373633,-0.282031,0.048242,4.341016,-0.239063,-0.008398,4.378711,-0.330566,0.124414,-4.448047,0.247656,0.101465,-4.451074,0.165918,0.065625,-4.335840,0.172559,-0.103906,-4.375977,-0.017871,-0.105762,-4.346094,-0.101270,0.011914,-4.310449,-0.176758,-0.058008,4.284375,0.060059,-0.179004,4.265918,0.018652,-0.187500,4.328613,0.066992
0.056348,4.373926,-0.279492,0.055762,4.341406,-0.238574,-0.001660,4.379395,-0.327441,0.131348,-4.449609,0.244727,0.109961,-4.450488,0.165625,0.071777,-4.335938,0.171777,-0.112207,-4.376270,-0.012793,-0.114062,-4.346289,-0.098242,0.002637,-4.311230,-0.174609,-0.064355,4.286035,0.055566,-0.186035,4.266797,0.016992,-0.195410,4.329199,0.063379
0.067871,4.374219,-0.278125,0.066016,4.341211,-0.235156,0.006836,4.379492,-0.328125,0.140820,-4.449414,0.242676,0.119824,-4.450977,0.161230,0.082520,-4.337891,0.164941,-0.122754,-4.376563,-0.010156,-0.123730,-4.347363,-0.099902,-0.004297,-4.311426,-0.172363,-0.072949,4.287500,0.056055,-0.196582,4.268262,0.016211,-0.203418,4.329297,0.062207
0.074609,4.372656,-0.276562,0.073438,4.341309,-0.234180,0.012598,4.379590,-0.324609,0.148340,-4.450391,0.239844,0.125684,-4.449902,0.159766,0.087988,-4.337207,0.167285,-0.127637,-4.375977,-0.008301,-0.131738,-4.347363,-0.095312,-0.010645,-4.308789,-0.168652,-0.080273,4.286230,0.056738,-0.203223,4.268359,0.015234,-0.210352,4.330273,0.063379
0.080469,4.371777,-0.277734,0.080566,4.341992,-0.233691,0.019727,4.380469,-0.325293,0.153320,-4.448730,0.240137,0.134766,-4.451270,0.160938,0.094043,-4.336230,0.166699,-0.135254,-4.376855,-0.009180,-0.135937,-4.345703,-0.094238,-0.017578,-4.311621,-0.170508,-0.087891,4.287012,0.053027,-0.209082,4.267090,0.015137,-0.215820,4.330078,0.062598
0.087402,4.373633,-0.275586,0.086719,4.342285,-0.233398,0.025879,4.381641,-0.322656,0.161035,-4.448340,0.239844,0.138965,-4.451758,0.156543,0.101855,-4.337695,0.162500,-0.141504,-4.378418,-0.009180,-0.143652,-4.345605,-0.092285,-0.024707,-4.311816,-0.166406,-0.093848,4.286816,0.051465,-0.215527,4.267090,0.012305,-0.223535,4.330078,0.058398
0.092871,4.374609,-0.272754,0.092871,4.343066,-0.231445,0.031836,4.381055,-0.322852,0.165918,-4.448828,0.238574,0.145703,-4.449707,0.153711,0.107715,-4.337012,0.162305,-0.147363,-4.377051,-0.006543,-0.148828,-4.345996,-0.091602,-0.030078,-4.310937,-0.167578,-0.100098,4.286230,0.051074,-0.221484,4.266309,0.010742,-0.230273,4.328027,0.057324
0.100586,4.374316,-0.268555,0.103711,4.342578,-0.229980,0.043750,4.380957,-0.320312,0.176563,-4.449219,0.236133,0.154102,-4.449609,0.155371,0.117285,-4.337793,0.158789,-0.156543,-4.377246,-0.004297,-0.158789,-4.345117,-0.088867,-0.039160,-4.310742,-0.162012,-0.109668,4.286133,0.047266,-0.232031,4.265918,0.011230,-0.238867,4.328809,0.054492
0.109961,4.374219,-0.267773,0.110156,4.340625,-0.229102,0.049707,4.379785,-0.318457,0.184180,-4.449512,0.234473,0.162207,-4.450977,0.150684,0.124512,-4.337793,0.156152,-0.164648,-4.376855,-0.003516,-0.166797,-4.345703,-0.087207,-0.047266,-4.311230,-0.161914,-0.116797,4.286719,0.046582,-0.238965,4.265625,0.008398,-0.245801,4.328711,0.052539
0.118652,4.374902,-0.269434,0.116016,4.340625,-0.227246,0.057227,4.382422,-0.319238,0.190039,-4.450391,0.233008,0.168262,-4.447754,0.150098,0.133594,-4.336230,0.155371,-0.169922,-4.375586,-0.001758,-0.173047,-4.347559,-0.084082,-0.054199,-4.310449,-0.159668,-0.122949,4.289062,0.043848,-0.245801,4.265723,0.005176,-0.252148,4.330176,0.051172
0.124121,4.372363,-0.265137,0.122168,4.341016,-0.223633,0.062891,4.380762,-0.315430,0.196875,-4.451074,0.230078,0.174707,-4.449121,0.148828,0.138086,-4.337109,0.150879,-0.176074,-4.374805,0.001855,-0.178418,-4.345703,-0.082812,-0.059961,-4.309961,-0.153613,-0.128320,4.287598,0.039258,-0.252930,4.266016,0.006348,-0.259277,4.330469,0.049219
0.131055,4.372559,-0.261621,0.129297,4.341504,-0.223535,0.070117,4.381055,-0.313086,0.203516,-4.449609,0.226465,0.182129,-4.450000,0.145703,0.144824,-4.336621,0.149219,-0.182910,-4.375684,0.003320,-0.185938,-4.346289,-0.079395,-0.064941,-4.307812,-0.154004,-0.135547,4.287695,0.038477,-0.257422,4.266309,0.000293,-0.264941,4.328906,0.047559
0.138867,4.371973,-0.258984,0.136914,4.341406,-0.221484,0.076563,4.380957,-0.311426,0.210449,-4.446777,0.225879,0.190039,-4.448145,0.142871,0.150000,-4.336816,0.144824,-0.188965,-4.374512,0.005176,-0.192285,-4.344629,-0.077930,-0.071777,-4.309766,-0.151074,-0.142383,4.287012,0.036328,-0.263867,4.265332,-0.002930,-0.271289,4.328613,0.044336
0.142090,4.372949,-0.255762,0.142090,4.341992,-0.214746,0.082422,4.380176,-0.305957,0.214551,-4.447070,0.219727,0.195410,-4.448535,0.138965,0.156641,-4.336719,0.142187,-0.195312,-4.373926,0.009961,-0.196094,-4.344531,-0.071289,-0.077930,-4.309473,-0.146191,-0.147070,4.287988,0.029785,-0.268945,4.264746,-0.008008,-0.277832,4.329102,0.039160
0.151270,4.372559,-0.251660,0.148926,4.340039,-0.210742,0.088867,4.380664,-0.302344,0.222070,-4.448926,0.212988,0.203418,-4.449805,0.132812,0.162402,-4.337207,0.137402,-0.201660,-4.375000,0.016602,-0.203027,-4.345215,-0.068262,-0.085254,-4.310840,-0.141016,-0.154883,4.287305,0.025879,-0.277148,4.266406,-0.011133,-0.283496,4.329492,0.032910
0.156641,4.371973,-0.247949,0.154785,4.342090,-0.208203,0.096875,4.380273,-0.299707,0.227637,-4.450000,0.211328,0.208789,-4.448535,0.127832,0.169336,-4.336719,0.133203,-0.207324,-4.377930,0.019727,-0.210156,-4.344531,-0.063770,-0.090137,-4.312500,-0.137598,-0.162305,4.288574,0.022852,-0.283496,4.266113,-0.015527,-0.290723,4.329395,0.031250
0.162402,4.373437,-0.239941,0.162402,4.341602,-0.202344,0.102930,4.379883,-0.290625,0.234668,-4.449219,0.208789,0.215234,-4.449414,0.124023,0.176953,-4.335840,0.125781,-0.213867,-4.378223,0.026855,-0.216602,-4.347363,-0.056543,-0.097852,-4.314551,-0.129883,-0.166992,4.287695,0.016309,-0.288770,4.268262,-0.023047,-0.297363,4.329785,0.024414
0.168164,4.372754,-0.236914,0.167480,4.341602,-0.199414,0.108008,4.380664,-0.289648,0.241113,-4.449707,0.201074,0.219238,-4.449512,0.117871,0.180469,-4.336035,0.122363,-0.219434,-4.377344,0.031055,-0.222168,-4.344824,-0.052246,-0.103125,-4.313379,-0.126465,-0.172754,4.290430,0.012988,-0.295020,4.268359,-0.025684,-0.302637,4.330469,0.020801
0.172852,4.371973,-0.232910,0.173437,4.341016,-0.192871,0.112988,4.378027,-0.283789,0.244141,-4.451074,0.196680,0.226074,-4.448047,0.111621,0.186133,-4.335742,0.116992,-0.224414,-4.376172,0.034961,-0.225098,-4.344629,-0.048340,-0.106445,-4.312695,-0.121680,-0.177148,4.291797,0.007617,-0.300391,4.265234,-0.029980,-0.307324,4.331152,0.014551
0.179297,4.372949,-0.228711,0.178418,4.339941,-0.189355,0.117871,4.380273,-0.276270,0.247949,-4.449512,0.193945,0.230469,-4.449707,0.108008,0.191211,-4.335254,0.113086,-0.230273,-4.376270,0.039551,-0.231250,-4.345801,-0.044141,-0.112012,-4.314551,-0.116602,-0.183984,4.288086,0.002832,-0.305566,4.264844,-0.036523,-0.310937,4.329590,0.010449
0.185840,4.375293,-0.222363,0.183203,4.340918,-0.183887,0.124414,4.379395,-0.272461,0.254785,-4.449512,0.187988,0.234668,-4.449414,0.103320,0.196777,-4.335938,0.105078,-0.234180,-4.377344,0.046973,-0.235742,-4.346680,-0.036328,-0.117383,-4.313086,-0.108301,-0.187891,4.289355,-0.002344,-0.309570,4.267090,-0.042188,-0.317383,4.329590,0.004395
0.190723,4.373926,-0.216602,0.188770,4.342187,-0.176855,0.129590,4.380566,-0.266992,0.259375,-4.449902,0.180957,0.240137,-4.448340,0.097070,0.199316,-4.335645,0.100195,-0.239844,-4.377539,0.052539,-0.241406,-4.346191,-0.029980,-0.122266,-4.314551,-0.103418,-0.194238,4.289258,-0.007129,-0.315430,4.265332,-0.046875,-0.321094,4.330078,-0.000781
0.195117,4.372754,-0.213281,0.192188,4.342676,-0.174219,0.132227,4.381152,-0.264844,0.264160,-4.449805,0.177441,0.244336,-4.448730,0.092969,0.204590,-4.336328,0.097559,-0.242090,-4.377246,0.054102,-0.243555,-4.348438,-0.027832,-0.125781,-4.313184,-0.101367,-0.196777,4.289844,-0.011816,-0.320215,4.264941,-0.049414,-0.324121,4.328516,-0.005469
0.199414,4.376270,-0.204102,0.196094,4.343066,-0.166113,0.137109,4.380957,-0.257910,0.266602,-4.450879,0.168066,0.248926,-4.448437,0.084570,0.208203,-4.334180,0.091113,-0.246777,-4.378613,0.058691,-0.249219,-4.346777,-0.022656,-0.129883,-4.314941,-0.093945,-0.201758,4.288770,-0.016895,-0.323047,4.264258,-0.056738,-0.329395,4.327344,-0.010254
0.201270,4.376563,-0.200195,0.199805,4.344434,-0.161426,0.140332,4.381836,-0.250879,0.269531,-4.451465,0.163770,0.249805,-4.447168,0.080078,0.210254,-4.335059,0.084863,-0.248730,-4.378613,0.069141,-0.250195,-4.347461,-0.015039,-0.133594,-4.315234,-0.088281,-0.203613,4.289844,-0.023047,-0.326270,4.266016,-0.062500,-0.331543,4.327832,-0.017285
0.208008,4.375586,-0.193066,0.208594,4.342383,-0.157812,0.147656,4.380371,-0.245898,0.275879,-4.451465,0.160352,0.257031,-4.447852,0.076953,0.217188,-4.334082,0.078027,-0.257617,-4.379785,0.072070,-0.258594,-4.345508,-0.009375,-0.140039,-4.315234,-0.081543,-0.210742,4.289160,-0.028418,-0.331152,4.263965,-0.067285,-0.339258,4.328809,-0.022852
0.212305,4.374805,-0.187305,0.211133,4.342090,-0.151758,0.149902,4.381836,-0.240820,0.280762,-4.449121,0.153125,0.261523,-4.447754,0.068066,0.220801,-4.334961,0.071289,-0.261328,-4.377930,0.079883,-0.260254,-4.345996,-0.003320,-0.142480,-4.315137,-0.075977,-0.214648,4.289355,-0.035156,-0.335742,4.265039,-0.073047,-0.341797,4.328223,-0.030273
0.216602,4.373535,-0.180566,0.212598,4.341992,-0.143066,0.153906,4.382617,-0.234570,0.282910,-4.448730,0.148242,0.264551,-4.447070,0.057813,0.222656,-4.334180,0.064746,-0.262988,-4.376953,0.085547,-0.264160,-4.343750,0.002344,-0.145605,-4.313574,-0.066113,-0.215918,4.288867,-0.042480,-0.339160,4.263184,-0.080566,-0.345117,4.327539,-0.036523
0.218945,4.374023,-0.172949,0.217676,4.340430,-0.137402,0.157227,4.380469,-0.225879,0.286719,-4.450586,0.140430,0.270313,-4.447949,0.054883,0.227051,-4.335156,0.057813,-0.265430,-4.379004,0.091797,-0.266309,-4.345313,0.009570,-0.148926,-4.316016,-0.060742,-0.220312,4.290625,-0.050391,-0.341309,4.264355,-0.087793,-0.348438,4.328125,-0.045117
0.220996,4.371973,-0.167480,0.220312,4.341211,-0.128906,0.158496,4.380273,-0.218262,0.288086,-4.451953,0.131445,0.269336,-4.446289,0.049023,0.227246,-4.334961,0.052930,-0.266016,-4.376660,0.096973,-0.268066,-4.346094,0.017285,-0.150293,-4.315820,-0.053223,-0.222070,4.290332,-0.057031,-0.343359,4.264551,-0.093457,-0.350098,4.329395,-0.053027
0.226367,4.373535,-0.161230,0.223438,4.340918,-0.123828,0.162402,4.380176,-0.214258,0.291699,-4.450488,0.126855,0.274707,-4.446973,0.038281,0.232129,-4.335254,0.045215,-0.271191,-4.375586,0.102930,-0.271191,-4.346191,0.022461,-0.154004,-4.315820,-0.048145,-0.226172,4.290137,-0.063477,-0.346875,4.262500,-0.101562,-0.353125,4.330957,-0.054199
0.225781,4.374609,-0.156152,0.224219,4.340625,-0.118652,0.163867,4.381348,-0.211133,0.291797,-4.451367,0.123145,0.272461,-4.447656,0.038184,0.232324,-4.335449,0.040820,-0.272559,-4.375977,0.108887,-0.271680,-4.348828,0.026172,-0.154102,-4.316992,-0.045703,-0.226074,4.291016,-0.068066,-0.346289,4.266309,-0.102734,-0.353320,4.328125,-0.059277
0.229004,4.372461,-0.148828,0.227441,4.341699,-0.111035,0.165625,4.380078,-0.204297,0.295020,-4.450781,0.116016,0.276855,-4.446680,0.027148,0.233887,-4.334375,0.034473,-0.274414,-4.374609,0.114844,-0.274609,-4.348535,0.036133,-0.156348,-4.316016,-0.036133,-0.228320,4.289941,-0.073438,-0.351172,4.263965,-0.112207,-0.356250,4.329004,-0.066309
0.231738,4.373926,-0.141602,0.230371,4.339844,-0.105078,0.168945,4.380859,-0.194141,0.297266,-4.451172,0.106445,0.280176,-4.448242,0.020996,0.238477,-4.333887,0.026465,-0.277246,-4.374219,0.124609,-0.278809,-4.345898,0.042969,-0.159277,-4.315039,-0.029687,-0.231641,4.289648,-0.083594,-0.354004,4.263379,-0.120215,-0.358789,4.328320,-0.075293
0.232129,4.372070,-0.133105,0.231543,4.341211,-0.100586,0.170410,4.380762,-0.189062,0.299805,-4.452148,0.099805,0.279297,-4.448828,0.016309,0.238477,-4.335352,0.020020,-0.277539,-4.375098,0.129980,-0.278320,-4.346387,0.048633,-0.160840,-4.315918,-0.022168,-0.234375,4.289062,-0.086133,-0.355176,4.264941,-0.123828,-0.360645,4.326953,-0.081152
0.234863,4.373633,-0.125195,0.233594,4.341406,-0.093066,0.170410,4.380273,-0.180371,0.300293,-4.450586,0.094629,0.281543,-4.445996,0.008105,0.237988,-4.335352,0.012109,-0.278320,-4.375391,0.137598,-0.278516,-4.346484,0.057324,-0.162207,-4.316016,-0.012891,-0.234277,4.290137,-0.096289,-0.356055,4.264551,-0.132422,-0.361816,4.326758,-0.090332
