sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
23.932520,-1.085547,-6.114355,23.314844,-0.965039,-6.308301,23.428027,-1.091309,-5.856250,23.255859,0.684668,5.061035,23.591016,0.711914,5.008984,23.563965,0.557520,4.491309,-23.232227,1.127246,-5.065527,-23.590527,1.051953,-4.420801,-23.594727,0.667578,-4.727148,-23.544824,0.057031,5.005957,-23.362500,-0.717090,5.084082,-23.443848,-0.650879,4.652148
24.077148,-1.109570,-4.983789,23.464941,-0.986621,-5.222852,23.562695,-1.084375,-4.756543,23.373535,0.672754,3.966992,23.711035,0.732910,3.897168,23.668750,0.571973,3.377637,-23.344922,1.163379,-3.959082,-23.683398,1.056738,-3.297754,-23.695801,0.665137,-3.601562,-23.667285,0.045996,3.895801,-23.479004,-0.726758,3.978027,-23.551270,-0.647656,3.532422
24.185938,-1.114355,-3.848438,23.583203,-1.003320,-4.120898,23.673730,-1.090527,-3.646094,23.459277,0.682520,2.858887,23.790820,0.751367,2.769629,23.738867,0.584863,2.253906,-23.425879,1.172168,-2.842383,-23.753418,1.090723,-2.173730,-23.772461,0.661426,-2.466895,-23.760449,0.041113,2.779004,-23.566113,-0.748535,2.859375,-23.630859,-0.647656,2.417187
24.272461,-1.123730,-2.700586,23.673535,-1.023145,-2.997266,23.753320,-1.096973,-2.524902,23.515820,0.689551,1.743457,23.850000,0.764355,1.640625,23.779688,0.603906,1.123047,-23.483301,1.191797,-1.723145,-23.794629,1.089746,-1.035840,-23.814258,0.655371,-1.327734,-23.821777,0.024805,1.656250,-23.629199,-0.776074,1.735156,-23.681055,-0.636914,1.286621
24.325000,-1.152148,-1.554688,23.735156,-1.046875,-1.861230,23.804102,-1.102344,-1.394922,23.544434,0.689746,0.624414,23.877930,0.785547,0.507227,23.790137,0.617871,-0.005664,-23.511719,1.237207,-0.599414,-23.808008,1.100293,0.097168,-23.832422,0.660352,-0.187695,-23.854590,0.005469,0.527344,-23.659082,-0.795898,0.608008,-23.703223,-0.649023,0.158398
24.341992,-1.159180,-0.394824,23.766211,-1.062793,-0.720996,23.821973,-1.103711,-0.260059,23.541211,0.698535,-0.494922,23.869727,0.800098,-0.635254,23.770117,0.635742,-1.137891,-23.500391,1.257422,0.526367,-23.775781,1.100586,1.232129,-23.816406,0.645996,0.957910,-23.850781,-0.012500,-0.603418,-23.654688,-0.814453,-0.515625,-23.690918,-0.651563,-0.968555
24.334180,-1.190430,0.765527,23.764844,-1.093262,0.422754,23.809473,-1.106543,0.871680,23.505469,0.706836,-1.617090,23.836328,0.823242,-1.767578,23.724805,0.661523,-2.267969,-23.468359,1.304883,1.643945,-23.729785,1.106543,2.362012,-23.770508,0.642969,2.096387,-23.823438,-0.033496,-1.733691,-23.622754,-0.836914,-1.644727,-23.652930,-0.672363,-2.092383
24.296875,-1.175586,1.920215,23.740723,-1.112793,1.562793,23.766699,-1.108691,2.003125,23.444922,0.702051,-2.732324,23.770117,0.863379,-2.898535,23.651855,0.666211,-3.392773,-23.409961,1.320410,2.772266,-23.648535,1.106543,3.487695,-23.697461,0.607422,3.234473,-23.766602,-0.056641,-2.858594,-23.563672,-0.869922,-2.762793,-23.586328,-0.690723,-3.198926
24.225977,-1.188281,3.072559,23.679980,-1.125879,2.698145,23.699023,-1.114551,3.129004,23.350781,0.705859,-3.833301,23.677637,0.900586,-4.024512,23.544043,0.695703,-4.507520,-23.321582,1.345020,3.846094,-23.536621,1.110937,4.602734,-23.593066,0.588672,4.360938,-23.677344,-0.077930,-3.973926,-23.476172,-0.886328,-3.820117,-23.485742,-0.695703,-4.210352
24.129004,-1.195996,4.216016,23.594043,-1.135254,3.822754,23.608496,-1.129004,4.250781,23.224805,0.715039,-4.935352,23.554980,0.920020,-5.133984,23.406934,0.722559,-5.612598,-23.201172,1.342578,4.818652,-23.397656,1.101270,5.701367,-23.463574,0.570508,5.479004,-23.557715,-0.092871,-5.081934,-23.358301,-0.924805,-4.814648,-23.358594,-0.721973,-5.261914
23.994336,-1.211035,5.340332,23.476172,-1.137402,4.937500,23.473340,-1.133984,5.354492,23.078027,0.723242,-6.017188,23.402539,0.959082,-6.234863,23.244043,0.758984,-6.702539,-23.047070,1.350000,5.666406,-23.228027,1.110937,6.754688,-23.297949,0.533105,6.584473,-23.410254,-0.123535,-6.175098,-23.213477,-0.957520,-5.957422,-23.202051,-0.758594,-6.309961
23.829199,-1.223535,6.455859,23.320898,-1.167773,6.038574,23.309863,-1.143359,6.442090,22.895605,0.741016,-7.090625,23.218164,1.003613,-7.313086,23.049316,0.789648,-7.773438,-22.866992,1.364844,6.595898,-23.024219,1.104688,7.764746,-23.100000,0.511816,7.629102,-23.233008,-0.165332,-7.247949,-23.033887,-0.983398,-7.111523,-23.013086,-0.785742,-7.267871
23.639355,-1.224609,7.554590,23.146289,-1.180859,7.052539,23.126172,-1.134375,7.514941,22.684766,0.754980,-8.135645,23.002051,1.022070,-8.382617,22.822461,0.823340,-8.819922,-22.657520,1.366797,7.361719,-22.794336,1.092676,8.756055,-22.880469,0.501270,8.554199,-23.021094,-0.193359,-8.304395,-22.827441,-1.013965,-8.018555,-22.797461,-0.804199,-8.157715
23.411816,-1.213477,8.624512,22.935742,-1.202832,8.082715,22.907812,-1.125000,8.561914,22.440332,0.772852,-9.161230,22.753613,1.057129,-9.419238,22.563770,0.862891,-9.845117,-22.416602,1.388965,8.114746,-22.529688,1.076465,9.658984,-22.623047,0.480957,9.602637,-22.778711,-0.229883,-9.332520,-22.585547,-1.061230,-8.888574,-22.547559,-0.825781,-9.136133
23.151172,-1.207324,9.678516,22.694434,-1.203125,9.098633,22.655176,-1.116797,9.590527,22.170215,0.793848,-10.166016,22.473340,1.086230,-10.438086,22.272461,0.905957,-10.847070,-22.138379,1.400781,9.312695,-22.231250,1.060156,10.571582,-22.332617,0.445117,10.704492,-22.508496,-0.284473,-10.334277,-22.317383,-1.100488,-9.893359,-22.267676,-0.837500,-10.159375
22.854688,-1.196191,10.699316,22.416992,-1.188281,10.226660,22.368848,-1.109277,10.590430,21.858789,0.807324,-11.136621,22.161035,1.129004,-11.423242,21.946777,0.944141,-11.815625,-21.834082,1.378906,10.211230,-21.903711,1.030762,11.395508,-22.005859,0.420410,11.733008,-22.204199,-0.326660,-11.317773,-22.016895,-1.149219,-10.895117,-21.953711,-0.875879,-11.547656
22.528809,-1.208105,11.696777,22.108301,-1.178711,11.233594,22.051172,-1.100098,11.555664,21.518359,0.831055,-12.084570,21.816797,1.154688,-12.383691,21.589746,0.975000,-12.755859,-21.498633,1.365430,11.123633,-21.548633,1.004199,12.373730,-21.654004,0.377637,12.678906,-21.863867,-0.368652,-12.266699,-21.679004,-1.201953,-11.954199,-21.603906,-0.922266,-12.328223
22.169238,-1.204102,12.655957,21.771582,-1.199023,12.197363,21.703320,-1.100391,12.496484,21.141699,0.842090,-12.999805,21.437695,1.200879,-13.305469,21.196289,1.022266,-13.665918,-21.125586,1.357617,11.729590,-21.149512,0.985938,13.314453,-21.267773,0.377539,13.601074,-21.492285,-0.424414,-13.183008,-21.312891,-1.242188,-13.028027,-21.228613,-0.956543,-13.086230
21.774414,-1.183398,13.589453,21.399023,-1.217969,13.128906,21.309766,-1.092090,13.403418,20.733984,0.874414,-13.889551,21.021387,1.266016,-14.210059,20.774023,1.080859,-14.546680,-20.721582,1.340918,13.124219,-20.722949,0.970508,14.192383,-20.843262,0.325098,14.496875,-21.087695,-0.474414,-14.071191,-20.907910,-1.300293,-13.903223,-20.813281,-1.018262,-14.179004
21.346484,-1.168555,14.493750,20.995410,-1.217480,14.021777,20.893848,-1.036133,14.275977,20.296484,0.894531,-14.741016,20.577344,1.309082,-15.069336,20.317090,1.139551,-15.392188,-20.282910,1.320996,14.236035,-20.267285,0.924902,15.201465,-20.389453,0.277051,15.346777,-20.650391,-0.539355,-14.918262,-20.476465,-1.355371,-14.757617,-20.370313,-1.059277,-15.122461
20.887891,-1.154297,15.359863,20.563184,-1.197852,14.883203,20.448535,-0.998340,15.116504,19.828809,0.940234,-15.564941,20.098535,1.346582,-15.902051,19.827637,1.178125,-16.200391,-19.822266,1.304297,15.101855,-19.772559,0.881250,16.178418,-19.904883,0.244434,16.163574,-20.180078,-0.612695,-15.733301,-20.012012,-1.411914,-15.566016,-19.892676,-1.074805,-15.926562
20.388867,-1.135156,16.189746,20.091113,-1.161621,15.705566,19.961719,-0.958594,15.921387,19.329492,0.966797,-16.352734,19.588672,1.406934,-16.704687,19.210156,1.209570,-16.876270,-19.319531,1.276855,16.123340,-19.250977,0.863672,16.969727,-19.385156,0.216016,16.943750,-19.682617,-0.665820,-16.518750,-19.512402,-1.457422,-16.343066,-19.383594,-1.097363,-16.696582
19.859668,-1.110352,16.984863,19.587402,-1.134375,16.497559,19.444824,-0.914355,16.688281,18.789160,0.971777,-17.100391,19.041992,1.442383,-17.462207,18.577344,1.233203,-17.534766,-18.787402,1.272949,17.124316,-18.693750,0.856445,17.703613,-18.830859,0.200977,17.690723,-19.144336,-0.729102,-17.264941,-18.978125,-1.476660,-17.087695,-18.841309,-1.112891,-17.430273
19.296191,-1.085938,17.740332,19.050586,-1.115430,17.253320,18.893066,-0.869141,17.422461,18.215918,0.974902,-17.812012,18.462598,1.459961,-18.181543,17.989648,1.251172,-18.222656,-18.218066,1.269922,17.823535,-18.097168,0.847559,18.379492,-18.240234,0.193555,18.396973,-18.572852,-0.764746,-17.975684,-18.406738,-1.491895,-17.795996,-18.261230,-1.117090,-18.124219
18.707324,-1.060352,18.460254,18.476953,-1.088770,17.971289,18.313867,-0.831934,18.119141,17.612402,0.954883,-18.485059,17.849023,1.458398,-18.865430,17.372949,1.251562,-18.875879,-17.618164,1.273340,18.495605,-17.469336,0.837109,19.034277,-17.619238,0.187109,19.063184,-17.968555,-0.784277,-18.651660,-17.807129,-1.505176,-18.469824,-17.649121,-1.104199,-18.788477
18.073730,-1.044336,19.147754,17.875977,-1.073828,18.656348,17.693359,-0.813379,18.780371,16.973535,0.932617,-19.125195,17.203809,1.453516,-19.508203,16.723242,1.251465,-19.489746,-16.983984,1.277734,19.125000,-16.817187,0.837891,19.646973,-16.967969,0.181445,19.691016,-17.333496,-0.809570,-19.289648,-17.179395,-1.515723,-19.102246,-17.005078,-1.089551,-19.413477
17.409863,-1.035156,19.790234,17.239648,-1.064453,19.298828,17.050586,-0.805859,19.411133,16.306738,0.914160,-19.723633,16.521582,1.445605,-20.108594,16.040430,1.248633,-20.066797,-16.322559,1.276855,19.717676,-16.127344,0.835547,20.226270,-16.286816,0.181738,20.283496,-16.667090,-0.831348,-19.888477,-16.514648,-1.509570,-19.702930,-16.333789,-1.075781,-19.998242
16.711133,-1.031836,20.399023,16.572559,-1.059668,19.907129,16.366895,-0.798145,19.998438,15.604980,0.892383,-20.286230,15.813184,1.433984,-20.680957,15.325098,1.245020,-20.607227,-15.631152,1.272363,20.276953,-15.405469,0.833398,20.768457,-15.572363,0.187305,20.841992,-15.966309,-0.850977,-20.453320,-15.821094,-1.502930,-20.268652,-15.625391,-1.060156,-20.549121
15.981250,-1.025879,20.970703,15.870801,-1.054102,20.479688,15.650293,-0.790527,20.552344,14.874316,0.870508,-20.815527,15.069531,1.422852,-21.216016,14.582715,1.239160,-21.116992,-14.903711,1.268848,20.797461,-14.654199,0.830371,21.274512,-14.822852,0.193652,21.365332,-15.233984,-0.866797,-20.983496,-15.091113,-1.493262,-20.804297,-14.883496,-1.046191,-21.072656
15.213184,-1.021191,21.511133,15.131445,-1.051953,21.015625,14.899707,-0.779980,21.071387,14.111328,0.850781,-21.314844,14.293750,1.409766,-21.711230,13.800195,1.231836,-21.592773,-14.141895,1.265625,21.288672,-13.873437,0.826172,21.752148,-14.039746,0.200586,21.851172,-14.468652,-0.886035,-21.478320,-14.328809,-1.484180,-21.296094,-14.109668,-1.032129,-21.558496
14.417383,-1.015625,22.008789,14.364648,-1.049805,21.520117,14.117578,-0.771875,21.556055,13.315039,0.827148,-21.777734,13.483105,1.393457,-22.180762,12.988965,1.225098,-22.033887,-13.350195,1.262109,21.747168,-13.055078,0.820020,22.187500,-13.225586,0.208594,22.297852,-13.673730,-0.901563,-21.941113,-13.532617,-1.473437,-21.761133,-13.305762,-1.017090,-22.007812
13.589160,-1.010840,22.476855,13.571191,-1.045898,21.989746,13.308789,-0.762402,22.007617,12.493945,0.806543,-22.204687,12.651758,1.379102,-22.610742,12.156641,1.216992,-22.438281,-12.533691,1.256836,22.165625,-12.214941,0.814648,22.592871,-12.387012,0.218262,22.717383,-12.850391,-0.918555,-22.367871,-12.715820,-1.461719,-22.188672,-12.477637,-1.000000,-22.423340
12.666797,-1.005469,22.939551,12.681250,-1.043750,22.454297,12.407227,-0.755078,22.450879,11.576660,0.781348,-22.626855,11.721680,1.361816,-23.032812,11.226953,1.204980,-22.838281,-11.622363,1.251074,22.582520,-11.277344,0.809277,22.991895,-11.450293,0.229004,23.127539,-11.935156,-0.934863,-22.789355,-11.803613,-1.445215,-22.613184,-11.552441,-0.983594,-22.837598
11.771191,-0.999512,23.338965,11.815332,-1.041113,22.856055,11.522266,-0.746680,22.833105,10.684766,0.759375,-22.990723,10.817676,1.343555,-23.397949,10.324121,1.198926,-23.179980,-10.737500,1.246387,22.937305,-10.371094,0.804492,23.327051,-10.548438,0.236133,23.476953,-11.044824,-0.950684,-23.153125,-10.913281,-1.431738,-22.977539,-10.657031,-0.967676,-23.194922
10.860840,-0.994043,23.696973,10.937891,-1.037598,23.216797,10.633691,-0.741699,23.179297,9.788770,0.737109,-23.317969,9.905176,1.325781,-23.723437,9.419434,1.189355,-23.481348,-9.845313,1.238867,23.255469,-9.452051,0.799316,23.627539,-9.632031,0.248145,23.789258,-10.149219,-0.964063,-23.475977,-10.021777,-1.416992,-23.306152,-9.754004,-0.953320,-23.507129
9.931445,-0.989160,24.019043,10.037988,-1.033984,23.542773,9.719434,-0.732715,23.482129,8.873828,0.713867,-23.612598,8.975586,1.305273,-24.011719,8.486426,1.178223,-23.751660,-8.928027,1.231055,23.537305,-8.511914,0.794336,23.894531,-8.695605,0.259668,24.065430,-9.229102,-0.979395,-23.764844,-9.103711,-1.399902,-23.599414,-8.826465,-0.936133,-23.791602
8.987500,-0.982324,24.309863,9.116406,-1.030762,23.837695,8.787207,-0.724219,23.762207,7.937988,0.690820,-23.873926,8.023242,1.287695,-24.269434,7.537793,1.167676,-23.989746,-7.993555,1.223730,23.787695,-7.558105,0.787305,24.127441,-7.743750,0.274023,24.315332,-8.291113,-0.992090,-24.022266,-8.168262,-1.385449,-23.860547,-7.882422,-0.920801,-24.042090
8.018164,-0.977246,24.569043,8.175098,-1.026758,24.099902,7.835645,-0.718555,24.011035,6.984082,0.669629,-24.100781,7.059082,1.267480,-24.496973,6.577441,1.156738,-24.196387,-7.045898,1.215625,24.011621,-6.589355,0.783594,24.333789,-6.771289,0.285449,24.526660,-7.331250,-1.006250,-24.245996,-7.213281,-1.366016,-24.093945,-6.917578,-0.905176,-24.258984
7.027148,-0.970703,24.796973,7.211035,-1.022363,24.328320,6.862891,-0.712305,24.229688,6.012109,0.647461,-24.300586,6.072461,1.245508,-24.694922,5.592383,1.145703,-24.373145,-6.076270,1.207031,24.203516,-5.604199,0.776660,24.512598,-5.782617,0.298926,24.712402,-6.357227,-1.018945,-24.437793,-6.241309,-1.348633,-24.293848,-5.937402,-0.887598,-24.447754
