sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
0.562402,22.378906,-0.414551,0.447656,22.079785,-0.298242,0.192285,22.158691,-0.647559,0.876953,-22.116504,0.560352,0.733691,-22.466406,0.119238,0.330664,-22.136621,0.184082,-0.534668,-21.982910,0.926953,-0.467676,-22.011035,0.615723,0.004004,-22.172656,0.262305,0.024219,22.167480,-0.701270,-0.804199,21.955176,-0.925586,-0.779199,22.087598,-0.596973
0.558984,22.381445,-0.404004,0.446484,22.079297,-0.290137,0.193945,22.158008,-0.638281,0.875684,-22.118555,0.550293,0.733496,-22.468848,0.108887,0.333887,-22.137500,0.176172,-0.537988,-21.981055,0.938281,-0.468066,-22.010840,0.624121,0.009570,-22.178223,0.272852,0.020898,22.166992,-0.710840,-0.807520,21.957227,-0.933594,-0.780078,22.086719,-0.607227
0.564941,22.376660,-0.394336,0.446973,22.077441,-0.281738,0.198535,22.158105,-0.629785,0.878320,-22.118555,0.538965,0.727441,-22.466113,0.097949,0.336914,-22.136816,0.164746,-0.540625,-21.981152,0.947461,-0.473047,-22.012402,0.631543,0.008105,-22.173633,0.283691,0.019336,22.164160,-0.720605,-0.809277,21.954395,-0.945703,-0.780762,22.081543,-0.617383
0.571387,22.371387,-0.384180,0.455859,22.074023,-0.274219,0.196484,22.157715,-0.620508,0.883008,-22.122266,0.533301,0.735547,-22.467383,0.087305,0.334668,-22.138867,0.154785,-0.544238,-21.981641,0.955762,-0.468848,-22.014355,0.642090,0.003711,-22.167383,0.293164,0.015527,22.168750,-0.728613,-0.811816,21.957520,-0.954199,-0.780664,22.087695,-0.624512
0.571680,22.376074,-0.375781,0.453125,22.075098,-0.264551,0.200293,22.158594,-0.611719,0.881445,-22.121875,0.524609,0.734863,-22.470605,0.080859,0.336133,-22.142090,0.148340,-0.545801,-21.982227,0.963379,-0.457422,-22.016895,0.649316,0.000391,-22.168164,0.300977,0.016406,22.171582,-0.738086,-0.812891,21.960156,-0.961816,-0.779297,22.093359,-0.633203
0.567187,22.375000,-0.368262,0.453125,22.075000,-0.254980,0.199609,22.156738,-0.604395,0.884082,-22.124414,0.516895,0.735840,-22.469336,0.072656,0.339844,-22.142676,0.139160,-0.542188,-21.982422,0.972949,-0.467285,-22.014746,0.661719,0.000488,-22.165723,0.309766,0.014160,22.172266,-0.745508,-0.813574,21.961523,-0.968652,-0.777344,22.099121,-0.641895
0.574512,22.374219,-0.355859,0.459180,22.072461,-0.244531,0.202344,22.152441,-0.592285,0.879687,-22.123730,0.506250,0.742090,-22.470020,0.062598,0.344141,-22.141895,0.127832,-0.545605,-21.979688,0.983496,-0.471484,-22.009082,0.671387,-0.001270,-22.167285,0.317969,0.017090,22.174609,-0.757812,-0.817578,21.959961,-0.980762,-0.787793,22.098730,-0.652344
0.570508,22.375000,-0.345313,0.457422,22.072461,-0.235742,0.202637,22.151465,-0.582324,0.884375,-22.121582,0.494336,0.736328,-22.470020,0.052637,0.342969,-22.138281,0.117773,-0.541992,-21.976855,0.993945,-0.470020,-22.005762,0.676953,0.003711,-22.168066,0.328027,0.011719,22.174219,-0.766602,-0.814941,21.958105,-0.989258,-0.785254,22.097168,-0.660840
0.572168,22.375879,-0.337109,0.448340,22.076855,-0.227344,0.200195,22.159570,-0.573633,0.880762,-22.118066,0.484863,0.740723,-22.468164,0.041309,0.342676,-22.137402,0.110840,-0.544531,-21.977637,1.003223,-0.466797,-22.009082,0.686816,0.006738,-22.170313,0.335938,0.021680,22.169141,-0.775391,-0.816895,21.958008,-0.998535,-0.787207,22.093164,-0.669336
0.568555,22.375586,-0.329688,0.451660,22.076367,-0.217578,0.202539,22.161426,-0.566699,0.876074,-22.113770,0.477344,0.733789,-22.465234,0.034375,0.331934,-22.137500,0.101660,-0.537207,-21.983594,1.009180,-0.466504,-22.010449,0.695410,0.012500,-22.171094,0.344336,0.019824,22.166211,-0.783398,-0.811621,21.955566,-1.007715,-0.776563,22.088672,-0.677051
0.560059,22.373242,-0.318066,0.445312,22.077344,-0.207715,0.195801,22.162500,-0.556641,0.875977,-22.114551,0.465918,0.726660,-22.464453,0.022168,0.331934,-22.135938,0.091211,-0.535449,-21.986133,1.019043,-0.462305,-22.013086,0.704785,0.013379,-22.174414,0.354102,0.023145,22.167383,-0.791699,-0.806543,21.951465,-1.017285,-0.775488,22.089551,-0.688086
0.562402,22.371484,-0.308691,0.450195,22.076172,-0.196191,0.189355,22.162500,-0.545312,0.873145,-22.110156,0.455273,0.731934,-22.460840,0.013965,0.326172,-22.132715,0.082617,-0.535840,-21.981738,1.031934,-0.450391,-22.012402,0.716016,0.010937,-22.178027,0.366309,0.026465,22.165332,-0.803613,-0.804199,21.949805,-1.026563,-0.771875,22.087012,-0.699512
0.560547,22.372656,-0.299707,0.444336,22.078320,-0.189551,0.190234,22.156152,-0.537598,0.865527,-22.110449,0.447559,0.726270,-22.458203,0.004687,0.323145,-22.132910,0.072754,-0.531836,-21.982031,1.038086,-0.460352,-22.011230,0.724902,0.014063,-22.173926,0.375586,0.028906,22.162598,-0.812598,-0.802832,21.949707,-1.033789,-0.771582,22.082812,-0.704492
0.557031,22.369141,-0.289648,0.444727,22.071777,-0.178809,0.189746,22.154395,-0.528906,0.866309,-22.108398,0.439844,0.724121,-22.455957,-0.003418,0.320703,-22.132422,0.066113,-0.529199,-21.977051,1.046484,-0.444922,-22.012402,0.732129,0.020996,-22.169043,0.382812,0.027734,22.158398,-0.820801,-0.798535,21.947266,-1.042480,-0.768262,22.080078,-0.714551
0.556055,22.366895,-0.280371,0.441113,22.068945,-0.170313,0.185840,22.159180,-0.520312,0.864551,-22.109570,0.429004,0.723047,-22.458203,-0.014551,0.323633,-22.132324,0.053906,-0.523438,-21.976953,1.055664,-0.455273,-22.004102,0.742871,0.022363,-22.166504,0.393066,0.032324,22.159863,-0.831055,-0.796484,21.945801,-1.053613,-0.764844,22.079297,-0.724316
0.548828,22.363867,-0.271582,0.434277,22.070605,-0.162207,0.188672,22.153613,-0.509961,0.856055,-22.110937,0.418359,0.712500,-22.457715,-0.023242,0.318750,-22.129883,0.045020,-0.519629,-21.969531,1.067480,-0.440625,-22.009277,0.750488,0.023633,-22.166992,0.401953,0.038672,22.161230,-0.839258,-0.790137,21.947949,-1.063281,-0.758984,22.084180,-0.735742
0.540137,22.365918,-0.262402,0.430273,22.070801,-0.151660,0.176563,22.153809,-0.500293,0.852832,-22.111133,0.413770,0.707324,-22.459570,-0.029004,0.313184,-22.130469,0.038379,-0.512402,-21.970605,1.072266,-0.436426,-22.006250,0.758789,0.033691,-22.170117,0.410449,0.038770,22.159570,-0.848437,-0.788086,21.946875,-1.070801,-0.757227,22.084570,-0.744336
0.537988,22.364648,-0.251953,0.421680,22.070605,-0.144629,0.169238,22.153320,-0.493555,0.847656,-22.109766,0.403418,0.704883,-22.459277,-0.038281,0.304297,-22.131348,0.032422,-0.506934,-21.973828,1.081641,-0.427148,-22.011230,0.766602,0.037402,-22.171680,0.415918,0.046777,22.160449,-0.856543,-0.781250,21.945801,-1.075879,-0.751172,22.085840,-0.750879
0.533105,22.365918,-0.244434,0.419238,22.068555,-0.137500,0.163281,22.153516,-0.486816,0.841211,-22.114355,0.394824,0.701562,-22.462012,-0.048730,0.296680,-22.133398,0.022070,-0.501172,-21.970605,1.090234,-0.424707,-22.010840,0.775195,0.045605,-22.168555,0.423633,0.051270,22.164355,-0.863184,-0.778613,21.950000,-1.087207,-0.748730,22.086230,-0.760156
0.528516,22.365234,-0.231934,0.418457,22.070410,-0.125586,0.160742,22.150391,-0.476270,0.836621,-22.116699,0.385547,0.693457,-22.464551,-0.059766,0.291602,-22.136230,0.011328,-0.496680,-21.974316,1.098535,-0.420898,-22.010254,0.783594,0.047656,-22.169727,0.433008,0.059668,22.166699,-0.873730,-0.774512,21.953418,-1.093848,-0.742969,22.089844,-0.767773
