sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
6.244434,-0.670801,7.632324,6.235059,-0.663281,7.443164,6.130664,-0.553027,7.479492,5.801953,0.511621,-7.637891,5.917578,0.774902,-7.844824,5.760937,0.749902,-7.816895,-5.879883,0.707227,7.615137,-5.789160,0.569043,7.811719,-5.823926,0.398047,7.823047,-6.039551,-0.648633,-7.655176,-5.952637,-0.856250,-7.590137,-5.881836,-0.663477,-7.722070
6.245508,-0.670020,7.631055,6.236523,-0.662695,7.444336,6.131055,-0.554004,7.480664,5.802148,0.511719,-7.638867,5.919824,0.774902,-7.844336,5.760840,0.749219,-7.817969,-5.879590,0.707422,7.615723,-5.789160,0.569824,7.810937,-5.823535,0.396582,7.821582,-6.039160,-0.648242,-7.655566,-5.954199,-0.858301,-7.590625,-5.881934,-0.663965,-7.722656
6.244531,-0.669629,7.629102,6.234375,-0.664551,7.442969,6.129883,-0.554590,7.476855,5.802441,0.511133,-7.640918,5.918164,0.773828,-7.846191,5.760742,0.748340,-7.816406,-5.878320,0.706934,7.614844,-5.787891,0.569336,7.809570,-5.825000,0.396289,7.821289,-6.038770,-0.648047,-7.655176,-5.953223,-0.857324,-7.590918,-5.882227,-0.665527,-7.722852
6.243750,-0.670605,7.630859,6.232715,-0.663574,7.441016,6.130273,-0.552637,7.480762,5.802539,0.510352,-7.635645,5.920410,0.774414,-7.843359,5.762012,0.748340,-7.816211,-5.878809,0.707031,7.613574,-5.787988,0.570117,7.809766,-5.823340,0.395313,7.822754,-6.039551,-0.648438,-7.654687,-5.954102,-0.857520,-7.590820,-5.883203,-0.663574,-7.722559
6.244141,-0.668457,7.629980,6.234766,-0.663867,7.443848,6.129590,-0.552930,7.478027,5.802930,0.512305,-7.638574,5.918652,0.774121,-7.842871,5.759570,0.749512,-7.816797,-5.877441,0.705566,7.614063,-5.786719,0.569238,7.812988,-5.823145,0.396387,7.824121,-6.041016,-0.647852,-7.655078,-5.953418,-0.857520,-7.593457,-5.881152,-0.665039,-7.722754
6.208496,-0.668164,7.659961,6.199316,-0.662598,7.472168,6.092187,-0.551270,7.507715,5.765820,0.507617,-7.667969,5.878809,0.771680,-7.877930,5.722070,0.747168,-7.843457,-5.840332,0.704980,7.645605,-5.744336,0.567090,7.838965,-5.780371,0.393457,7.850195,-5.997168,-0.648047,-7.688574,-5.910254,-0.855078,-7.626074,-5.837500,-0.661914,-7.758105
6.029980,-0.665039,7.795020,6.024512,-0.662305,7.609668,5.913770,-0.548047,7.641699,5.585352,0.502051,-7.797461,5.694336,0.768359,-8.008984,5.532715,0.745020,-7.974609,-5.653809,0.706250,7.778320,-5.555762,0.565332,7.966699,-5.588574,0.392969,7.985254,-5.810059,-0.649902,-7.823730,-5.720996,-0.851074,-7.761719,-5.644727,-0.657813,-7.890820
5.733398,-0.666699,8.006348,5.737598,-0.662793,7.822070,5.623047,-0.546777,7.846094,5.291406,0.496582,-7.997461,5.391016,0.764551,-8.206055,5.229980,0.743457,-8.166016,-5.359277,0.704199,7.972949,-5.250293,0.565039,8.156348,-5.284863,0.394141,8.183008,-5.511230,-0.656250,-8.022852,-5.425586,-0.848047,-7.959082,-5.343359,-0.653223,-8.088867
5.410352,-0.666016,8.220020,5.423242,-0.663574,8.034961,5.303809,-0.544629,8.054492,4.970605,0.489648,-8.191406,5.064160,0.762695,-8.407910,4.905371,0.741309,-8.356445,-5.039258,0.705273,8.170996,-4.923535,0.564551,8.345801,-4.958594,0.398828,8.375684,-5.191504,-0.662500,-8.218848,-5.103223,-0.846484,-8.157227,-5.019922,-0.649414,-8.278223
5.076367,-0.663965,8.421191,5.101172,-0.664258,8.235938,4.977051,-0.542969,8.247949,4.642969,0.482324,-8.378223,4.727051,0.756836,-8.592871,4.566992,0.738672,-8.535937,-4.710938,0.704980,8.354590,-4.586035,0.563574,8.526270,-4.621582,0.403906,8.556543,-4.860547,-0.668555,-8.403320,-4.776953,-0.844141,-8.345508,-4.687402,-0.645117,-8.461914
4.734668,-0.665820,8.607812,4.769238,-0.666016,8.424609,4.641113,-0.541797,8.434668,4.306152,0.474902,-8.548926,4.383398,0.751172,-8.764941,4.222461,0.738574,-8.699512,-4.373340,0.704688,8.522656,-4.239063,0.561133,8.690625,-4.276855,0.406738,8.725098,-4.522949,-0.675195,-8.574219,-4.438379,-0.840527,-8.516406,-4.346582,-0.639746,-8.630273
4.382129,-0.661719,8.781738,4.428320,-0.665820,8.600391,4.295898,-0.540234,8.600391,3.960449,0.466602,-8.707617,4.029590,0.748047,-8.928516,3.872168,0.735547,-8.851562,-4.027734,0.703516,8.681738,-3.886523,0.559375,8.839355,-3.924512,0.408691,8.876563,-4.178125,-0.681738,-8.733105,-4.094238,-0.834570,-8.676074,-3.998242,-0.632715,-8.786035
4.029297,-0.662500,8.943262,4.082227,-0.666016,8.766211,3.943066,-0.536914,8.757129,3.607520,0.458496,-8.852930,3.668457,0.741602,-9.076367,3.513086,0.732812,-8.991211,-3.676758,0.702441,8.827637,-3.527832,0.558789,8.977734,-3.565918,0.412207,9.019922,-3.827344,-0.687402,-8.880371,-3.742285,-0.830371,-8.823730,-3.644336,-0.628613,-8.928125
3.664160,-0.660352,9.088477,3.726855,-0.666016,8.910156,3.586523,-0.536621,8.896973,3.252637,0.449512,-8.984863,3.304785,0.736426,-9.206738,3.150098,0.729492,-9.116113,-3.321680,0.699414,8.956152,-3.167285,0.556445,9.099512,-3.203711,0.416504,9.148340,-3.467480,-0.693457,-9.010059,-3.384961,-0.826465,-8.956055,-3.283984,-0.623047,-9.053516
3.292383,-0.661133,9.223535,3.368359,-0.664648,9.043945,3.222266,-0.532617,9.026465,2.889453,0.442383,-9.103906,2.935547,0.729395,-9.324902,2.780078,0.727539,-9.227441,-2.959375,0.697852,9.071191,-2.794043,0.555762,9.204785,-2.835059,0.421094,9.262305,-3.103906,-0.699414,-9.126270,-3.021973,-0.821875,-9.074902,-2.917676,-0.618262,-9.168164
2.918164,-0.660156,9.341211,3.001953,-0.664258,9.165137,2.853223,-0.531934,9.137598,2.522949,0.434570,-9.208594,2.558984,0.723535,-9.432520,2.406836,0.723242,-9.322949,-2.590430,0.695801,9.174902,-2.424023,0.554199,9.302930,-2.459961,0.427344,9.358203,-2.734375,-0.704102,-9.230859,-2.654004,-0.816504,-9.181055,-2.546973,-0.613770,-9.268457
2.537305,-0.659082,9.442773,2.628906,-0.664355,9.272363,2.477246,-0.530664,9.236426,2.151172,0.426953,-9.298535,2.179590,0.715625,-9.520996,2.028223,0.720215,-9.404980,-2.217773,0.693164,9.262793,-2.043555,0.554492,9.384082,-2.079590,0.431543,9.442090,-2.362207,-0.710059,-9.319629,-2.282129,-0.811816,-9.272852,-2.173145,-0.607715,-9.354492
2.150879,-0.657617,9.532813,2.253906,-0.663672,9.364453,2.098633,-0.527246,9.323438,1.776074,0.419434,-9.377832,1.794238,0.708789,-9.598633,1.648047,0.715332,-9.471094,-1.842676,0.691895,9.337695,-1.663770,0.553125,9.450195,-1.699512,0.437598,9.517188,-1.984473,-0.715137,-9.397559,-1.904590,-0.805176,-9.350195,-1.794629,-0.602539,-9.428320
1.762402,-0.656445,9.608984,1.874121,-0.664453,9.442676,1.715527,-0.527148,9.396973,1.394922,0.410352,-9.439551,1.405664,0.701562,-9.659473,1.261133,0.712012,-9.528320,-1.463477,0.688379,9.398926,-1.278223,0.551758,9.502148,-1.315234,0.442871,9.569629,-1.604688,-0.720996,-9.456348,-1.525391,-0.798926,-9.410352,-1.410449,-0.597266,-9.485547
1.365820,-0.654395,9.672363,1.489746,-0.662305,9.506934,1.329297,-0.524707,9.452930,1.012891,0.402734,-9.489160,1.012988,0.691895,-9.703711,0.873535,0.707324,-9.565332,-1.081348,0.684375,9.444336,-0.891309,0.548340,9.538477,-0.927930,0.448437,9.613281,-1.219043,-0.725977,-9.503711,-1.142871,-0.790723,-9.461328,-1.028027,-0.590723,-9.528906
0.974414,-0.651758,9.712305,1.103809,-0.660840,9.555371,0.941895,-0.520996,9.494629,0.628613,0.394238,-9.519824,0.621777,0.684668,-9.737012,0.487695,0.703418,-9.588379,-0.698926,0.679395,9.475586,-0.502637,0.546582,9.560059,-0.537305,0.454883,9.637500,-0.835059,-0.730859,-9.535059,-0.758984,-0.784668,-9.494336,-0.640723,-0.583789,-9.557422
0.579297,-0.648828,9.746875,0.717676,-0.659473,9.589746,0.552832,-0.520215,9.525586,0.245020,0.385156,-9.539355,0.231250,0.676758,-9.753320,0.098633,0.698438,-9.600586,-0.313379,0.676172,9.491797,-0.113965,0.545410,9.568555,-0.148926,0.460938,9.648242,-0.448828,-0.735742,-9.554199,-0.372559,-0.776563,-9.513867,-0.254492,-0.578809,-9.570312
0.180078,-0.648633,9.763086,0.328027,-0.658203,9.610059,0.160059,-0.519629,9.541016,-0.138281,0.378223,-9.542480,-0.162500,0.668262,-9.759180,-0.290820,0.694824,-9.598047,0.069727,0.671582,9.495020,0.275684,0.544141,9.567480,0.241895,0.467969,9.648145,-0.062305,-0.741406,-9.558105,0.012500,-0.769629,-9.520703,0.133008,-0.572754,-9.572949
-0.217285,-0.645410,9.764746,-0.060156,-0.656836,9.616797,-0.228418,-0.517578,9.538086,-0.522559,0.370605,-9.533398,-0.557129,0.661133,-9.742090,-0.679492,0.689648,-9.575781,0.453613,0.668359,9.487109,0.662793,0.543945,9.547461,0.629980,0.475293,9.630762,0.326562,-0.744629,-9.546094,0.395801,-0.762402,-9.509277,0.519727,-0.566406,-9.562988
-0.614258,-0.642578,9.748047,-0.448145,-0.654687,9.603027,-0.620703,-0.516797,9.521777,-0.908105,0.363184,-9.508594,-0.949902,0.650684,-9.713574,-1.067480,0.684277,-9.537500,0.838477,0.662207,9.458691,1.050488,0.542188,9.507422,1.020898,0.483789,9.596191,0.709961,-0.747852,-9.517969,0.781934,-0.753223,-9.485938,0.906055,-0.559473,-9.530957
-1.010938,-0.641504,9.716797,-0.835547,-0.652734,9.579199,-1.008594,-0.514355,9.490137,-1.290137,0.355469,-9.470703,-1.341504,0.639941,-9.673145,-1.455273,0.679492,-9.492383,1.218555,0.659668,9.418457,1.435059,0.540527,9.459766,1.404980,0.490137,9.551660,1.094922,-0.753027,-9.479883,1.166113,-0.745020,-9.446777,1.288672,-0.556152,-9.485156
-1.404297,-0.639746,9.672852,-1.220703,-0.650293,9.539062,-1.396875,-0.512500,9.448828,-1.669141,0.347656,-9.417383,-1.729785,0.629297,-9.617480,-1.835938,0.672852,-9.432227,1.597754,0.653125,9.363965,1.817285,0.539355,9.396484,1.789746,0.496484,9.490039,1.477539,-0.758008,-9.425586,1.546289,-0.737402,-9.396191,1.671191,-0.549219,-9.430664
-1.796289,-0.635449,9.615234,-1.606055,-0.648730,9.484570,-1.781543,-0.509473,9.388672,-2.047949,0.339844,-9.349219,-2.115918,0.619531,-9.545020,-2.216992,0.666504,-9.357422,1.974121,0.647656,9.295312,2.195605,0.537402,9.319629,2.171387,0.505176,9.413574,1.858496,-0.761621,-9.358887,1.926172,-0.728418,-9.331445,2.050781,-0.545410,-9.360742
-2.186719,-0.632910,9.541211,-1.988379,-0.645898,9.417969,-2.163086,-0.508887,9.312598,-2.421680,0.331738,-9.268848,-2.498633,0.609277,-9.460645,-2.594824,0.661133,-9.262988,2.349805,0.640332,9.214941,2.570898,0.535059,9.222168,2.547266,0.513086,9.319238,2.234570,-0.766406,-9.273633,2.302344,-0.720996,-9.249902,2.428027,-0.540332,-9.274707
-2.570898,-0.629785,9.454785,-2.366895,-0.644141,9.334668,-2.543555,-0.504492,9.224219,-2.793457,0.322852,-9.171387,-2.877539,0.600488,-9.355176,-2.965430,0.655078,-9.154590,2.719824,0.631543,9.113281,2.943652,0.532227,9.115723,2.921777,0.521777,9.214551,2.608008,-0.769434,-9.176660,2.674414,-0.709668,-9.155859,2.800195,-0.532422,-9.174121
-2.957031,-0.627539,9.349219,-2.743066,-0.639648,9.239453,-2.919434,-0.503223,9.122461,-3.159766,0.313867,-9.062500,-3.252637,0.588965,-9.242285,-3.333789,0.647070,-9.033691,3.086621,0.625977,9.002637,3.310254,0.532227,8.994336,3.292773,0.528320,9.099219,2.979004,-0.770410,-9.063965,3.042187,-0.699316,-9.047559,3.166992,-0.526270,-9.056641
-3.330273,-0.624707,9.233301,-3.113770,-0.636719,9.128516,-3.291211,-0.500098,9.004980,-3.518359,0.306738,-8.939063,-3.620801,0.577051,-9.108203,-3.698047,0.641016,-8.895801,3.445215,0.618652,8.880469,3.672168,0.529785,8.861328,3.655762,0.537402,8.965430,3.341992,-0.773340,-8.938379,3.404980,-0.690234,-8.921680,3.528125,-0.518555,-8.928809
-3.709277,-0.620508,9.095508,-3.487988,-0.633789,8.998730,-3.663281,-0.499023,8.874023,-3.881543,0.299805,-8.798047,-3.988086,0.567285,-8.960059,-4.058496,0.633984,-8.747461,3.806836,0.612891,8.738672,4.033008,0.528223,8.711816,4.017578,0.545801,8.817676,3.706445,-0.775195,-8.794434,3.768750,-0.681055,-8.782715,3.891016,-0.510547,-8.783496
-4.105078,-0.616895,8.938379,-3.874023,-0.629883,8.846289,-4.048047,-0.497461,8.714551,-4.257617,0.291309,-8.630273,-4.374707,0.554883,-8.791895,-4.433789,0.626660,-8.573730,4.180371,0.604785,8.573828,4.409082,0.524902,8.531836,4.396191,0.554102,8.644434,4.084277,-0.777246,-8.631641,4.145117,-0.667871,-8.622559,4.266797,-0.504590,-8.614258
-4.459570,-0.614941,8.776465,-4.223340,-0.627246,8.692187,-4.397070,-0.495312,8.555176,-4.596582,0.283105,-8.465527,-4.722363,0.544824,-8.620020,-4.773926,0.619336,-8.397070,4.518555,0.596387,8.409180,4.747363,0.522363,8.355762,4.736328,0.561426,8.467383,4.428418,-0.779102,-8.463965,4.486816,-0.659766,-8.456738,4.607422,-0.498242,-8.445020
-4.808008,-0.611426,8.601660,-4.569238,-0.622949,8.525781,-4.740332,-0.493262,8.386133,-4.928809,0.275781,-8.287793,-5.062500,0.533301,-8.434570,-5.106348,0.611914,-8.208301,4.853223,0.591602,8.232227,5.077246,0.521582,8.163770,5.069824,0.570703,8.280371,4.764746,-0.782129,-8.282422,4.822266,-0.647852,-8.277246,4.940723,-0.492871,-8.259766
-5.149219,-0.608398,8.414746,-4.905469,-0.619336,8.340723,-5.076855,-0.491016,8.199414,-5.252051,0.271191,-8.096289,-5.391992,0.522070,-8.234180,-5.429590,0.604883,-8.005078,5.176758,0.583691,8.035645,5.402637,0.518652,7.967285,5.393848,0.578516,8.080176,5.092871,-0.784473,-8.089063,5.148047,-0.637695,-8.088379,5.266602,-0.486133,-8.064453
-5.483594,-0.603125,8.213281,-5.233691,-0.616406,8.148828,-5.403906,-0.490332,8.000195,-5.568848,0.262695,-7.887793,-5.715039,0.509863,-8.018652,-5.746289,0.598437,-7.787891,5.491602,0.575195,7.828027,5.715039,0.516113,7.752930,5.710547,0.586621,7.863184,5.411816,-0.785840,-7.882520,5.465918,-0.629199,-7.884375,5.580664,-0.480762,-7.855176
-5.808984,-0.598730,7.999316,-5.553613,-0.612500,7.940332,-5.722168,-0.487598,7.788965,-5.877441,0.256250,-7.671582,-6.028613,0.496094,-7.796582,-6.051172,0.589453,-7.564258,5.798242,0.568750,7.608496,6.020410,0.513770,7.525098,6.018262,0.594727,7.636816,5.722266,-0.784277,-7.663379,5.775488,-0.618066,-7.666895,5.887891,-0.472852,-7.633887
-6.126074,-0.596582,7.772461,-5.865039,-0.607715,7.723535,-6.032227,-0.484766,7.564551,-6.174805,0.249414,-7.444238,-6.332910,0.486230,-7.560840,-6.347656,0.581934,-7.324902,6.096973,0.559961,7.383789,6.315039,0.511719,7.285645,6.315234,0.603125,7.397754,6.025977,-0.785645,-7.431055,6.073926,-0.606250,-7.437695,6.186133,-0.467969,-7.400488
-6.429492,-0.591016,7.530176,-6.165723,-0.602930,7.488379,-6.330273,-0.481250,7.325684,-6.461621,0.244531,-7.200586,-6.628125,0.471777,-7.310156,-6.633789,0.574219,-7.074902,6.383789,0.548438,7.143457,6.599219,0.509375,7.034766,6.603223,0.612988,7.148242,6.317480,-0.784473,-7.190918,6.365527,-0.596387,-7.197266,6.474902,-0.461133,-7.158398
-6.725391,-0.588281,7.278711,-6.457227,-0.598047,7.242480,-6.621973,-0.481250,7.080469,-6.739355,0.236816,-6.949609,-6.910742,0.462012,-7.049414,-6.907129,0.565332,-6.809082,6.660059,0.540527,6.889062,6.875781,0.507129,6.773926,6.878711,0.620508,6.886719,6.597949,-0.785742,-6.936230,6.647168,-0.585645,-6.946289,6.753223,-0.455176,-6.901465
-7.008496,-0.583008,7.017480,-6.740625,-0.593164,6.989844,-6.898438,-0.479980,6.821094,-7.004883,0.229980,-6.682227,-7.181543,0.452344,-6.772852,-7.171289,0.558203,-6.534082,6.928320,0.531738,6.625391,7.138281,0.504492,6.500195,7.146191,0.628223,6.615918,6.866699,-0.784668,-6.665723,6.915527,-0.574512,-6.682031,7.015430,-0.448340,-6.630859
-7.279395,-0.580273,6.741797,-7.009668,-0.588574,6.719727,-7.164062,-0.476172,6.549805,-7.258203,0.224805,-6.404297,-7.441211,0.437207,-6.489160,-7.420898,0.550000,-6.250391,7.179199,0.520801,6.347168,7.386621,0.502148,6.211914,7.403027,0.637109,6.332422,7.123145,-0.784570,-6.387598,7.168457,-0.563184,-6.405273,7.267383,-0.444043,-6.349902
-7.541504,-0.575195,6.456934,-7.266602,-0.583887,6.441406,-7.420508,-0.474414,6.272070,-7.503027,0.220020,-6.123437,-7.691602,0.426367,-6.197852,-7.663379,0.542676,-5.958887,7.423047,0.514160,6.065430,7.624805,0.498242,5.919824,7.641797,0.643457,6.042480,7.372266,-0.782813,-6.103223,7.416113,-0.551465,-6.123633,7.512207,-0.437793,-6.062500
-7.788574,-0.570801,6.157813,-7.515137,-0.578711,6.152051,-7.663086,-0.473340,5.978613,-7.732910,0.213086,-5.827637,-7.927637,0.413281,-5.891699,-7.889551,0.533789,-5.655566,7.654297,0.504785,5.768164,7.853223,0.495410,5.616113,7.870898,0.653711,5.735059,7.606055,-0.781445,-5.806738,7.650293,-0.539648,-5.828027,7.743457,-0.431934,-5.761816
-8.029980,-0.566211,5.851367,-7.750293,-0.573242,5.852930,-7.896094,-0.470996,5.676953,-7.952148,0.208984,-5.518262,-8.151563,0.401562,-5.577539,-8.105371,0.524512,-5.339160,7.872754,0.494434,5.462109,8.068164,0.492090,5.300195,8.087598,0.661621,5.417285,7.830273,-0.780762,-5.497754,7.873828,-0.529395,-5.520703,7.963184,-0.427832,-5.451758
-8.253125,-0.560059,5.530859,-7.975684,-0.566406,5.542676,-8.117676,-0.468848,5.364551,-8.161719,0.201758,-5.205078,-8.367383,0.388672,-5.250000,-8.310937,0.516992,-5.014551,8.079980,0.483105,5.144922,8.270312,0.488574,4.973535,8.293066,0.668652,5.093457,8.043750,-0.776465,-5.179590,8.083691,-0.517090,-5.207617,8.169238,-0.421582,-5.133008
-8.463477,-0.555469,5.201855,-8.186035,-0.560742,5.220996,-8.324805,-0.466602,5.044238,-8.357422,0.197168,-4.878223,-8.560645,0.377930,-4.916406,-8.501172,0.506738,-4.684668,8.273340,0.472852,4.816113,8.462207,0.485645,4.644727,8.486523,0.677051,4.762793,8.239551,-0.774414,-4.853320,8.278418,-0.505371,-4.881934,8.362207,-0.414062,-4.805371
-8.664551,-0.550586,4.865234,-8.384570,-0.554492,4.893555,-8.519727,-0.462207,4.713477,-8.539648,0.192871,-4.543359,-8.748828,0.363770,-4.573145,-8.677148,0.498926,-4.341699,8.455957,0.462402,4.484082,8.636719,0.481543,4.302539,8.667090,0.684473,4.420801,8.427539,-0.770020,-4.516113,8.464941,-0.493066,-4.548828,8.544531,-0.406934,-4.471094
-8.848633,-0.544238,4.521973,-8.570605,-0.547949,4.557227,-8.701172,-0.459180,4.377930,-8.706934,0.186621,-4.207324,-8.920117,0.351465,-4.222266,-8.838672,0.491211,-3.995996,8.625098,0.452832,4.148633,8.799219,0.477930,3.958008,8.831836,0.690137,4.076074,8.597461,-0.765332,-4.177441,8.635547,-0.481738,-4.208008,8.710059,-0.403906,-4.124414
-9.019043,-0.540234,4.173145,-8.739258,-0.542871,4.213379,-8.865527,-0.457324,4.030469,-8.861914,0.181445,-3.861133,-9.079395,0.340137,-3.866602,-8.988770,0.480859,-3.641895,8.778711,0.441406,3.799219,8.949023,0.476172,3.604980,8.979688,0.698730,3.718750,8.756250,-0.763965,-3.827930,8.790820,-0.471094,-3.862500,8.861621,-0.399121,-3.776758
-9.174512,-0.534863,3.812500,-8.897559,-0.537305,3.864941,-9.017090,-0.455469,3.678223,-9.000781,0.177539,-3.505469,-9.221289,0.328906,-3.505371,-9.125879,0.471387,-3.280469,8.918066,0.432617,3.445312,9.080469,0.471387,3.245117,9.116113,0.703809,3.357520,8.900000,-0.759277,-3.473438,8.934570,-0.458594,-3.510449,9.001074,-0.394141,-3.419922
-9.313965,-0.529004,3.448340,-9.040039,-0.529492,3.507520,-9.155371,-0.453711,3.321973,-9.129395,0.174414,-3.146582,-9.350098,0.317871,-3.137207,-9.244922,0.463965,-2.916504,9.045605,0.423047,3.088477,9.199219,0.468848,2.878125,9.241699,0.708887,2.991992,9.029395,-0.755762,-3.112305,9.061621,-0.446289,-3.149902,9.125293,-0.391504,-3.058984
-9.443555,-0.524707,3.075098,-9.170703,-0.522656,3.143262,-9.277734,-0.450781,2.959863,-9.239160,0.170996,-2.783496,-9.464844,0.306836,-2.761621,-9.351172,0.456152,-2.542090,9.156738,0.411230,2.722070,9.305566,0.466992,2.511328,9.349023,0.715234,2.618652,9.144824,-0.750195,-2.747949,9.175879,-0.436816,-2.784082,9.232617,-0.385742,-2.691895
-9.557617,-0.519043,2.697754,-9.286133,-0.517773,2.772559,-9.392188,-0.449121,2.590430,-9.336133,0.167383,-2.411914,-9.563965,0.296387,-2.383789,-9.442285,0.448633,-2.172266,9.254102,0.402344,2.355176,9.393164,0.463477,2.135840,9.444336,0.718848,2.242285,9.245215,-0.745215,-2.377148,9.275977,-0.426855,-2.415723,9.329590,-0.380859,-2.318164
-9.653613,-0.513477,2.318164,-9.383008,-0.509961,2.397949,-9.485645,-0.445801,2.217285,-9.419727,0.164453,-2.035840,-9.646387,0.286133,-1.997754,-9.518555,0.441309,-1.791406,9.336133,0.390332,1.983398,9.467676,0.460547,1.756445,9.522852,0.725293,1.859863,9.330371,-0.739258,-2.000586,9.360840,-0.415137,-2.041797,9.408203,-0.377051,-1.941211
