sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
12.420898,-0.854883,15.582031,12.356934,-0.862988,15.200684,12.181543,-0.665918,15.263965,11.568457,0.704492,-15.504590,11.810547,1.145801,-15.928516,11.445605,1.024902,-15.867969,-11.635645,1.014258,15.486719,-11.449609,0.700000,15.866797,-11.559668,0.245703,15.888965,-11.894629,-0.754590,-15.579492,-11.776660,-1.211914,-15.438477,-11.632520,-0.867188,-15.672461
12.420215,-0.854297,15.578906,12.354492,-0.862598,15.197070,12.179004,-0.666113,15.259473,11.567285,0.704004,-15.500879,11.806641,1.145020,-15.925488,11.445312,1.024609,-15.867871,-11.634473,1.016113,15.486426,-11.450586,0.699121,15.861426,-11.558594,0.247461,15.885547,-11.895312,-0.753223,-15.576953,-11.777246,-1.211328,-15.440625,-11.633789,-0.866992,-15.669922
12.420410,-0.853809,15.578320,12.355176,-0.862598,15.197949,12.179297,-0.663574,15.259180,11.566309,0.703125,-15.501465,11.806738,1.145117,-15.928125,11.446191,1.024609,-15.866992,-11.635449,1.015820,15.483691,-11.449707,0.698340,15.862891,-11.558691,0.247461,15.887695,-11.897168,-0.752832,-15.578809,-11.777832,-1.210742,-15.442773,-11.634766,-0.866992,-15.668848
12.418066,-0.852637,15.575195,12.355664,-0.862988,15.196387,12.179395,-0.662891,15.259473,11.566895,0.702246,-15.501465,11.808301,1.145117,-15.925293,11.444727,1.024023,-15.866406,-11.635352,1.015039,15.484375,-11.447656,0.698926,15.860840,-11.557910,0.245312,15.884570,-11.895215,-0.752344,-15.580859,-11.776074,-1.209277,-15.441797,-11.634375,-0.867285,-15.670410
12.416211,-0.849414,15.573926,12.353223,-0.862793,15.194043,12.177051,-0.664258,15.256250,11.567578,0.703711,-15.502539,11.805957,1.144043,-15.924609,11.445801,1.024902,-15.864062,-11.633887,1.015137,15.481348,-11.449902,0.699707,15.864551,-11.557910,0.245117,15.884863,-11.895410,-0.752734,-15.579102,-11.774414,-1.210156,-15.438672,-11.635254,-0.865527,-15.671289
12.415918,-0.850391,15.572168,12.352441,-0.862012,15.193750,12.176953,-0.663672,15.254883,11.568652,0.703516,-15.501172,11.807129,1.141406,-15.925293,11.446094,1.024121,-15.865820,-11.633008,1.014551,15.481543,-11.446582,0.699121,15.859766,-11.557617,0.244922,15.882812,-11.894043,-0.751660,-15.575977,-11.777148,-1.209668,-15.441211,-11.635547,-0.866797,-15.670117
12.414941,-0.850586,15.573730,12.350977,-0.860938,15.191699,12.176172,-0.661914,15.254883,11.565820,0.703320,-15.499121,11.805762,1.144922,-15.919922,11.444043,1.023145,-15.865918,-11.632227,1.012695,15.480957,-11.445215,0.699316,15.856543,-11.556348,0.244531,15.881641,-11.894043,-0.750977,-15.575879,-11.775781,-1.210938,-15.437988,-11.631445,-0.866895,-15.667871
12.415918,-0.852148,15.575977,12.351465,-0.861621,15.194238,12.179492,-0.661914,15.257520,11.562402,0.702148,-15.497559,11.804395,1.144434,-15.921289,11.443848,1.023047,-15.861426,-11.631055,1.013477,15.478223,-11.448633,0.697656,15.863477,-11.555664,0.246875,15.882129,-11.892871,-0.752539,-15.573145,-11.774805,-1.209375,-15.435742,-11.631055,-0.866602,-15.663867
12.419043,-0.852148,15.577734,12.352930,-0.862305,15.195508,12.180469,-0.663086,15.259570,11.563379,0.703516,-15.494922,11.804395,1.143359,-15.917383,11.441699,1.023828,-15.860059,-11.632422,1.014844,15.480859,-11.452344,0.696582,15.868750,-11.556348,0.244922,15.881055,-11.889258,-0.752344,-15.571680,-11.772461,-1.209961,-15.432324,-11.628516,-0.865820,-15.661426
12.418164,-0.850781,15.582031,12.351758,-0.862988,15.198633,12.178516,-0.663672,15.261230,11.560352,0.703125,-15.498242,11.799121,1.143066,-15.920605,11.437402,1.022754,-15.859863,-11.633398,1.012598,15.487109,-11.448926,0.697266,15.868945,-11.554395,0.245898,15.888379,-11.886816,-0.753125,-15.571875,-11.770215,-1.210840,-15.438379,-11.624316,-0.865430,-15.666211
12.309277,-0.844922,15.661816,12.245996,-0.858887,15.281641,12.066797,-0.658008,15.342871,11.449219,0.696875,-15.578223,11.685352,1.138867,-16.010059,11.319043,1.018555,-15.943262,-11.516113,1.008105,15.573926,-11.324316,0.693262,15.953223,-11.430273,0.241992,15.974121,-11.763477,-0.749121,-15.666113,-11.644336,-1.202930,-15.531348,-11.494922,-0.860254,-15.755664
11.909863,-0.838965,15.955566,11.858887,-0.854199,15.574609,11.671973,-0.650391,15.629004,11.046387,0.681641,-15.861230,11.272461,1.127734,-16.291699,10.903125,1.012207,-16.218164,-11.103711,1.003418,15.848437,-10.898438,0.686719,16.222266,-11.004297,0.239355,16.255566,-11.349316,-0.755664,-15.951367,-11.230566,-1.195312,-15.821289,-11.071094,-0.847949,-16.039746
11.317480,-0.837793,16.357617,11.287207,-0.853418,15.980859,11.089648,-0.646191,16.022266,10.455078,0.665918,-16.234375,10.667969,1.116992,-16.673633,10.296777,1.007031,-16.582910,-10.512988,1.001465,16.218848,-10.292383,0.683887,16.578711,-10.399902,0.245605,16.621777,-10.756641,-0.765039,-16.328516,-10.638867,-1.188281,-16.202246,-10.471777,-0.836523,-16.414258
10.689551,-0.833789,16.748438,10.678418,-0.852246,16.373047,10.469336,-0.637500,16.399707,9.831543,0.648633,-16.597461,10.027148,1.105762,-17.040918,9.658203,1.001855,-16.930566,-9.888867,0.997852,16.576758,-9.649609,0.679395,16.926074,-9.760840,0.248633,16.976465,-10.131348,-0.775488,-16.694238,-10.014746,-1.178418,-16.565723,-9.839746,-0.826270,-16.768945
10.033789,-0.831055,17.115820,10.047363,-0.850391,16.741406,9.828906,-0.632812,16.758008,9.185254,0.632520,-16.935156,9.368652,1.095801,-17.387207,8.997754,0.995313,-17.255664,-9.242773,0.994727,16.914746,-8.988379,0.675879,17.242285,-9.100879,0.254102,17.308691,-9.482422,-0.786719,-17.029395,-9.370117,-1.169727,-16.904980,-9.187793,-0.814063,-17.099414
9.301270,-0.825586,17.488184,9.333594,-0.847656,17.115234,9.108789,-0.626953,17.116211,8.461816,0.613770,-17.279297,8.627832,1.079883,-17.731738,8.257520,0.988086,-17.582324,-8.521777,0.989160,17.245996,-8.243359,0.669922,17.565430,-8.359668,0.260254,17.635645,-8.757324,-0.799023,-17.370020,-8.646387,-1.157812,-17.248633,-8.456641,-0.801074,-17.432617
8.602637,-0.822656,17.803320,8.658105,-0.845898,17.433008,8.424023,-0.621387,17.422363,7.770801,0.595313,-17.563086,7.921289,1.067187,-18.017676,7.552734,0.980664,-17.853711,-7.832031,0.986328,17.530566,-7.541602,0.665430,17.834766,-7.658008,0.266992,17.914551,-8.067383,-0.809375,-17.657324,-7.956445,-1.147070,-17.537695,-7.759570,-0.788379,-17.713672
7.895996,-0.817285,18.090234,7.971484,-0.844629,17.722852,7.729297,-0.614258,17.693652,7.075488,0.577539,-17.825000,7.208203,1.051758,-18.279199,6.841504,0.974219,-18.097168,-7.136719,0.980762,17.785645,-6.825098,0.661719,18.074219,-6.945410,0.275293,18.161914,-7.366895,-0.818750,-17.912891,-7.262402,-1.137207,-17.795703,-7.059375,-0.778223,-17.960449
7.170020,-0.813281,18.344238,7.268359,-0.841602,17.981641,7.018262,-0.608301,17.942578,6.363770,0.559570,-18.054883,6.477832,1.036914,-18.513770,6.116504,0.964258,-18.316309,-6.425391,0.976562,18.013477,-6.103125,0.658691,18.285059,-6.219434,0.283008,18.379004,-6.657129,-0.829102,-18.144434,-6.549219,-1.123438,-18.031152,-6.337695,-0.765039,-18.186523
6.431055,-0.809961,18.578418,6.551953,-0.840234,18.219336,6.293066,-0.604102,18.168945,5.635254,0.542188,-18.262012,5.737109,1.023730,-18.720410,5.376758,0.957422,-18.505859,-5.701465,0.969043,18.211719,-5.362012,0.654785,18.475293,-5.483691,0.291992,18.574316,-5.929004,-0.839746,-18.349414,-5.825098,-1.111230,-18.238184,-5.605859,-0.752246,-18.382617
5.682617,-0.806055,18.783496,5.822754,-0.837598,18.434766,5.553320,-0.600391,18.364551,4.899316,0.525781,-18.442285,4.984961,1.009277,-18.900586,4.628027,0.948242,-18.671094,-4.964746,0.962793,18.390332,-4.614063,0.650391,18.634375,-4.734180,0.300391,18.747656,-5.189551,-0.850000,-18.524121,-5.089551,-1.099707,-18.419141,-4.862695,-0.741406,-18.553418
4.923340,-0.801270,18.964746,5.081348,-0.836133,18.622656,4.807520,-0.594824,18.541895,4.154590,0.507324,-18.597266,4.222168,0.994238,-19.053027,3.872559,0.939063,-18.808301,-4.222852,0.956836,18.543066,-3.856055,0.645215,18.773633,-3.978418,0.311621,18.894629,-4.440332,-0.859668,-18.676367,-4.341699,-1.086328,-18.576270,-4.112500,-0.727539,-18.703711
4.152246,-0.797363,19.114941,4.329785,-0.832129,18.776367,4.049414,-0.589941,18.688867,3.401074,0.490527,-18.727051,3.451758,0.979102,-19.181641,3.103027,0.931250,-18.923242,-3.467969,0.948828,18.669922,-3.093262,0.643066,18.885352,-3.212793,0.320605,19.014551,-3.685840,-0.869824,-18.801465,-3.584668,-1.072363,-18.705566,-3.352539,-0.715820,-18.824121
3.043359,-0.713379,17.317187,3.222949,-0.747266,17.012695,2.965625,-0.527539,16.926367,2.388086,0.426660,-16.947363,2.416797,0.866406,-17.350586,2.108887,0.829102,-17.106934,-2.450781,0.850195,16.891602,-2.098828,0.576074,17.072363,-2.207715,0.298047,17.191797,-2.640430,-0.791602,-17.010840,-2.553027,-0.952051,-16.927051,-2.337109,-0.633398,-17.024609
2.584375,-0.788086,19.343359,2.801563,-0.827637,19.013086,2.509277,-0.580859,18.903223,1.874805,0.456348,-18.914062,1.888184,0.946387,-19.361426,1.557227,0.912793,-19.071777,-1.942969,0.935352,18.844434,-1.545020,0.635059,19.031836,-1.661230,0.343750,19.172168,-2.148145,-0.889355,-18.980371,-2.053711,-1.043848,-18.890234,-1.812402,-0.689746,-18.989453
1.785547,-0.783691,19.418555,2.025781,-0.824023,19.095801,1.728320,-0.577148,18.973535,1.100879,0.442188,-18.969043,1.096777,0.927246,-19.415039,0.770996,0.904492,-19.111523,-1.170020,0.928223,18.896973,-0.761230,0.632227,19.062305,-0.879883,0.357617,19.215430,-1.373828,-0.900586,-19.029883,-1.280078,-1.029004,-18.946191,-1.032812,-0.677832,-19.035254
0.991113,-0.780078,19.466211,1.247559,-0.820703,19.149023,0.944727,-0.574512,19.020312,0.324121,0.424219,-18.992285,0.307227,0.911621,-19.433496,-0.010742,0.891992,-19.119434,-0.397949,0.920410,18.922559,0.015723,0.629395,19.075000,-0.096973,0.371387,19.228613,-0.595313,-0.909961,-19.052051,-0.504102,-1.014258,-18.974805,-0.255664,-0.668066,-19.053516
0.193262,-0.774707,19.487012,0.468164,-0.816602,19.173633,0.162207,-0.568750,19.038574,-0.445020,0.406543,-18.993262,-0.481055,0.890332,-19.427344,-0.789258,0.882324,-19.106055,0.370605,0.910059,18.922754,0.796191,0.625391,19.056055,0.683496,0.382520,19.216309,0.179688,-0.917285,-19.052344,0.267480,-0.996484,-18.982324,0.522559,-0.653613,-19.050586
-0.600195,-0.768164,19.480078,-0.311523,-0.812207,19.175488,-0.620703,-0.565625,19.028027,-1.218262,0.391309,-18.967480,-1.272461,0.872461,-19.399121,-1.572070,0.870020,-19.061914,1.147852,0.899902,18.893359,1.581934,0.620703,19.012793,1.467676,0.395020,19.177441,0.959570,-0.924707,-19.023535,1.043652,-0.980957,-18.957324,1.297949,-0.640820,-19.018652
-1.399414,-0.764746,19.446484,-1.093652,-0.809473,19.155078,-1.406445,-0.559961,18.995996,-1.988672,0.374805,-18.921484,-2.063477,0.852832,-19.344727,-2.353418,0.859473,-18.998730,1.913574,0.890820,18.839648,2.358984,0.617969,18.947559,2.245996,0.411035,19.116309,1.733691,-0.933398,-18.973047,1.817676,-0.964746,-18.914062,2.073633,-0.628027,-18.963477
-2.195898,-0.758203,19.396094,-1.872168,-0.804492,19.109473,-2.189551,-0.553906,18.935547,-2.757227,0.357910,-18.848437,-2.845703,0.834473,-19.265527,-3.122852,0.849121,-18.908301,2.681445,0.879102,18.764941,3.129883,0.614258,18.850977,3.020508,0.424023,19.023730,2.508398,-0.940820,-18.891211,2.590527,-0.948145,-18.839746,2.847559,-0.615430,-18.876758
-2.986328,-0.754785,19.311133,-2.646484,-0.799023,19.032715,-2.964160,-0.549219,18.849805,-3.517187,0.340918,-18.749609,-3.624219,0.815430,-19.158203,-3.889941,0.837109,-18.791016,3.443457,0.868652,18.664258,3.893457,0.608691,18.731836,3.790039,0.441602,18.912793,3.275488,-0.950000,-18.788574,3.353320,-0.930566,-18.744238,3.610059,-0.601758,-18.770117
-3.771582,-0.748047,19.197363,-3.416699,-0.795117,18.933984,-3.733887,-0.546973,18.741309,-4.272949,0.324414,-18.619336,-4.395117,0.794824,-19.026953,-4.650586,0.825293,-18.646484,4.196094,0.856641,18.535156,4.650098,0.605664,18.585547,4.550781,0.455469,18.769727,4.034766,-0.956738,-18.658203,4.108594,-0.912207,-18.615332,4.367773,-0.588281,-18.630176
-4.550879,-0.744043,19.064062,-4.181445,-0.789941,18.808789,-4.500391,-0.542188,18.609668,-5.022070,0.309668,-18.470508,-5.161621,0.775098,-18.865234,-5.402930,0.812500,-18.475000,4.940430,0.845703,18.384277,5.398730,0.601660,18.417480,5.305176,0.471582,18.609473,4.789160,-0.963770,-18.502734,4.861914,-0.896094,-18.467676,5.116797,-0.578418,-18.469336
-5.320996,-0.739746,18.901855,-4.937598,-0.785449,18.656641,-5.254883,-0.538086,18.446777,-5.757910,0.294824,-18.296094,-5.917383,0.755273,-18.679297,-6.137793,0.802344,-18.277637,5.679590,0.833301,18.206543,6.136230,0.598145,18.221191,6.044434,0.487988,18.414648,5.531738,-0.974023,-18.322266,5.603516,-0.876367,-18.292676,5.856055,-0.565723,-18.284766
-6.072363,-0.732422,18.712793,-5.681738,-0.780176,18.478516,-6.001172,-0.537012,18.262695,-6.481055,0.276562,-18.090527,-6.655859,0.733691,-18.463574,-6.867480,0.789062,-18.059180,6.399512,0.820801,18.000293,6.858887,0.593652,17.993848,6.771875,0.503418,18.198145,6.262988,-0.978516,-18.115625,6.329980,-0.858594,-18.089355,6.581348,-0.553613,-18.076172
-6.821387,-0.726953,18.498535,-6.414355,-0.774121,18.271094,-6.732715,-0.533398,18.046484,-7.192773,0.260254,-17.857324,-7.383105,0.711230,-18.226562,-7.579297,0.775684,-17.808691,7.110352,0.808594,17.771582,7.571777,0.590430,17.749902,7.490137,0.520020,17.955273,6.982715,-0.985156,-17.881543,7.044922,-0.838379,-17.862305,7.296387,-0.541797,-17.836523
-7.553809,-0.721191,18.255176,-7.134180,-0.768066,18.041211,-7.452344,-0.528711,17.809570,-7.891113,0.245508,-17.606055,-8.095898,0.690234,-17.954883,-8.275293,0.762500,-17.535937,7.811133,0.794727,17.516699,8.267773,0.587012,17.478711,8.189063,0.537207,17.683105,7.687207,-0.990332,-17.623828,7.747754,-0.818945,-17.609668,7.995898,-0.528809,-17.576758
-8.273242,-0.715625,17.987598,-7.841113,-0.762402,17.785742,-8.154395,-0.525098,17.544141,-8.570215,0.229199,-17.324023,-8.791699,0.666895,-17.665234,-8.957910,0.749121,-17.237305,8.486426,0.782129,17.237793,8.945410,0.583105,17.175391,8.870313,0.554102,17.384863,8.376953,-0.997559,-17.340723,8.431348,-0.799902,-17.331641,8.673340,-0.515918,-17.287207
-8.999902,-0.709277,17.675781,-8.558789,-0.754492,17.488086,-8.865625,-0.521777,17.237891,-9.260742,0.213672,-17.001074,-9.498535,0.644922,-17.331055,-9.648145,0.736230,-16.896875,9.178223,0.766211,16.917969,9.633105,0.578906,16.833691,9.565625,0.571094,17.050000,9.075684,-1.002246,-17.012109,9.125195,-0.779785,-17.011816,9.365625,-0.503613,-16.954199
-9.725684,-0.698730,17.330371,-9.273145,-0.747266,17.158789,-9.575781,-0.515332,16.899414,-9.953711,0.197949,-16.646973,-10.203223,0.619043,-16.960352,-10.334766,0.719434,-16.523535,9.861426,0.750195,16.555762,10.316016,0.573242,16.460645,10.255566,0.589551,16.678418,9.770898,-1.005078,-16.654395,9.819629,-0.757227,-16.661035,10.053809,-0.490527,-16.589746
-10.390527,-0.693555,16.975098,-9.926270,-0.740430,16.818262,-10.230957,-0.511230,16.552539,-10.579102,0.183594,-16.285254,-10.844043,0.596484,-16.587402,-10.959863,0.705664,-16.143652,10.486816,0.734180,16.191113,10.938477,0.569238,16.075293,10.883691,0.607520,16.298047,10.409082,-1.010156,-16.288086,10.450195,-0.736230,-16.298926,10.681445,-0.477930,-16.221973
-11.034180,-0.685547,16.601465,-10.564551,-0.733203,16.454297,-10.861426,-0.508008,16.181250,-11.189160,0.168359,-15.895703,-11.468652,0.573730,-16.186328,-11.566992,0.690918,-15.737891,11.093555,0.716504,15.806445,11.538184,0.565039,15.668457,11.488477,0.625781,15.894043,11.025684,-1.012012,-15.896387,11.065137,-0.715234,-15.913965,11.288086,-0.466406,-15.825098
-11.663867,-0.678320,16.193652,-11.180566,-0.725098,16.061230,-11.476855,-0.505859,15.780469,-11.778906,0.155176,-15.481738,-12.069531,0.550293,-15.758008,-12.149805,0.676172,-15.304102,11.678418,0.700879,15.390527,12.124805,0.560449,15.230859,12.075391,0.642578,15.460059,11.622656,-1.015723,-15.483398,11.657910,-0.692676,-15.503320,11.876660,-0.453418,-15.402734
-12.265234,-0.670117,15.759961,-11.778613,-0.716895,15.646973,-12.069043,-0.500781,15.353711,-12.348926,0.141016,-15.045898,-12.649414,0.526758,-15.303711,-12.714063,0.662500,-14.844629,12.248242,0.684082,14.954297,12.687598,0.555273,14.772656,12.643164,0.661328,15.007031,12.200879,-1.020703,-15.042285,12.231543,-0.673438,-15.068945,12.443457,-0.443066,-14.958789
-12.846680,-0.663281,15.295801,-12.352344,-0.708398,15.197461,-12.635254,-0.496582,14.898828,-12.891797,0.127344,-14.577539,-13.206641,0.502832,-14.820508,-13.251074,0.646875,-14.359473,12.790332,0.665527,14.487402,13.228223,0.549902,14.291895,13.186914,0.680957,14.520312,12.755078,-1.022656,-14.571777,12.780762,-0.652832,-14.604102,12.988867,-0.430371,-14.484277
-13.405078,-0.655469,14.812207,-12.904590,-0.698242,14.730371,-13.179199,-0.493066,14.424023,-13.414648,0.116016,-14.084766,-13.739453,0.479492,-14.312598,-13.765527,0.631641,-13.848047,13.310449,0.649316,14.002930,13.740234,0.545117,13.784570,13.701855,0.697559,14.013672,13.284863,-1.022656,-14.079199,13.306641,-0.630664,-14.115039,13.504004,-0.419727,-13.983105
-13.942383,-0.645605,14.300293,-13.436426,-0.689746,14.235449,-13.704492,-0.490527,13.920898,-13.912109,0.102246,-13.564551,-14.249902,0.455762,-13.781152,-14.258008,0.616992,-13.314063,13.803809,0.628809,13.487402,14.229297,0.540430,13.247656,14.197461,0.715332,13.481250,13.790039,-1.025293,-13.559570,13.806543,-0.609668,-13.599512,14.001465,-0.407617,-13.459375
-14.451465,-0.638086,13.764453,-13.941699,-0.680859,13.713770,-14.200195,-0.487012,13.393359,-14.386719,0.091309,-13.024512,-14.733301,0.432227,-13.221289,-14.720605,0.603125,-12.754785,14.278711,0.611035,12.945508,14.693262,0.534473,12.690332,14.670020,0.735352,12.926660,14.271680,-1.024902,-13.015039,14.284668,-0.585254,-13.061230,14.471094,-0.396680,-12.911914
-14.935254,-0.631055,13.204980,-14.417676,-0.670117,13.166504,-14.675977,-0.482031,12.839453,-14.838379,0.080078,-12.463867,-15.189941,0.408984,-12.643164,-15.166992,0.587012,-12.174219,14.725586,0.592285,12.383496,15.128125,0.529297,12.106641,15.112598,0.751953,12.345117,14.729004,-1.024805,-12.450781,14.739062,-0.563672,-12.498340,14.920410,-0.385840,-12.341406
-15.395508,-0.621484,12.615625,-14.875098,-0.660742,12.597656,-15.122852,-0.478125,12.266992,-15.264453,0.067578,-11.876270,-15.628320,0.385645,-12.038672,-15.584863,0.572363,-11.566797,15.150391,0.573730,11.799707,15.539648,0.525684,11.496777,15.535937,0.769434,11.737695,15.166211,-1.026172,-11.860840,15.172070,-0.540820,-11.911719,15.344824,-0.375391,-11.747852
-15.870117,-0.611426,11.952148,-15.346582,-0.648438,11.953516,-15.583105,-0.475586,11.610938,-15.699805,0.057031,-11.214844,-16.074512,0.358496,-11.356738,-16.008887,0.554590,-10.887500,15.584180,0.552344,11.137207,15.963379,0.520117,10.813477,15.962793,0.789160,11.055469,15.611328,-1.026074,-11.195410,15.612695,-0.518359,-11.254004,15.777051,-0.362207,-11.076074
-16.288379,-0.604688,11.296875,-15.763477,-0.636230,11.318359,-15.992773,-0.470898,10.971094,-16.090723,0.047852,-10.562793,-16.472461,0.334668,-10.683789,-16.389453,0.538477,-10.215332,15.967871,0.531250,10.488379,16.339648,0.515723,10.147754,16.344922,0.805469,10.387891,16.006738,-1.025000,-10.543848,16.005469,-0.496387,-10.607910,16.161426,-0.354785,-10.421289
-16.670703,-0.594336,10.634668,-16.145801,-0.623730,10.672168,-16.365918,-0.466113,10.323535,-16.442090,0.037500,-9.901563,-16.828223,0.311816,-10.007422,-16.727930,0.522363,-9.541406,16.316992,0.509766,9.827246,16.678125,0.510742,9.471582,16.691699,0.821680,9.712012,16.368555,-1.021289,-9.883984,16.357129,-0.473438,-9.949023,16.507812,-0.343945,-9.750195
-17.029199,-0.582031,9.950977,-16.501465,-0.609473,10.006445,-16.716797,-0.461035,9.656543,-16.765918,0.028613,-9.224609,-17.158594,0.288379,-9.309082,-17.041992,0.504199,-8.843750,16.640137,0.489844,9.152930,16.994141,0.506152,8.781055,17.004980,0.835547,9.018066,16.699707,-1.017090,-9.205566,16.686426,-0.453809,-9.268164,16.827246,-0.334180,-9.065527
