sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
11.912109,-0.581934,-10.248145,11.544531,-0.499512,-10.215820,11.699609,-0.595313,-9.977539,11.808496,0.688086,9.510254,12.072559,0.612793,9.683203,12.137207,0.601953,9.317871,-11.857812,0.450391,-9.560254,-12.194141,0.561621,-9.347949,-12.104688,0.553711,-9.528223,-11.938574,-0.363867,9.591797,-11.843164,-0.664258,9.632324,-12.004102,-0.711523,9.445020
11.912793,-0.580176,-10.246875,11.545508,-0.499219,-10.212793,11.700098,-0.595898,-9.975684,11.808008,0.686035,9.507031,12.071875,0.614062,9.680566,12.135645,0.602344,9.316797,-11.856738,0.450488,-9.558301,-12.193164,0.561816,-9.342285,-12.101855,0.553320,-9.522949,-11.935645,-0.363184,9.588281,-11.843750,-0.664062,9.631738,-12.004199,-0.712012,9.441699
11.912109,-0.579980,-10.245020,11.545605,-0.498926,-10.212500,11.699121,-0.594629,-9.976074,11.809473,0.685840,9.508887,12.074414,0.612793,9.682324,12.135840,0.601562,9.313965,-11.858105,0.449414,-9.558594,-12.197363,0.561914,-9.346680,-12.102832,0.554688,-9.523633,-11.939648,-0.362109,9.589648,-11.843750,-0.664062,9.629492,-12.004492,-0.711230,9.442676
11.911328,-0.581641,-10.245215,11.545801,-0.499121,-10.211328,11.700488,-0.595898,-9.976172,11.808301,0.684961,9.508496,12.070801,0.612598,9.680078,12.137598,0.601562,9.316113,-11.859375,0.450684,-9.558301,-12.194336,0.562500,-9.345313,-12.104883,0.554492,-9.527539,-11.939551,-0.363770,9.589648,-11.843164,-0.664355,9.629199,-12.004590,-0.712402,9.440430
11.910254,-0.580957,-10.243066,11.546777,-0.498242,-10.212793,11.700879,-0.594531,-9.972754,11.808984,0.686816,9.506738,12.071191,0.616406,9.679492,12.137500,0.602148,9.316699,-11.857520,0.450195,-9.555859,-12.192676,0.562891,-9.341113,-12.102539,0.555859,-9.524316,-11.937598,-0.363965,9.587402,-11.843359,-0.664648,9.632129,-12.005566,-0.711133,9.442383
11.911914,-0.582520,-10.246973,11.547656,-0.499414,-10.213867,11.700488,-0.595215,-9.975781,11.808984,0.687695,9.508496,12.070020,0.613770,9.682617,12.137109,0.601758,9.317480,-11.857910,0.448926,-9.557617,-12.197852,0.562012,-9.345117,-12.104590,0.555371,-9.528906,-11.938965,-0.363477,9.591309,-11.842676,-0.664160,9.629297,-12.005859,-0.711523,9.446289
11.913086,-0.580664,-10.249316,11.548047,-0.499902,-10.216699,11.700293,-0.596777,-9.975977,11.809668,0.688184,9.509473,12.071973,0.614258,9.681152,12.136621,0.602832,9.316797,-11.857617,0.451074,-9.559570,-12.200195,0.562305,-9.349219,-12.102441,0.556543,-9.527539,-11.937793,-0.364551,9.591992,-11.842676,-0.665723,9.634570,-12.004395,-0.711230,9.443262
11.912109,-0.580859,-10.248926,11.548730,-0.498730,-10.216797,11.703125,-0.594824,-9.977930,11.809180,0.685742,9.511133,12.070215,0.614062,9.683203,12.137402,0.603223,9.317383,-11.858496,0.449316,-9.560352,-12.199707,0.561523,-9.347754,-12.102441,0.557422,-9.527344,-11.940234,-0.363086,9.592578,-11.845605,-0.666211,9.633887,-12.003223,-0.711719,9.443848
11.917090,-0.580957,-10.248047,11.547949,-0.499316,-10.212695,11.702930,-0.596094,-9.976953,11.809277,0.687402,9.506641,12.071777,0.614258,9.680566,12.138672,0.602344,9.314844,-11.860156,0.449512,-9.559277,-12.202246,0.560645,-9.347656,-12.105078,0.556543,-9.526367,-11.941602,-0.363965,9.592090,-11.845215,-0.664844,9.633203,-12.005664,-0.711816,9.442187
11.917871,-0.582129,-10.250977,11.549219,-0.500098,-10.217285,11.701758,-0.596582,-9.980566,11.810254,0.687305,9.509570,12.071582,0.614355,9.681934,12.136523,0.603223,9.317090,-11.861230,0.450684,-9.562793,-12.198828,0.561230,-9.348535,-12.105762,0.556348,-9.528516,-11.941602,-0.364160,9.596094,-11.846875,-0.666309,9.635938,-12.002832,-0.711230,9.442578
11.913672,-0.581543,-10.251074,11.550195,-0.499902,-10.218359,11.700977,-0.595996,-9.977441,11.812500,0.685840,9.510742,12.072559,0.614355,9.682715,12.137695,0.603125,9.319629,-11.860254,0.450488,-9.560840,-12.196777,0.561328,-9.347754,-12.105664,0.556348,-9.531348,-11.941113,-0.363281,9.592578,-11.844434,-0.666895,9.633105,-12.005664,-0.711426,9.444238
11.916699,-0.580371,-10.251270,11.551074,-0.498242,-10.217871,11.703809,-0.596289,-9.979492,11.814453,0.686426,9.513965,12.075586,0.615234,9.684961,12.143262,0.602441,9.319336,-11.860645,0.449609,-9.561816,-12.197461,0.560156,-9.345996,-12.106348,0.556152,-9.527246,-11.942187,-0.363477,9.593750,-11.846875,-0.665625,9.631348,-12.006934,-0.711719,9.443945
11.915723,-0.580469,-10.252832,11.550879,-0.500391,-10.218262,11.704102,-0.595508,-9.979297,11.813574,0.686914,9.514551,12.074316,0.614746,9.686426,12.141699,0.603320,9.321484,-11.858789,0.449707,-9.559961,-12.200098,0.561035,-9.349512,-12.102344,0.556348,-9.528125,-11.940918,-0.363379,9.594141,-11.842871,-0.666309,9.631543,-12.002051,-0.711133,9.444434
11.917676,-0.580859,-10.254102,11.552148,-0.498926,-10.220801,11.706738,-0.595996,-9.982031,11.814258,0.686035,9.515137,12.075488,0.615430,9.687305,12.142480,0.603906,9.321484,-11.861035,0.450391,-9.559570,-12.203711,0.560645,-9.350879,-12.106348,0.554590,-9.527539,-11.942871,-0.363184,9.594434,-11.845313,-0.666016,9.632422,-12.004395,-0.710449,9.443848
11.979883,-0.583398,-10.172949,11.616797,-0.501758,-10.142773,11.772168,-0.597461,-9.900977,11.877148,0.690625,9.431641,12.142188,0.619922,9.600879,12.206641,0.604590,9.237012,-11.927148,0.452734,-9.477246,-12.264844,0.562500,-9.257129,-12.171387,0.553906,-9.432422,-12.013477,-0.366309,9.503906,-11.918359,-0.670898,9.542285,-12.075293,-0.713965,9.348340
12.222363,-0.591016,-9.865039,11.859570,-0.509668,-9.839063,12.010352,-0.602832,-9.596680,12.106934,0.698340,9.116211,12.376074,0.636816,9.280469,12.434082,0.617676,8.909473,-12.156738,0.467871,-9.154395,-12.491406,0.570996,-8.925488,-12.406543,0.548828,-9.099609,-12.254492,-0.370020,9.177051,-12.158887,-0.687305,9.218555,-12.314453,-0.723926,9.017773
12.562012,-0.598926,-9.404883,12.197461,-0.521680,-9.387891,12.343848,-0.609668,-9.141895,12.419238,0.708789,8.656152,12.697656,0.654102,8.804004,12.739160,0.632715,8.435352,-12.471289,0.484082,-8.693750,-12.802539,0.577051,-8.450684,-12.715625,0.539941,-8.623145,-12.571973,-0.375684,8.709570,-12.476855,-0.706055,8.751953,-12.625000,-0.736719,8.542773
12.897070,-0.611230,-8.906348,12.530078,-0.532422,-8.904492,12.672168,-0.617383,-8.652637,12.729199,0.718750,8.164648,13.013477,0.676465,8.297266,13.044629,0.647363,7.928418,-12.779883,0.502344,-8.195605,-13.098535,0.583105,-7.944336,-13.020898,0.528223,-8.115039,-12.886230,-0.381348,8.212207,-12.788574,-0.728711,8.259180,-12.932031,-0.746094,8.043652
13.214746,-0.621875,-8.394922,12.844043,-0.543066,-8.402832,12.982910,-0.621387,-8.149219,13.016992,0.729004,7.657422,13.310254,0.696973,7.771680,13.327051,0.662988,7.406641,-13.067969,0.519727,-7.687109,-13.377930,0.588574,-7.413770,-13.303906,0.518457,-7.590234,-13.181055,-0.386230,7.699316,-13.078027,-0.746680,7.746094,-13.216016,-0.757129,7.526953
13.509082,-0.632227,-7.863184,13.138281,-0.555566,-7.887500,13.268945,-0.627344,-7.630176,13.285156,0.736719,7.132129,13.583398,0.717969,7.233105,13.585938,0.678613,6.869824,-13.331836,0.538184,-7.161621,-13.638184,0.595605,-6.875293,-13.566309,0.510254,-7.049121,-13.453125,-0.393555,7.168164,-13.345801,-0.766211,7.220801,-13.480273,-0.766113,6.995605
13.783789,-0.640137,-7.315137,13.411230,-0.565234,-7.357324,13.538086,-0.631152,-7.094531,13.531055,0.744824,6.589160,13.836816,0.737891,6.675879,13.822656,0.692676,6.316016,-13.577734,0.555273,-6.616211,-13.872754,0.602246,-6.321387,-13.807520,0.500488,-6.495117,-13.703418,-0.398047,6.624707,-13.596777,-0.786914,6.678613,-13.723535,-0.775977,6.450879
14.034570,-0.649219,-6.755176,13.664551,-0.577930,-6.811621,13.782910,-0.636523,-6.549023,13.757129,0.753418,6.039941,14.065137,0.757227,6.107227,14.041602,0.707520,5.754492,-13.801758,0.571875,-6.068359,-14.087793,0.607324,-5.756055,-14.030078,0.488867,-5.931641,-13.932422,-0.404785,6.067773,-13.824023,-0.803906,6.129883,-13.944043,-0.786328,5.893359
14.260156,-0.658789,-6.183594,13.891211,-0.588379,-6.249219,14.002930,-0.642578,-5.984473,13.962598,0.759375,5.473438,14.273926,0.775391,5.531934,14.234570,0.721094,5.179980,-14.003516,0.589648,-5.499902,-14.279004,0.613184,-5.178320,-14.224219,0.479395,-5.349512,-14.141406,-0.412109,5.503320,-14.028516,-0.822852,5.565137,-14.146680,-0.795801,5.324316
14.470996,-0.667090,-5.600879,14.102441,-0.600098,-5.678027,14.206445,-0.645898,-5.409766,14.145703,0.764746,4.898340,14.461914,0.794043,4.940820,14.414160,0.734082,4.597949,-14.190918,0.604688,-4.922070,-14.453613,0.618457,-4.592871,-14.405664,0.468066,-4.764355,-14.330176,-0.417871,4.924023,-14.217871,-0.840137,4.989160,-14.324512,-0.801953,4.740918
14.660352,-0.676270,-5.002441,14.293262,-0.611035,-5.091016,14.391309,-0.649512,-4.828223,14.311523,0.770605,4.312988,14.630664,0.813184,4.341602,14.568750,0.749219,3.999023,-14.353320,0.624414,-4.336230,-14.604590,0.623926,-3.997168,-14.561816,0.460352,-4.165039,-14.497363,-0.426953,4.336914,-14.387207,-0.859766,4.403809,-14.483496,-0.808887,4.152734
14.821680,-0.685254,-4.398828,14.458594,-0.621191,-4.499219,14.548926,-0.654395,-4.237109,14.450391,0.778125,3.721387,14.773047,0.831152,3.734766,14.697754,0.761426,3.401953,-14.489844,0.642285,-3.740430,-14.741113,0.629492,-3.394336,-14.695508,0.451660,-3.560840,-14.643066,-0.434961,3.740625,-14.526172,-0.875781,3.809668,-14.619043,-0.817578,3.556641
14.962012,-0.693848,-3.784863,14.602441,-0.631738,-3.899121,14.684766,-0.657324,-3.639453,14.569629,0.781348,3.121875,14.893945,0.846484,3.119141,14.806641,0.774805,2.793945,-14.607812,0.657520,-3.140820,-14.844922,0.634863,-2.785547,-14.807031,0.440918,-2.946973,-14.764258,-0.442383,3.137402,-14.648242,-0.894922,3.209766,-14.734863,-0.825293,2.951855
15.081934,-0.701465,-3.164648,14.727441,-0.642871,-3.290234,14.799512,-0.660254,-3.027441,14.669531,0.785547,2.516895,14.995215,0.861719,2.494434,14.895117,0.788477,2.175488,-14.707715,0.672949,-2.535156,-14.930371,0.639355,-2.169727,-14.900293,0.432910,-2.329102,-14.866895,-0.451953,2.527734,-14.748535,-0.909863,2.599414,-14.832031,-0.831543,2.341602
15.181348,-0.709375,-2.533105,14.832422,-0.652148,-2.673730,14.900586,-0.664355,-2.413867,14.749805,0.788379,1.903516,15.075488,0.879297,1.869434,14.966699,0.800684,1.558008,-14.785059,0.689844,-1.920801,-14.997168,0.644531,-1.549023,-14.970117,0.423730,-1.705762,-14.950684,-0.460840,1.914941,-14.829590,-0.925684,1.987988,-14.905859,-0.837012,1.726270
15.253125,-0.719434,-1.905273,14.909082,-0.662695,-2.053809,14.967285,-0.668848,-1.796387,14.802734,0.791992,1.288281,15.127246,0.895215,1.242383,15.009375,0.813867,0.936719,-14.839258,0.704883,-1.307422,-15.036230,0.649512,-0.926074,-15.012207,0.417285,-1.078418,-15.010254,-0.470313,1.293750,-14.886523,-0.942578,1.371680,-14.953711,-0.843359,1.108984
15.308301,-0.726562,-1.270508,14.969727,-0.672754,-1.429688,15.017188,-0.671387,-1.173242,14.836523,0.796191,0.669922,15.164746,0.910156,0.610254,15.032129,0.826660,0.310156,-14.871289,0.722656,-0.687500,-15.063281,0.654102,-0.302246,-15.036914,0.408594,-0.450684,-15.045703,-0.481543,0.674414,-14.922266,-0.957227,0.755078,-14.983008,-0.849023,0.488086
15.337402,-0.734570,-0.630664,15.005469,-0.682617,-0.801660,15.047949,-0.676074,-0.550879,14.848242,0.796094,0.051562,15.172168,0.925391,-0.027246,15.030273,0.838672,-0.311035,-14.881836,0.735840,-0.063477,-15.057617,0.656348,0.323926,-15.041309,0.401074,0.177734,-15.057617,-0.490723,0.050098,-14.935059,-0.971484,0.132812,-14.987402,-0.853613,-0.133203
15.348340,-0.740625,0.007617,15.021094,-0.691895,-0.175684,15.062207,-0.676074,0.070996,14.841016,0.796973,-0.563574,15.165918,0.940234,-0.656152,15.014258,0.849121,-0.932910,-14.873047,0.749707,0.552539,-15.039453,0.661719,0.943945,-15.028223,0.394238,0.806348,-15.055859,-0.501270,-0.567090,-14.930859,-0.984473,-0.484570,-14.976074,-0.858789,-0.753418
15.333984,-0.749219,0.648340,15.016504,-0.701270,0.454590,15.044629,-0.679590,0.699512,14.809570,0.797754,-1.186426,15.133691,0.950879,-1.294336,14.974219,0.860742,-1.557715,-14.841992,0.766602,1.171777,-14.990430,0.665527,1.569727,-14.988184,0.386816,1.436426,-15.030078,-0.511230,-1.191406,-14.901563,-1.001367,-1.107813,-14.941602,-0.859570,-1.373828
15.296973,-0.757617,1.285449,14.981348,-0.709668,1.084180,15.004980,-0.682227,1.322266,14.757812,0.796484,-1.803223,15.080957,0.964844,-1.925098,14.908203,0.869727,-2.178223,-14.786523,0.780664,1.789062,-14.925586,0.670508,2.187109,-14.926074,0.381934,2.059180,-14.976953,-0.522461,-1.811328,-14.853125,-1.013086,-1.721289,-14.880176,-0.864160,-1.992676
15.234082,-0.763086,1.921094,14.930664,-0.720313,1.709277,14.946582,-0.682617,1.942676,14.680371,0.796094,-2.413086,14.998828,0.975684,-2.552539,14.820605,0.879102,-2.796094,-14.708984,0.791016,2.403613,-14.835059,0.672363,2.803516,-14.838379,0.374219,2.682227,-14.903223,-0.533398,-2.429004,-14.775781,-1.025195,-2.338379,-14.799316,-0.867285,-2.605859
15.156055,-0.768555,2.549512,14.861914,-0.727051,2.330469,14.867676,-0.682910,2.562012,14.584277,0.793848,-3.023145,14.899707,0.984668,-3.174316,14.713086,0.886816,-3.401465,-14.616699,0.803418,3.011230,-14.723242,0.674609,3.413965,-14.732129,0.370605,3.295313,-14.809570,-0.544629,-3.037305,-14.681934,-1.035937,-2.947266,-14.697949,-0.870313,-3.215234
15.049805,-0.774219,3.177148,14.764160,-0.736133,2.950781,14.762402,-0.682813,3.171875,14.465430,0.790723,-3.625586,14.777832,0.996582,-3.789160,14.582031,0.895020,-4.008008,-14.498730,0.817480,3.615039,-14.596191,0.678809,4.018359,-14.604980,0.365137,3.906934,-14.695215,-0.554590,-3.645020,-14.566211,-1.044043,-3.552734,-14.574219,-0.870410,-3.815137
14.922852,-0.779590,3.801172,14.645703,-0.743555,3.564648,14.635156,-0.684570,3.780859,14.322656,0.789746,-4.222070,14.630566,1.003516,-4.402832,14.425391,0.903320,-4.603613,-14.356152,0.826367,4.213867,-14.443555,0.681152,4.615723,-14.453711,0.358496,4.510254,-14.551367,-0.567480,-4.245117,-14.426660,-1.054980,-4.151172,-14.428711,-0.871875,-4.411816
14.770117,-0.784961,4.416309,14.505469,-0.750586,4.171191,14.486328,-0.684668,4.379297,14.156641,0.784668,-4.806934,14.461523,1.013379,-5.000488,14.249121,0.909570,-5.191895,-14.195508,0.838574,4.802148,-14.263965,0.681836,5.201074,-14.281445,0.356641,5.099805,-14.392578,-0.579199,-4.833301,-14.265625,-1.064160,-4.736426,-14.257910,-0.871289,-5.000488
14.593359,-0.788770,5.015820,14.343848,-0.758984,4.764648,14.315039,-0.684766,4.965625,13.970117,0.781152,-5.384180,14.267676,1.018555,-5.591602,14.051367,0.917383,-5.762598,-14.007129,0.847070,5.378809,-14.064355,0.683789,5.772656,-14.086621,0.351758,5.685449,-14.206348,-0.588770,-5.412598,-14.081445,-1.072559,-5.316797,-14.066211,-0.871875,-5.573535
14.394727,-0.791406,5.608105,14.158105,-0.765820,5.349219,14.124023,-0.683008,5.542090,13.762695,0.776172,-5.948535,14.057031,1.025293,-6.167187,13.831934,0.922949,-6.327148,-13.801855,0.857617,5.942871,-13.841895,0.685156,6.335352,-13.872168,0.349316,6.252930,-14.003125,-0.601172,-5.980371,-13.879199,-1.076855,-5.881836,-13.856641,-0.870996,-6.139160
14.179199,-0.795801,6.189453,13.956738,-0.770215,5.929102,13.908594,-0.682129,6.109863,13.537793,0.769336,-6.506543,13.829395,1.030859,-6.734375,13.594531,0.929004,-6.881055,-13.576367,0.866113,6.498633,-13.604590,0.686230,6.889453,-13.638867,0.345117,6.815332,-13.779590,-0.611719,-6.541016,-13.657422,-1.086133,-6.442188,-13.625781,-0.869824,-6.694531
13.940039,-0.796973,6.758789,13.729590,-0.775391,6.494629,13.674121,-0.681543,6.664551,13.289648,0.763574,-7.050586,13.576367,1.033984,-7.288184,13.336719,0.933691,-7.422363,-13.327930,0.871777,7.039844,-13.347754,0.686035,7.429980,-13.378320,0.344238,7.357617,-13.534375,-0.623242,-7.085547,-13.414941,-1.089941,-6.986328,-13.374805,-0.868848,-7.233984
13.682715,-0.801465,7.315332,13.486230,-0.780078,7.048438,13.418555,-0.679785,7.208887,13.024902,0.756934,-7.580566,13.304785,1.037891,-7.836328,13.058789,0.936328,-7.946387,-13.062500,0.879687,7.568359,-13.067187,0.686816,7.953125,-13.104297,0.341113,7.890039,-13.270215,-0.634863,-7.621680,-13.148438,-1.094922,-7.516895,-13.102637,-0.864941,-7.759961
13.401270,-0.804102,7.861328,13.216895,-0.784766,7.586133,13.144238,-0.678223,7.739063,12.736426,0.748730,-8.101172,13.009570,1.039648,-8.361719,12.757227,0.940918,-8.461426,-12.775586,0.886621,8.085938,-12.761621,0.687207,8.464063,-12.804883,0.340527,8.407910,-12.983691,-0.646680,-8.139648,-12.865039,-1.099023,-8.033887,-12.810840,-0.863184,-8.275684
13.099316,-0.806836,8.390430,12.929199,-0.789551,8.111328,12.846973,-0.676074,8.250586,12.430469,0.742383,-8.597363,12.689648,1.041309,-8.868848,12.438281,0.943066,-8.954102,-12.470410,0.892383,8.584766,-12.435840,0.686230,8.957031,-12.487695,0.340723,8.911719,-12.677441,-0.657129,-8.640039,-12.558496,-1.102148,-8.532422,-12.497852,-0.859668,-8.772363
12.773828,-0.809082,8.900684,12.616309,-0.794531,8.617480,12.529199,-0.674414,8.748633,12.100977,0.733398,-9.082520,12.356152,1.042969,-9.361914,12.096387,0.946582,-9.434863,-12.137891,0.899023,9.065820,-12.094629,0.687598,9.429980,-12.145508,0.340039,9.393555,-12.351660,-0.668262,-9.123145,-12.231641,-1.103613,-9.020312,-12.164062,-0.856543,-9.251563
12.430176,-0.809570,9.397461,12.290137,-0.796875,9.113379,12.190723,-0.672266,9.232324,11.749219,0.725000,-9.554297,11.997559,1.040918,-9.840332,11.733203,0.947461,-9.892578,-11.794531,0.904785,9.532227,-11.732812,0.686914,9.892285,-11.791016,0.340234,9.861328,-12.005957,-0.678613,-9.596289,-11.886816,-1.105469,-9.489746,-11.810645,-0.851367,-9.716406
12.066699,-0.810840,9.876855,11.940625,-0.801758,9.588672,11.835449,-0.669824,9.700098,11.383105,0.714258,-10.006055,11.621875,1.040820,-10.300879,11.350684,0.948926,-10.338086,-11.427637,0.908105,9.984863,-11.352051,0.686719,10.334277,-11.412793,0.339453,10.312988,-11.638867,-0.689453,-10.051465,-11.520312,-1.108008,-9.943750,-11.439063,-0.846387,-10.164258
11.682129,-0.811816,10.337695,11.573828,-0.803613,10.046289,11.456836,-0.669141,10.146777,10.994336,0.705957,-10.438867,11.224512,1.040527,-10.742188,10.953223,0.949805,-10.765918,-11.043848,0.911230,10.418359,-10.953613,0.684668,10.758691,-11.013867,0.339941,10.743164,-11.253809,-0.701465,-10.482031,-11.137109,-1.106348,-10.377930,-11.047070,-0.841309,-10.594629
11.283594,-0.813672,10.778418,11.186621,-0.806348,10.486133,11.060742,-0.665039,10.575781,10.590039,0.696191,-10.848340,10.811621,1.036035,-11.161133,10.534863,0.949219,-11.163965,-10.643652,0.914453,10.829785,-10.538867,0.684277,11.164551,-10.602148,0.341602,11.156445,-10.849707,-0.711719,-10.896875,-10.732129,-1.104590,-10.792090,-10.640234,-0.837305,-11.003027
10.861133,-0.814063,11.204590,10.779297,-0.809375,10.909570,10.649219,-0.666602,10.991113,10.167676,0.685156,-11.245703,10.378809,1.033496,-11.566406,10.099805,0.948633,-11.553516,-10.223730,0.918359,11.228418,-10.104980,0.683105,11.552246,-10.169629,0.345508,11.549023,-10.427734,-0.723535,-11.295508,-10.314258,-1.103711,-11.190234,-10.213672,-0.832129,-11.394922
10.425195,-0.813184,11.611914,10.360547,-0.812305,11.316016,10.222168,-0.661914,11.387988,9.731445,0.673340,-11.622949,9.934375,1.029004,-11.949414,9.652344,0.944922,-11.923242,-9.791016,0.919824,11.603613,-9.656055,0.683301,11.918555,-9.724707,0.347656,11.929688,-9.992578,-0.732910,-11.674121,-9.881055,-1.101660,-11.571484,-9.769922,-0.824219,-11.770801
9.967871,-0.813574,11.996973,9.919336,-0.813477,11.701172,9.773828,-0.658301,11.761230,9.273340,0.664258,-11.982227,9.464746,1.024609,-12.312207,9.182910,0.945312,-12.273828,-9.332617,0.921289,11.960645,-9.184766,0.681641,12.264453,-9.256738,0.350195,12.281152,-9.537109,-0.743457,-12.035059,-9.427148,-1.098535,-11.931543,-9.311230,-0.816992,-12.124707
9.493359,-0.813184,12.363965,9.462207,-0.816016,12.068750,9.310742,-0.655664,12.121289,8.801172,0.652246,-12.321875,8.982520,1.018359,-12.659473,8.699902,0.942871,-12.603223,-8.863086,0.920312,12.298438,-8.704199,0.679688,12.594629,-8.775195,0.352734,12.619434,-9.068066,-0.753516,-12.373730,-8.958691,-1.094336,-12.272754,-8.836816,-0.810547,-12.460254
8.999414,-0.812402,12.713379,8.984570,-0.816992,12.415039,8.824805,-0.654004,12.453906,8.315332,0.639648,-12.646191,8.484570,1.010254,-12.986426,8.199707,0.940137,-12.915527,-8.377637,0.921191,12.618359,-8.198535,0.678516,12.904102,-8.275586,0.358301,12.934180,-8.577734,-0.763965,-12.695117,-8.471387,-1.088965,-12.595996,-8.341113,-0.804004,-12.775000
