sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
7.634375,-0.757617,13.10791,7.637793,-0.781543,12.789062,7.463379,-0.614941,12.799902,6.959668,0.568359,-12.94375,7.121191,0.959668,-13.346875,6.849023,0.902051,-13.239844,-7.01377,0.871191,12.890625,-6.83125,0.63584,13.183691,-6.927637,0.333691,13.260938,-7.241016,-0.761328,-13.013184,-7.147949,-1.039062,-12.947852,-7.034473,-0.748047,-13.158984
7.238281,-0.766113,13.314941,7.255273,-0.789941,12.996484,7.076562,-0.621387,13.000977,6.569141,0.569141,-13.132227,6.721484,0.962695,-13.536719,6.448535,0.909277,-13.420801,-6.625977,0.879883,13.077441,-6.432129,0.643652,13.359375,-6.529102,0.34668,13.444238,-6.851465,-0.777734,-13.202051,-6.756738,-1.043848,-13.134961,-6.636816,-0.752246,-13.341895
6.835156,-0.774414,13.507715,6.863379,-0.799512,13.191895,6.678125,-0.628613,13.188379,6.173242,0.569727,-13.307129,6.31377,0.96748,-13.715918,6.042676,0.916113,-13.588867,-6.231348,0.886816,13.250586,-6.025098,0.650391,13.524219,-6.123535,0.35957,13.615039,-6.452734,-0.794629,-13.37793,-6.358594,-1.047949,-13.311426,-6.234668,-0.755664,-13.516309
6.426953,-0.781055,13.695605,6.467285,-0.808594,13.378516,6.280273,-0.636621,13.368164,5.772363,0.570215,-13.477246,5.900293,0.969336,-13.883496,5.631348,0.921484,-13.74668,-5.831641,0.894922,13.414746,-5.616895,0.659277,13.683301,-5.712891,0.374414,13.779883,-6.051465,-0.808984,-13.542285,-5.958496,-1.051074,-13.483008,-5.828906,-0.759277,-13.680273
6.010352,-0.789355,13.863965,6.06377,-0.817773,13.551172,5.872266,-0.642969,13.53291,5.364746,0.570215,-13.632129,5.481152,0.970215,-14.041602,5.214453,0.929004,-13.89248,-5.423535,0.902441,13.564746,-5.200195,0.666211,13.825586,-5.296777,0.38916,13.92627,-5.641992,-0.824609,-13.697168,-5.547461,-1.055469,-13.637891,-5.41377,-0.762305,-13.82793
5.565527,-0.799609,14.032227,5.632227,-0.828027,13.719629,5.433887,-0.650293,13.696875,4.927637,0.570898,-13.779785,5.032715,0.973047,-14.187598,4.767773,0.934863,-14.033887,-4.98877,0.911426,13.713281,-4.755762,0.678418,13.967871,-4.852832,0.404687,14.074316,-5.205469,-0.842773,-13.845313,-5.111133,-1.05957,-13.788184,-4.971875,-0.766797,-13.975879
4.906348,-0.812012,14.257129,4.995898,-0.842578,13.945703,4.789844,-0.662988,13.907227,4.283984,0.569336,-13.977051,4.371387,0.976074,-14.38457,4.110645,0.943262,-14.219727,-4.345996,0.920508,13.904492,-4.099902,0.687891,14.144238,-4.195215,0.427246,14.259668,-4.558984,-0.866699,-14.038867,-4.46582,-1.062598,-13.988379,-4.317871,-0.770508,-14.163672
4.47168,-0.81875,14.379199,4.570996,-0.851367,14.067969,4.363281,-0.667383,14.025,3.857715,0.568945,-14.084375,3.933887,0.978418,-14.496777,3.677637,0.947363,-14.317676,-3.924805,0.928613,14.011328,-3.666211,0.696094,14.239941,-3.763477,0.442871,14.361914,-4.133887,-0.883789,-14.145215,-4.039355,-1.065918,-14.096484,-3.886133,-0.775098,-14.267676
4.033594,-0.825977,14.49502,4.145996,-0.858398,14.186133,3.933789,-0.675977,14.138379,3.433398,0.570508,-14.186328,3.496582,0.980273,-14.599609,3.242188,0.952441,-14.409375,-3.49834,0.934668,14.110938,-3.23418,0.703906,14.333398,-3.327539,0.45957,14.460742,-3.704883,-0.89873,-14.24375,-3.6125,-1.068848,-14.196973,-3.454102,-0.778125,-14.366016
3.593945,-0.835352,14.595801,3.717871,-0.86748,14.294238,3.500586,-0.68291,14.23916,3.001953,0.570312,-14.277539,3.052832,0.980566,-14.687109,2.800391,0.956836,-14.490723,-3.068457,0.940137,14.196777,-2.796289,0.711621,14.410937,-2.88916,0.474902,14.542188,-3.274512,-0.914941,-14.333984,-3.179297,-1.071289,-14.28916,-3.016602,-0.780078,-14.45
3.147461,-0.842871,14.68916,3.28457,-0.876953,14.38916,3.062891,-0.691211,14.327246,2.568262,0.570312,-14.357227,2.608691,0.982129,-14.763281,2.360254,0.96123,-14.560254,-2.635937,0.946094,14.270117,-2.357324,0.719141,14.474805,-2.449609,0.490039,14.611523,-2.837695,-0.929492,-14.410254,-2.744629,-1.072949,-14.36709,-2.578516,-0.783008,-14.523926
2.698047,-0.849609,14.770703,2.846973,-0.884277,14.473145,2.622852,-0.696582,14.400293,2.132324,0.570215,-14.42334,2.16084,0.982422,-14.828027,1.916797,0.966113,-14.614941,-2.201465,0.951074,14.331055,-1.913672,0.72666,14.527539,-2.004688,0.504395,14.668652,-2.400488,-0.94502,-14.471777,-2.305762,-1.075195,-14.433789,-2.133789,-0.785742,-14.58252
