sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.313672,14.621387,-0.239844,-0.365527,14.410254,-0.135352,-0.497461,14.477051,-0.396094,-0.072656,-14.421875,0.334277,-0.139063,-14.644336,0.040723,-0.382812,-14.285449,0.081836,0.300098,-14.314648,0.508789,0.341406,-14.343164,0.270215,0.604102,-14.419434,0.047852,0.608984,14.346582,-0.384863,0.074512,14.249121,-0.514844,0.065820,14.279687,-0.295703
-0.314355,14.621191,-0.239355,-0.365820,14.411426,-0.134473,-0.497949,14.473535,-0.395703,-0.072754,-14.422656,0.334375,-0.139063,-14.645117,0.043555,-0.382324,-14.286426,0.078418,0.299707,-14.313672,0.508105,0.339844,-14.343262,0.269531,0.604883,-14.420312,0.046777,0.607520,14.347266,-0.384863,0.075781,14.251855,-0.514941,0.065625,14.281836,-0.292285
-0.313574,14.623633,-0.239746,-0.365039,14.412402,-0.134668,-0.498730,14.473535,-0.396191,-0.072949,-14.423340,0.335352,-0.139746,-14.645703,0.041895,-0.383594,-14.287305,0.078906,0.297559,-14.315039,0.511523,0.340234,-14.343750,0.270801,0.605176,-14.418066,0.046484,0.607031,14.348242,-0.382715,0.075879,14.253809,-0.515234,0.065918,14.280957,-0.295898
-0.313379,14.622852,-0.239648,-0.366211,14.410547,-0.132520,-0.497852,14.474707,-0.395703,-0.074121,-14.423633,0.335645,-0.139551,-14.646484,0.041113,-0.383496,-14.289160,0.081836,0.299512,-14.315723,0.509082,0.340625,-14.347559,0.270508,0.604199,-14.421191,0.044336,0.608594,14.349414,-0.383496,0.075488,14.250781,-0.514160,0.064648,14.279980,-0.293262
-0.314063,14.623828,-0.240820,-0.363965,14.408984,-0.135254,-0.497461,14.475098,-0.396582,-0.073633,-14.424609,0.335742,-0.137598,-14.645410,0.042383,-0.383301,-14.290527,0.082227,0.298535,-14.317090,0.507910,0.340723,-14.341895,0.270117,0.603516,-14.420703,0.046094,0.608594,14.348047,-0.383691,0.075391,14.251855,-0.515430,0.064844,14.280176,-0.295410
-0.314355,14.621387,-0.241309,-0.366406,14.410059,-0.135645,-0.498340,14.471289,-0.396582,-0.072461,-14.423242,0.335059,-0.137500,-14.645703,0.041699,-0.384570,-14.288086,0.082520,0.298926,-14.313574,0.509473,0.339941,-14.342969,0.272656,0.604590,-14.418945,0.047070,0.609473,14.347656,-0.384082,0.076270,14.250781,-0.514160,0.067090,14.278027,-0.294922
-0.315039,14.621973,-0.239063,-0.365527,14.408984,-0.135059,-0.498340,14.474609,-0.395508,-0.073730,-14.423340,0.334766,-0.138770,-14.645215,0.040332,-0.385059,-14.288379,0.081445,0.298340,-14.314258,0.507812,0.340820,-14.344141,0.268945,0.605176,-14.418555,0.042871,0.608105,14.347168,-0.383691,0.075684,14.250586,-0.515527,0.065137,14.280371,-0.295801
-0.314844,14.623340,-0.240137,-0.366309,14.409961,-0.133887,-0.498340,14.477051,-0.394727,-0.072656,-14.423438,0.333691,-0.139063,-14.647559,0.040332,-0.383496,-14.289355,0.079102,0.299707,-14.313379,0.508203,0.340723,-14.346875,0.271289,0.605859,-14.419043,0.043945,0.608594,14.348340,-0.382910,0.076953,14.252344,-0.514453,0.065820,14.279883,-0.296191
-0.315234,14.621777,-0.240527,-0.365820,14.410352,-0.135352,-0.499316,14.477832,-0.394824,-0.074023,-14.424219,0.335254,-0.138770,-14.645898,0.040918,-0.384570,-14.290918,0.080762,0.299023,-14.315918,0.509082,0.340723,-14.343750,0.270898,0.604980,-14.420605,0.045801,0.608594,14.350391,-0.383887,0.075488,14.254297,-0.515430,0.064941,14.279102,-0.294629
-0.313672,14.623828,-0.241504,-0.366699,14.412988,-0.135547,-0.496289,14.480078,-0.395215,-0.072363,-14.424609,0.336230,-0.137793,-14.646289,0.040723,-0.384766,-14.291797,0.082812,0.299805,-14.316797,0.506641,0.340918,-14.346289,0.272168,0.605664,-14.421191,0.044043,0.609375,14.350488,-0.384863,0.075098,14.254004,-0.514355,0.066406,14.279492,-0.294727
-0.313770,14.623437,-0.239453,-0.366016,14.411426,-0.133496,-0.498242,14.475000,-0.395117,-0.071680,-14.425977,0.334277,-0.136719,-14.648926,0.039941,-0.383203,-14.290723,0.082715,0.299219,-14.314453,0.508789,0.340430,-14.347168,0.272656,0.604297,-14.421289,0.044727,0.607324,14.349805,-0.383398,0.075781,14.254395,-0.513770,0.065625,14.279687,-0.296680
-0.315332,14.624609,-0.240430,-0.365527,14.412793,-0.134570,-0.496680,14.473828,-0.395898,-0.073047,-14.425391,0.336328,-0.137598,-14.648340,0.039648,-0.384961,-14.292773,0.080859,0.298242,-14.317676,0.508887,0.341602,-14.348633,0.271973,0.605469,-14.420410,0.044531,0.609082,14.348340,-0.383398,0.075977,14.256738,-0.514648,0.065332,14.282324,-0.296289
-0.314648,14.625781,-0.240625,-0.366406,14.411230,-0.133008,-0.497754,14.475391,-0.393652,-0.073242,-14.428613,0.336035,-0.138672,-14.649707,0.040723,-0.385156,-14.290137,0.081738,0.298926,-14.316699,0.507520,0.340332,-14.348828,0.270996,0.604395,-14.422266,0.044824,0.607520,14.348242,-0.383301,0.074023,14.253223,-0.516602,0.066211,14.281934,-0.294629
-0.315820,14.624121,-0.240137,-0.367090,14.412207,-0.135840,-0.497559,14.477246,-0.394336,-0.073926,-14.425977,0.335059,-0.139746,-14.646875,0.040527,-0.383105,-14.287500,0.081738,0.297754,-14.313281,0.508398,0.340527,-14.348242,0.271289,0.605176,-14.419336,0.043359,0.608203,14.348730,-0.382129,0.074902,14.256836,-0.514355,0.065234,14.279980,-0.295996
-0.316211,14.623926,-0.239941,-0.364648,14.409766,-0.134766,-0.499121,14.475195,-0.393555,-0.072559,-14.422949,0.335742,-0.137988,-14.647266,0.038086,-0.384082,-14.289746,0.080859,0.298438,-14.317480,0.507422,0.341602,-14.347656,0.270703,0.604199,-14.418457,0.044238,0.608203,14.349805,-0.382715,0.077051,14.255469,-0.514062,0.066211,14.282422,-0.296875
-0.315137,14.624707,-0.238086,-0.367578,14.412402,-0.135059,-0.499512,14.477539,-0.395410,-0.073828,-14.424707,0.332324,-0.139551,-14.649512,0.039551,-0.384570,-14.290039,0.080762,0.299707,-14.316699,0.506152,0.341992,-14.350195,0.272168,0.607031,-14.421094,0.044043,0.609277,14.350586,-0.382812,0.075488,14.251953,-0.514258,0.066406,14.284766,-0.295312
-0.320020,14.627344,-0.237891,-0.371191,14.413770,-0.133203,-0.503320,14.477832,-0.391504,-0.078027,-14.423242,0.333008,-0.141797,-14.650781,0.038477,-0.389746,-14.290039,0.080176,0.303418,-14.319043,0.510156,0.345898,-14.346582,0.273047,0.609961,-14.423242,0.047754,0.612793,14.350391,-0.385742,0.080566,14.252930,-0.518066,0.071289,14.282422,-0.299707
-0.324805,14.626563,-0.231934,-0.375586,14.413281,-0.126270,-0.509277,14.476660,-0.386719,-0.084082,-14.422559,0.328613,-0.151074,-14.649512,0.035645,-0.394531,-14.287500,0.075293,0.311719,-14.316406,0.513672,0.352441,-14.349805,0.275879,0.615430,-14.420703,0.052246,0.619727,14.348242,-0.390039,0.086621,14.253516,-0.521582,0.078809,14.280859,-0.302832
-0.331055,14.624512,-0.228320,-0.381445,14.411816,-0.122070,-0.515723,14.476367,-0.381836,-0.091699,-14.423535,0.323828,-0.156738,-14.649707,0.027539,-0.401953,-14.292188,0.071484,0.315430,-14.317285,0.520020,0.358008,-14.349805,0.282910,0.622168,-14.420117,0.058594,0.626172,14.349609,-0.395605,0.092285,14.253320,-0.527930,0.083008,14.281738,-0.306641
-0.337207,14.625586,-0.223145,-0.389746,14.414453,-0.116992,-0.521387,14.481348,-0.377441,-0.095898,-14.423242,0.316309,-0.162891,-14.646191,0.021875,-0.407227,-14.291797,0.067187,0.323730,-14.316992,0.524512,0.364258,-14.347363,0.286914,0.628027,-14.422754,0.061816,0.632031,14.349512,-0.400391,0.098926,14.253516,-0.530176,0.089355,14.281055,-0.312988
-0.343652,14.628516,-0.217871,-0.393359,14.414355,-0.109277,-0.527148,14.479688,-0.370117,-0.102246,-14.424219,0.311133,-0.167969,-14.647656,0.015918,-0.413379,-14.289844,0.059473,0.328125,-14.318945,0.533203,0.371973,-14.350293,0.291602,0.633789,-14.426465,0.069043,0.635938,14.350391,-0.405078,0.105469,14.254199,-0.534961,0.096289,14.280273,-0.318945
-0.347363,14.627832,-0.211621,-0.399512,14.412305,-0.104395,-0.532031,14.478809,-0.365625,-0.108691,-14.424414,0.305957,-0.173535,-14.646875,0.011035,-0.417773,-14.289160,0.052539,0.333594,-14.315723,0.533887,0.377539,-14.344336,0.297266,0.640137,-14.424414,0.072070,0.643262,14.349219,-0.411914,0.109570,14.254492,-0.544043,0.101074,14.279980,-0.323828
-0.353516,14.628906,-0.204785,-0.404980,14.413477,-0.100684,-0.538086,14.479688,-0.358594,-0.113477,-14.425293,0.301758,-0.179883,-14.648340,0.004687,-0.424023,-14.290527,0.048047,0.337305,-14.319824,0.540039,0.381543,-14.347852,0.303711,0.645898,-14.423242,0.077441,0.648145,14.349219,-0.416016,0.116504,14.255762,-0.549121,0.106250,14.281543,-0.329590
-0.359082,14.625098,-0.196582,-0.408496,14.414941,-0.093164,-0.541309,14.477344,-0.354590,-0.117676,-14.425293,0.295508,-0.184766,-14.647266,0.000195,-0.429102,-14.290332,0.043848,0.343848,-14.316113,0.546289,0.387598,-14.346289,0.310254,0.650879,-14.425391,0.084668,0.652441,14.348340,-0.422852,0.120410,14.255371,-0.555273,0.110645,14.281055,-0.336230
-0.362891,14.627539,-0.192773,-0.412793,14.413281,-0.087598,-0.545703,14.476758,-0.348633,-0.122168,-14.425488,0.290723,-0.188281,-14.644531,-0.003613,-0.433789,-14.289844,0.037012,0.346875,-14.317969,0.554199,0.392090,-14.344141,0.316113,0.654492,-14.422363,0.088086,0.658301,14.348437,-0.428223,0.124316,14.254883,-0.558691,0.116406,14.280762,-0.340527
-0.368164,14.625684,-0.186230,-0.417578,14.415039,-0.083105,-0.549805,14.473145,-0.342187,-0.125684,-14.425000,0.282520,-0.193750,-14.645117,-0.013672,-0.437109,-14.291406,0.031055,0.353418,-14.319824,0.558691,0.396582,-14.347949,0.320312,0.658984,-14.423926,0.095410,0.660645,14.349414,-0.434570,0.127344,14.256641,-0.566797,0.120117,14.280762,-0.343359
-0.371680,14.625098,-0.179492,-0.421289,14.412500,-0.075977,-0.554590,14.473730,-0.337598,-0.129688,-14.426855,0.276758,-0.197266,-14.645898,-0.018359,-0.441992,-14.290430,0.026367,0.356934,-14.316504,0.564453,0.400391,-14.349316,0.326270,0.664062,-14.425488,0.100586,0.664648,14.349121,-0.438574,0.134180,14.257910,-0.571680,0.123340,14.280078,-0.353320
-0.375195,14.626367,-0.174512,-0.423633,14.414941,-0.069434,-0.556543,14.474609,-0.327832,-0.134375,-14.427637,0.272168,-0.199512,-14.647949,-0.024512,-0.446680,-14.290234,0.021094,0.359570,-14.318652,0.570703,0.403613,-14.350684,0.332813,0.668164,-14.423828,0.107324,0.667871,14.347363,-0.444434,0.137109,14.255566,-0.577344,0.127441,14.279492,-0.358496
-0.378516,14.624414,-0.166602,-0.427539,14.412891,-0.062695,-0.560742,14.471387,-0.323340,-0.137109,-14.426172,0.264453,-0.203418,-14.646484,-0.032617,-0.448633,-14.292188,0.013574,0.362598,-14.317871,0.579102,0.408105,-14.351562,0.337793,0.670508,-14.422363,0.114648,0.673438,14.348730,-0.452930,0.140527,14.256738,-0.584961,0.130762,14.279492,-0.363965
-0.380371,14.622168,-0.160547,-0.429395,14.413184,-0.056445,-0.563184,14.471777,-0.318848,-0.138965,-14.421680,0.258984,-0.206934,-14.645801,-0.037207,-0.451660,-14.290234,0.007617,0.366504,-14.316895,0.584863,0.411035,-14.350488,0.345996,0.673047,-14.422266,0.118652,0.675781,14.347852,-0.457813,0.142187,14.255176,-0.590234,0.133008,14.280957,-0.371387
-0.382715,14.622363,-0.151465,-0.432617,14.411719,-0.050879,-0.566211,14.472266,-0.309766,-0.142578,-14.426465,0.251660,-0.210059,-14.647852,-0.045605,-0.454785,-14.291113,0.000195,0.369336,-14.316992,0.588672,0.414648,-14.350391,0.352441,0.676270,-14.424707,0.124316,0.678125,14.348145,-0.466602,0.144824,14.257715,-0.596875,0.134961,14.283496,-0.376367
-0.386523,14.623047,-0.146191,-0.434277,14.410937,-0.041895,-0.567383,14.470508,-0.305469,-0.144824,-14.424805,0.247363,-0.211328,-14.644922,-0.049512,-0.457031,-14.291504,-0.005566,0.371777,-14.315723,0.595117,0.416211,-14.349316,0.357129,0.678809,-14.421680,0.132617,0.680957,14.346680,-0.472266,0.148340,14.252051,-0.603027,0.138184,14.280762,-0.382129
-0.387695,14.621094,-0.140430,-0.435156,14.408691,-0.035547,-0.570605,14.471484,-0.294824,-0.146777,-14.426465,0.237988,-0.213477,-14.643262,-0.056641,-0.459277,-14.289355,-0.011914,0.374609,-14.314844,0.601172,0.417090,-14.348926,0.365527,0.682227,-14.421875,0.139844,0.683203,14.347363,-0.478223,0.149023,14.253027,-0.611328,0.142187,14.283203,-0.388086
-0.390039,14.621094,-0.131543,-0.437500,14.409082,-0.029297,-0.570996,14.470215,-0.291504,-0.149512,-14.423633,0.231836,-0.217480,-14.644629,-0.064648,-0.462695,-14.288184,-0.018359,0.376074,-14.316699,0.608203,0.420508,-14.349316,0.370996,0.683594,-14.419922,0.148438,0.684766,14.346094,-0.482715,0.150000,14.251270,-0.615625,0.143359,14.280566,-0.393262
-0.391113,14.618555,-0.125684,-0.437598,14.407520,-0.021777,-0.571484,14.469629,-0.284180,-0.149902,-14.425293,0.223242,-0.217578,-14.645020,-0.071973,-0.462109,-14.286230,-0.023145,0.375977,-14.315625,0.616113,0.422656,-14.346875,0.378711,0.685449,-14.422070,0.155957,0.684570,14.344922,-0.492480,0.152441,14.253223,-0.622559,0.144922,14.281348,-0.400391
-0.390723,14.619922,-0.119043,-0.440234,14.405371,-0.014258,-0.573242,14.470313,-0.275977,-0.151758,-14.422461,0.219629,-0.219141,-14.643457,-0.076367,-0.464551,-14.287598,-0.031152,0.378223,-14.314844,0.623242,0.423730,-14.345801,0.386035,0.686914,-14.422070,0.161426,0.686035,14.345898,-0.499609,0.154785,14.253809,-0.630762,0.145605,14.280078,-0.410547
-0.392871,14.620898,-0.110352,-0.439453,14.405957,-0.006641,-0.574512,14.469141,-0.269238,-0.152441,-14.424805,0.211328,-0.220117,-14.645996,-0.083008,-0.466602,-14.289746,-0.041211,0.380566,-14.316797,0.628906,0.426172,-14.345020,0.391699,0.687402,-14.422656,0.169141,0.687500,14.346094,-0.506934,0.156250,14.253906,-0.638867,0.148242,14.280859,-0.416797
-0.391699,14.619043,-0.102246,-0.440234,14.405078,-0.001270,-0.575879,14.466211,-0.262695,-0.152344,-14.426562,0.206152,-0.221191,-14.645410,-0.092969,-0.467383,-14.289062,-0.046289,0.379785,-14.314258,0.636914,0.425684,-14.348633,0.400781,0.688672,-14.422266,0.173926,0.690332,14.345313,-0.511426,0.155762,14.255859,-0.644629,0.147363,14.282324,-0.423242
-0.392676,14.620996,-0.098437,-0.440723,14.406836,0.009082,-0.573242,14.466797,-0.255176,-0.153418,-14.426758,0.197949,-0.220410,-14.645801,-0.099121,-0.468750,-14.286914,-0.051855,0.380859,-14.315234,0.642969,0.427148,-14.352930,0.408008,0.690137,-14.423145,0.179785,0.689844,14.345898,-0.521973,0.156152,14.253809,-0.651465,0.147559,14.282422,-0.430469
-0.391699,14.622070,-0.088184,-0.438672,14.408496,0.014453,-0.574512,14.469043,-0.248926,-0.152832,-14.425586,0.190234,-0.220312,-14.643555,-0.106445,-0.466797,-14.286914,-0.059668,0.379590,-14.317383,0.652637,0.426172,-14.349512,0.413672,0.688867,-14.426758,0.189258,0.688379,14.346875,-0.527734,0.156348,14.253320,-0.658789,0.148340,14.284180,-0.437988
-0.391211,14.622754,-0.081055,-0.439355,14.406348,0.020801,-0.573340,14.472852,-0.242773,-0.153125,-14.426172,0.185156,-0.221289,-14.644141,-0.112891,-0.466602,-14.285156,-0.068164,0.378711,-14.318066,0.658887,0.426172,-14.352734,0.420117,0.688379,-14.426367,0.194824,0.688770,14.344043,-0.533594,0.156152,14.254004,-0.664355,0.147949,14.282227,-0.445312
-0.390039,14.623047,-0.071582,-0.436816,14.409277,0.029199,-0.573047,14.470215,-0.234961,-0.152148,-14.425098,0.175879,-0.220508,-14.643555,-0.121289,-0.465137,-14.285449,-0.074316,0.378516,-14.320117,0.664453,0.425586,-14.348145,0.429590,0.687793,-14.427637,0.203613,0.687109,14.344238,-0.539551,0.155273,14.253711,-0.673047,0.147461,14.283496,-0.451562
-0.389258,14.622559,-0.065723,-0.436035,14.409082,0.033594,-0.572070,14.470215,-0.227246,-0.151953,-14.423633,0.169727,-0.218945,-14.640723,-0.127832,-0.464746,-14.283691,-0.081543,0.377246,-14.319531,0.672461,0.424121,-14.346484,0.433984,0.687402,-14.425781,0.210840,0.686621,14.344629,-0.548535,0.153711,14.254687,-0.678418,0.145898,14.281543,-0.459668
-0.387012,14.621484,-0.059277,-0.434766,14.404687,0.042578,-0.569043,14.471875,-0.220020,-0.149805,-14.423633,0.161719,-0.218457,-14.639941,-0.134668,-0.463965,-14.282910,-0.087500,0.376660,-14.317871,0.677441,0.423633,-14.348340,0.440625,0.685547,-14.424707,0.216992,0.685254,14.344141,-0.556445,0.151953,14.251074,-0.686133,0.145605,14.281543,-0.466699
-0.384277,14.619824,-0.053711,-0.433789,14.402246,0.050000,-0.569043,14.467383,-0.212695,-0.147852,-14.420020,0.155859,-0.215820,-14.638379,-0.143848,-0.462988,-14.283008,-0.095312,0.376270,-14.314453,0.685254,0.422363,-14.345703,0.450098,0.685254,-14.425098,0.224121,0.682910,14.345117,-0.563574,0.149121,14.250586,-0.692383,0.143750,14.280176,-0.473828
-0.383398,14.617969,-0.044922,-0.429199,14.403809,0.055566,-0.565820,14.465527,-0.204980,-0.147168,-14.423047,0.149707,-0.212988,-14.637012,-0.150781,-0.460547,-14.281836,-0.102246,0.372168,-14.313574,0.693066,0.419336,-14.345605,0.456738,0.683105,-14.426074,0.230176,0.680957,14.343945,-0.571289,0.148535,14.250391,-0.701074,0.141602,14.281348,-0.480664
-0.380371,14.616797,-0.038770,-0.426855,14.402148,0.063184,-0.562402,14.466309,-0.198437,-0.144727,-14.420508,0.142383,-0.210645,-14.637988,-0.156348,-0.457617,-14.280273,-0.108496,0.371289,-14.311426,0.698633,0.417285,-14.345996,0.464648,0.680371,-14.427637,0.238281,0.677539,14.343262,-0.577539,0.146289,14.250488,-0.707910,0.138672,14.278223,-0.484473
-0.377637,14.617480,-0.029199,-0.424023,14.403223,0.071094,-0.560254,14.469336,-0.190723,-0.142285,-14.416797,0.133398,-0.208691,-14.636133,-0.162891,-0.455859,-14.279980,-0.116699,0.368848,-14.310742,0.705957,0.415625,-14.349512,0.472168,0.678711,-14.423730,0.244727,0.676465,14.342871,-0.585547,0.143750,14.248437,-0.713574,0.136328,14.280078,-0.495117
-0.374316,14.616309,-0.025977,-0.419824,14.400879,0.075000,-0.556836,14.467578,-0.184570,-0.137891,-14.416113,0.128809,-0.203613,-14.634570,-0.168750,-0.452539,-14.278516,-0.123730,0.364648,-14.311426,0.713184,0.411426,-14.344434,0.477148,0.673633,-14.425195,0.254297,0.673340,14.343066,-0.591309,0.140039,14.246973,-0.720996,0.132227,14.279395,-0.502637
-0.370117,14.619238,-0.017090,-0.416992,14.401270,0.082324,-0.554688,14.469336,-0.179297,-0.134961,-14.416309,0.120020,-0.202148,-14.636426,-0.179297,-0.450879,-14.280078,-0.127539,0.363184,-14.314160,0.720898,0.410352,-14.345898,0.486426,0.670410,-14.425879,0.260840,0.668945,14.340234,-0.601270,0.138086,14.248437,-0.729590,0.130762,14.280664,-0.508301
-0.364551,14.618164,-0.009668,-0.412793,14.400391,0.092285,-0.547168,14.468945,-0.172461,-0.132227,-14.417090,0.114258,-0.197559,-14.634863,-0.184277,-0.445508,-14.280469,-0.137598,0.357129,-14.315820,0.730273,0.405859,-14.348535,0.493457,0.666992,-14.427930,0.270801,0.662988,14.343262,-0.605371,0.132715,14.249512,-0.735254,0.126953,14.281250,-0.515527
-0.358496,14.619629,-0.003516,-0.408398,14.401563,0.096680,-0.543555,14.469824,-0.164453,-0.127051,-14.415820,0.106836,-0.194336,-14.636719,-0.193066,-0.442676,-14.279297,-0.143457,0.353516,-14.315527,0.736426,0.400977,-14.349609,0.499219,0.664062,-14.430566,0.274512,0.660840,14.344043,-0.613965,0.128223,14.249805,-0.744922,0.121582,14.282324,-0.523145
-0.358105,14.615527,0.002734,-0.402637,14.403320,0.103027,-0.540918,14.468359,-0.155762,-0.123047,-14.416113,0.100000,-0.191406,-14.636523,-0.198535,-0.437988,-14.280859,-0.149707,0.349805,-14.315430,0.743066,0.398145,-14.349902,0.504492,0.660254,-14.428125,0.285547,0.656934,14.343359,-0.619922,0.123535,14.247949,-0.750488,0.119238,14.283203,-0.531055
-0.351855,14.618164,0.010254,-0.398730,14.402148,0.110059,-0.533203,14.468066,-0.151660,-0.119336,-14.418066,0.093848,-0.184180,-14.636523,-0.203613,-0.433691,-14.280566,-0.157227,0.343457,-14.316113,0.747461,0.393848,-14.352637,0.512207,0.654395,-14.429297,0.289160,0.650879,14.343750,-0.623633,0.120020,14.249805,-0.757324,0.113379,14.282813,-0.533691
-0.348340,14.614453,0.017969,-0.394434,14.403613,0.116211,-0.530762,14.463672,-0.146191,-0.113965,-14.417090,0.086328,-0.180957,-14.633691,-0.211523,-0.430078,-14.279199,-0.161621,0.340723,-14.314258,0.753711,0.388281,-14.348926,0.518359,0.649609,-14.427930,0.294336,0.648535,14.343555,-0.631641,0.114648,14.249121,-0.761816,0.108887,14.280957,-0.541016
-0.342383,14.617285,0.021973,-0.387695,14.402051,0.121094,-0.524414,14.463965,-0.139551,-0.108496,-14.418555,0.081152,-0.175098,-14.636035,-0.218652,-0.425000,-14.279980,-0.169336,0.333984,-14.312598,0.763672,0.384082,-14.351465,0.526172,0.645410,-14.427637,0.301172,0.641992,14.343555,-0.636133,0.110156,14.251270,-0.768359,0.104590,14.281152,-0.547559
-0.334277,14.618066,0.026660,-0.381543,14.403125,0.125879,-0.517969,14.465527,-0.137012,-0.103613,-14.418652,0.076660,-0.171582,-14.634570,-0.225195,-0.420508,-14.280859,-0.174609,0.328027,-14.311035,0.766602,0.378320,-14.351855,0.530957,0.640137,-14.427539,0.307520,0.636035,14.345898,-0.641016,0.103906,14.251172,-0.772461,0.098535,14.281152,-0.550781
