sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.177930,0.950879,-0.179492,-0.154297,0.943945,-0.157715,-0.194434,0.968848,-0.197363,-0.136816,-1.091113,0.128613,-0.165234,-1.013867,0.121680,-0.131152,-0.918359,0.124805,0.099609,-0.996777,-0.086816,0.093262,-0.964844,-0.121094,0.156934,-0.894336,-0.141602,0.058398,0.864551,0.080078,0.070117,0.891406,0.075293,0.058203,0.944824,0.066113
-0.177148,0.951172,-0.179492,-0.155566,0.943457,-0.154883,-0.194727,0.969043,-0.195996,-0.138281,-1.091797,0.126465,-0.164160,-1.014063,0.120703,-0.132910,-0.922168,0.124414,0.100195,-0.997949,-0.088867,0.092676,-0.965527,-0.122070,0.157324,-0.893457,-0.139355,0.058789,0.864062,0.077344,0.070801,0.892090,0.075195,0.057129,0.946387,0.064355
-0.175977,0.953320,-0.178320,-0.154980,0.942969,-0.154395,-0.193848,0.970117,-0.196680,-0.138086,-1.091602,0.126660,-0.165625,-1.015137,0.123047,-0.132422,-0.921387,0.127344,0.100879,-0.997266,-0.091211,0.092090,-0.965820,-0.121680,0.156641,-0.893457,-0.138379,0.057227,0.865430,0.079297,0.070215,0.892773,0.075098,0.059375,0.947070,0.066406
-0.176758,0.952344,-0.180176,-0.157617,0.943555,-0.154004,-0.194336,0.969629,-0.198145,-0.137793,-1.091602,0.127344,-0.166016,-1.016406,0.122949,-0.133398,-0.921387,0.123535,0.099023,-0.997949,-0.087500,0.092773,-0.965820,-0.122070,0.157324,-0.894434,-0.141406,0.059863,0.865723,0.077930,0.070020,0.890918,0.075098,0.057813,0.946875,0.064258
-0.176074,0.952637,-0.181641,-0.156641,0.944336,-0.155859,-0.195898,0.969629,-0.196973,-0.137500,-1.091797,0.127441,-0.165625,-1.017187,0.125781,-0.133301,-0.920508,0.123438,0.100195,-0.998926,-0.087012,0.091992,-0.964551,-0.121973,0.155859,-0.894043,-0.138965,0.057520,0.865820,0.079492,0.068945,0.891895,0.073535,0.058496,0.947266,0.062695
-0.176074,0.952539,-0.181055,-0.156055,0.944141,-0.157031,-0.194141,0.970020,-0.196777,-0.138965,-1.092383,0.126074,-0.165430,-1.016895,0.124609,-0.132520,-0.921289,0.124902,0.100195,-0.998926,-0.088184,0.092773,-0.965039,-0.122754,0.157227,-0.893457,-0.140039,0.058789,0.865527,0.076758,0.069336,0.891699,0.075293,0.056836,0.945996,0.064551
-0.176074,0.952246,-0.180273,-0.156055,0.943945,-0.156641,-0.194629,0.969531,-0.198047,-0.137891,-1.092871,0.128027,-0.164160,-1.017676,0.125000,-0.132910,-0.920605,0.127148,0.100000,-0.997168,-0.089844,0.091992,-0.964551,-0.121582,0.156934,-0.894238,-0.140527,0.056641,0.866699,0.079687,0.071484,0.890723,0.075000,0.057520,0.946680,0.065430
-0.177637,0.951562,-0.179785,-0.155371,0.944238,-0.154590,-0.193848,0.969141,-0.198535,-0.136914,-1.093359,0.127441,-0.163867,-1.014453,0.122266,-0.133203,-0.920801,0.125977,0.099707,-0.997949,-0.088379,0.093262,-0.965820,-0.122461,0.157617,-0.893164,-0.143066,0.057617,0.865723,0.081250,0.069629,0.890820,0.075391,0.057715,0.946094,0.064062
-0.176270,0.951758,-0.178516,-0.155762,0.942871,-0.157031,-0.194727,0.969629,-0.197266,-0.138379,-1.092480,0.128320,-0.162207,-1.015723,0.122559,-0.133691,-0.921680,0.124805,0.099316,-0.995996,-0.086426,0.093457,-0.965820,-0.123340,0.156934,-0.893652,-0.140332,0.057129,0.866113,0.080762,0.069922,0.890430,0.075488,0.056348,0.946191,0.064355
-0.176172,0.952148,-0.180469,-0.154980,0.942969,-0.156348,-0.194141,0.968262,-0.197461,-0.137207,-1.091992,0.129980,-0.164453,-1.017285,0.123535,-0.132422,-0.919922,0.126074,0.100488,-0.997559,-0.089844,0.092480,-0.965137,-0.120605,0.156152,-0.893848,-0.138477,0.058008,0.865820,0.080859,0.070605,0.891016,0.074219,0.057617,0.947266,0.066406
-0.176367,0.951953,-0.179492,-0.157617,0.943164,-0.155859,-0.194336,0.968750,-0.196484,-0.137305,-1.093066,0.125977,-0.166504,-1.016309,0.123438,-0.132422,-0.920801,0.123828,0.099707,-0.997461,-0.089648,0.091797,-0.965234,-0.120898,0.156836,-0.894531,-0.141797,0.058887,0.866992,0.078613,0.070117,0.891797,0.073633,0.058301,0.948145,0.065430
-0.177148,0.952051,-0.181348,-0.155957,0.943750,-0.156738,-0.195117,0.969238,-0.194629,-0.136621,-1.093066,0.127637,-0.165625,-1.015332,0.125781,-0.133691,-0.922070,0.127148,0.099512,-0.996973,-0.087891,0.091895,-0.965430,-0.121387,0.157227,-0.895508,-0.140430,0.059082,0.867090,0.078711,0.070215,0.894336,0.073926,0.057520,0.948145,0.063086
-0.174902,0.950781,-0.182520,-0.157617,0.944043,-0.156445,-0.195020,0.968652,-0.196289,-0.138184,-1.092773,0.127148,-0.165918,-1.015039,0.124414,-0.133008,-0.922266,0.124707,0.099902,-0.999805,-0.086523,0.092871,-0.966797,-0.122559,0.157422,-0.894336,-0.139063,0.058984,0.865820,0.078809,0.070898,0.892871,0.073535,0.056738,0.946582,0.063281
-0.176660,0.951074,-0.179004,-0.155957,0.944531,-0.157227,-0.194336,0.969531,-0.198437,-0.137988,-1.092578,0.128418,-0.165332,-1.016504,0.127148,-0.132715,-0.921680,0.126172,0.099414,-0.999023,-0.087402,0.092383,-0.966406,-0.120410,0.158789,-0.895312,-0.140918,0.058105,0.864648,0.078613,0.070898,0.893262,0.072949,0.058398,0.948047,0.065039
-0.175586,0.950684,-0.181152,-0.155957,0.943750,-0.154395,-0.194434,0.970996,-0.196484,-0.137109,-1.091504,0.127930,-0.165723,-1.015039,0.124023,-0.134473,-0.921973,0.126074,0.098828,-0.998145,-0.089453,0.092480,-0.966895,-0.121191,0.156934,-0.896582,-0.138770,0.058203,0.866504,0.078516,0.069434,0.893555,0.072363,0.059277,0.947656,0.064746
-0.175391,0.951270,-0.180176,-0.156641,0.943750,-0.157520,-0.194141,0.970898,-0.195020,-0.137891,-1.091895,0.129395,-0.165625,-1.016211,0.124512,-0.132031,-0.922559,0.124805,0.098145,-0.998535,-0.088379,0.091406,-0.965137,-0.120801,0.156641,-0.895117,-0.138477,0.058789,0.868164,0.078613,0.070605,0.892676,0.073535,0.058398,0.948047,0.064355
-0.175977,0.951367,-0.178418,-0.157031,0.944238,-0.157422,-0.194238,0.969531,-0.197070,-0.137793,-1.091895,0.129395,-0.163965,-1.017383,0.124609,-0.133594,-0.922070,0.125488,0.099316,-0.998047,-0.088867,0.092578,-0.965723,-0.121973,0.156836,-0.892383,-0.140527,0.058691,0.865918,0.081250,0.070410,0.893262,0.074316,0.058008,0.948340,0.066797
-0.176660,0.951660,-0.178418,-0.156348,0.942871,-0.158203,-0.194727,0.971094,-0.197363,-0.137305,-1.091699,0.125879,-0.165039,-1.016406,0.127148,-0.133496,-0.920996,0.128613,0.099902,-0.996875,-0.086719,0.093848,-0.966211,-0.123438,0.156250,-0.896191,-0.138379,0.057422,0.866016,0.078418,0.070605,0.893066,0.074512,0.057227,0.947852,0.064453
-0.176563,0.951855,-0.179785,-0.156641,0.943750,-0.156836,-0.195508,0.970020,-0.197559,-0.138184,-1.093750,0.126367,-0.165332,-1.017383,0.126758,-0.134082,-0.921875,0.127734,0.100293,-0.999414,-0.087402,0.091992,-0.966016,-0.123047,0.156445,-0.897559,-0.142383,0.058203,0.866211,0.080176,0.070312,0.892285,0.075488,0.058301,0.948047,0.064160
-0.176563,0.952734,-0.181250,-0.155078,0.945312,-0.157617,-0.194727,0.970605,-0.196582,-0.138184,-1.092871,0.125586,-0.165137,-1.018848,0.122363,-0.133105,-0.920703,0.125293,0.100293,-0.997656,-0.088086,0.092871,-0.967578,-0.122656,0.157617,-0.896973,-0.140234,0.058008,0.867480,0.078418,0.070996,0.894434,0.074023,0.057324,0.947461,0.065137
-0.176074,0.953516,-0.179590,-0.156055,0.944531,-0.158887,-0.194141,0.971191,-0.197168,-0.137598,-1.093457,0.127832,-0.166309,-1.019141,0.124902,-0.133301,-0.921680,0.125098,0.101172,-0.998633,-0.089844,0.091797,-0.966602,-0.121289,0.156641,-0.896582,-0.141016,0.059473,0.866211,0.079395,0.069336,0.894727,0.074512,0.059082,0.948438,0.062402
-0.175977,0.951367,-0.179688,-0.156348,0.944727,-0.157227,-0.195898,0.971484,-0.198242,-0.137891,-1.092773,0.128223,-0.163770,-1.017480,0.124902,-0.133105,-0.920801,0.126270,0.099805,-0.999805,-0.087207,0.092969,-0.965820,-0.121484,0.156543,-0.896289,-0.142578,0.057227,0.865918,0.079492,0.070312,0.894043,0.072949,0.057324,0.949219,0.065918
-0.175293,0.952344,-0.178906,-0.155664,0.944434,-0.158105,-0.195898,0.971582,-0.194727,-0.138184,-1.092578,0.127539,-0.164355,-1.016504,0.125488,-0.132227,-0.921680,0.126172,0.100195,-1.000098,-0.088574,0.091602,-0.966016,-0.122656,0.155859,-0.897461,-0.141016,0.058594,0.865625,0.078320,0.069824,0.893359,0.072852,0.056836,0.949512,0.063867
-0.176270,0.952832,-0.180078,-0.155957,0.945312,-0.156836,-0.194922,0.971289,-0.196875,-0.136816,-1.092871,0.127246,-0.164746,-1.016016,0.124609,-0.133496,-0.923047,0.124902,0.099414,-1.000195,-0.089355,0.092773,-0.967187,-0.122754,0.156250,-0.897852,-0.139258,0.057422,0.865820,0.077832,0.071191,0.894629,0.072461,0.057813,0.948340,0.065137
-0.176367,0.953418,-0.180762,-0.155566,0.944727,-0.157715,-0.194531,0.971973,-0.197949,-0.137793,-1.094336,0.127051,-0.167187,-1.016211,0.125195,-0.132324,-0.922168,0.125098,0.099707,-0.999707,-0.087988,0.092676,-0.968066,-0.120508,0.157715,-0.897949,-0.143750,0.058398,0.865234,0.080371,0.071191,0.895410,0.073828,0.057422,0.949707,0.064941
-0.177148,0.954395,-0.181738,-0.156641,0.944336,-0.156152,-0.195508,0.970508,-0.196387,-0.138672,-1.092676,0.129590,-0.165723,-1.016504,0.125391,-0.133398,-0.922559,0.125879,0.099414,-0.999805,-0.085449,0.091895,-0.967871,-0.121484,0.156250,-0.898340,-0.140918,0.058203,0.866895,0.079004,0.070605,0.895020,0.072656,0.058691,0.949023,0.064258
-0.175879,0.951953,-0.182031,-0.156934,0.945117,-0.157227,-0.193848,0.970313,-0.196387,-0.136133,-1.093457,0.126953,-0.166602,-1.018359,0.125879,-0.133594,-0.922461,0.126465,0.099609,-1.000195,-0.086426,0.092871,-0.966895,-0.121680,0.156836,-0.898926,-0.143359,0.058105,0.867383,0.079980,0.069727,0.893848,0.071875,0.058496,0.949707,0.065332
-0.177148,0.953125,-0.181055,-0.157812,0.946289,-0.156152,-0.195117,0.971191,-0.197363,-0.137891,-1.094141,0.126562,-0.165918,-1.018555,0.127734,-0.133203,-0.923047,0.124805,0.099805,-1.000098,-0.085742,0.093164,-0.967773,-0.121875,0.158105,-0.898340,-0.139844,0.058105,0.867773,0.079102,0.068945,0.893945,0.073633,0.058691,0.951367,0.064062
-0.176660,0.954688,-0.180664,-0.157715,0.945801,-0.156543,-0.195215,0.971875,-0.195215,-0.138086,-1.093359,0.128613,-0.163574,-1.018945,0.125195,-0.132910,-0.923145,0.124414,0.099414,-1.000879,-0.090820,0.093164,-0.967969,-0.122461,0.156348,-0.898633,-0.141895,0.057715,0.868164,0.080176,0.070020,0.895117,0.075488,0.058301,0.951758,0.065723
-0.178027,0.955664,-0.180273,-0.156836,0.947070,-0.156152,-0.194629,0.972852,-0.194824,-0.138574,-1.093750,0.129590,-0.164844,-1.018262,0.124316,-0.132520,-0.922559,0.123730,0.100000,-1.000684,-0.087793,0.092480,-0.967578,-0.123730,0.158203,-0.900391,-0.144043,0.058887,0.868652,0.079590,0.068848,0.894824,0.074512,0.057422,0.950684,0.066309
-0.177148,0.954004,-0.182227,-0.156543,0.946777,-0.156445,-0.192969,0.972754,-0.196191,-0.137402,-1.094238,0.128320,-0.165332,-1.020117,0.122852,-0.134668,-0.922168,0.123828,0.099902,-1.000879,-0.087891,0.092773,-0.970313,-0.121582,0.157910,-0.899902,-0.141895,0.058691,0.868945,0.079004,0.070020,0.893457,0.075000,0.058008,0.951074,0.064648
-0.174805,0.954590,-0.179785,-0.156543,0.947656,-0.155469,-0.194238,0.974805,-0.197656,-0.138184,-1.094238,0.127734,-0.166016,-1.017578,0.123242,-0.134082,-0.924316,0.125000,0.100000,-1.002441,-0.088867,0.092773,-0.969922,-0.121875,0.155469,-0.899609,-0.142090,0.058496,0.868848,0.080371,0.069531,0.896484,0.073242,0.058008,0.951953,0.065137
-0.177051,0.954395,-0.180078,-0.156934,0.946680,-0.157520,-0.194434,0.974414,-0.194727,-0.137988,-1.095117,0.127441,-0.164355,-1.019336,0.123828,-0.133398,-0.923828,0.126270,0.100000,-1.000977,-0.086914,0.094043,-0.968359,-0.122168,0.156250,-0.900195,-0.139453,0.057129,0.867578,0.078711,0.070312,0.895801,0.074902,0.058301,0.953613,0.063281
-0.177539,0.956055,-0.181738,-0.156055,0.949414,-0.157129,-0.195312,0.974316,-0.196387,-0.137793,-1.094922,0.126953,-0.165430,-1.018945,0.125098,-0.133105,-0.923926,0.125977,0.099805,-1.002734,-0.086230,0.092676,-0.969629,-0.122168,0.157910,-0.900391,-0.141016,0.059180,0.869238,0.080664,0.069531,0.897559,0.072754,0.058398,0.953711,0.063965
-0.177148,0.956543,-0.182129,-0.156250,0.948926,-0.157324,-0.195410,0.974316,-0.196387,-0.137891,-1.095898,0.126953,-0.165527,-1.018555,0.123926,-0.134082,-0.925488,0.125684,0.098730,-1.002637,-0.089844,0.093457,-0.969824,-0.121680,0.158203,-0.899902,-0.140918,0.057617,0.868359,0.079297,0.071973,0.897754,0.074023,0.057910,0.952930,0.065234
-0.175977,0.957422,-0.179492,-0.156055,0.949121,-0.157422,-0.194727,0.975488,-0.199121,-0.138770,-1.094922,0.126953,-0.166992,-1.019922,0.123535,-0.132129,-0.924023,0.123730,0.099219,-1.001172,-0.089941,0.093457,-0.969434,-0.121777,0.157520,-0.900391,-0.142285,0.058496,0.869141,0.079785,0.070801,0.896680,0.073633,0.057715,0.951758,0.064551
-0.175781,0.956641,-0.179492,-0.155957,0.949609,-0.156934,-0.193555,0.975977,-0.198535,-0.138281,-1.095508,0.126660,-0.165430,-1.019238,0.124219,-0.133008,-0.924219,0.125098,0.100098,-1.000977,-0.087695,0.093359,-0.970605,-0.122070,0.158887,-0.900488,-0.139160,0.057910,0.869434,0.079492,0.070508,0.896094,0.071973,0.057910,0.952441,0.064258
-0.176563,0.957324,-0.180078,-0.155469,0.949316,-0.157422,-0.196094,0.975293,-0.193848,-0.137988,-1.094531,0.125977,-0.165625,-1.020215,0.122949,-0.133887,-0.923535,0.125586,0.099805,-1.002930,-0.088086,0.092188,-0.972266,-0.121973,0.157422,-0.899609,-0.139844,0.059473,0.868750,0.079102,0.070703,0.896387,0.071484,0.058984,0.953223,0.064355
-0.176270,0.957520,-0.180273,-0.156250,0.948535,-0.155273,-0.195020,0.975098,-0.197656,-0.137109,-1.094922,0.127148,-0.164941,-1.018359,0.120996,-0.134180,-0.923340,0.125879,0.098535,-1.001855,-0.088477,0.092188,-0.969824,-0.121973,0.157227,-0.898535,-0.137988,0.058691,0.869043,0.078613,0.070312,0.895801,0.073438,0.058301,0.952539,0.064844
-0.176563,0.957715,-0.180859,-0.156152,0.949023,-0.157227,-0.194141,0.974023,-0.195801,-0.137695,-1.094434,0.124805,-0.166699,-1.017969,0.122168,-0.131934,-0.924805,0.124512,0.100098,-1.001270,-0.087891,0.092090,-0.970313,-0.120605,0.156738,-0.901367,-0.138770,0.059863,0.869043,0.078809,0.070312,0.896777,0.075000,0.057227,0.951562,0.066113
-0.176855,0.956934,-0.181055,-0.157422,0.949219,-0.157715,-0.194434,0.973633,-0.196191,-0.138086,-1.094336,0.126855,-0.164648,-1.018848,0.123633,-0.131250,-0.924219,0.123633,0.100488,-1.001367,-0.089355,0.093066,-0.969531,-0.121289,0.156836,-0.898340,-0.140430,0.058301,0.868359,0.079687,0.071582,0.895898,0.072949,0.057715,0.952148,0.064746
-0.176660,0.955859,-0.181152,-0.155469,0.949512,-0.155859,-0.194141,0.974805,-0.195410,-0.138477,-1.094727,0.126562,-0.163672,-1.019336,0.124219,-0.131543,-0.921875,0.125781,0.099512,-1.002441,-0.086328,0.093066,-0.971289,-0.123145,0.157520,-0.898145,-0.138965,0.058398,0.869141,0.079785,0.069336,0.897266,0.074414,0.057031,0.951855,0.064062
-0.175195,0.957031,-0.179102,-0.155273,0.947266,-0.157324,-0.194531,0.975781,-0.196582,-0.137500,-1.095801,0.127246,-0.165137,-1.019922,0.123535,-0.132422,-0.922559,0.125391,0.099902,-1.001855,-0.088477,0.092969,-0.969727,-0.121387,0.157031,-0.899023,-0.139941,0.058203,0.867969,0.080664,0.071387,0.897363,0.073047,0.058008,0.952344,0.065234
-0.175977,0.956445,-0.181152,-0.155957,0.946387,-0.156836,-0.194434,0.976465,-0.196875,-0.137207,-1.094043,0.126367,-0.165234,-1.018750,0.124805,-0.133301,-0.924219,0.124121,0.099414,-1.000977,-0.086816,0.091992,-0.971875,-0.121484,0.156348,-0.898828,-0.139355,0.058008,0.869141,0.078906,0.069727,0.896680,0.074512,0.058594,0.950977,0.065332
-0.177051,0.956152,-0.180078,-0.157031,0.947852,-0.157324,-0.195020,0.974512,-0.193750,-0.137500,-1.094727,0.126367,-0.165723,-1.020508,0.124902,-0.131641,-0.924609,0.125293,0.099805,-1.002637,-0.087109,0.092969,-0.969238,-0.123438,0.156738,-0.898730,-0.139746,0.058398,0.870410,0.079980,0.070703,0.897559,0.073828,0.057910,0.952051,0.065527
-0.175977,0.955957,-0.179883,-0.157129,0.947168,-0.157715,-0.195996,0.974902,-0.196094,-0.138184,-1.094238,0.126562,-0.164453,-1.020605,0.122461,-0.131445,-0.923828,0.123535,0.100000,-1.001172,-0.088770,0.091211,-0.969922,-0.123730,0.156250,-0.897363,-0.138086,0.058887,0.869531,0.079883,0.070508,0.896582,0.072266,0.057129,0.950781,0.064941
-0.174609,0.956348,-0.182422,-0.155859,0.948828,-0.156738,-0.193750,0.973535,-0.195801,-0.137305,-1.094043,0.130469,-0.163867,-1.019922,0.124023,-0.132617,-0.924023,0.125781,0.099316,-1.001367,-0.089453,0.090625,-0.968945,-0.123340,0.155762,-0.897949,-0.139355,0.056934,0.869727,0.081250,0.071582,0.896680,0.074121,0.056348,0.951074,0.066016
-0.173242,0.957227,-0.183887,-0.152441,0.947852,-0.158594,-0.191797,0.974316,-0.197070,-0.135059,-1.094531,0.130371,-0.160449,-1.018750,0.126562,-0.130273,-0.924219,0.128711,0.096973,-1.000879,-0.092773,0.088574,-0.969922,-0.125684,0.153027,-0.898438,-0.143848,0.054980,0.868848,0.082422,0.066309,0.897559,0.075684,0.054492,0.952832,0.067969
-0.169434,0.956250,-0.188086,-0.149707,0.946875,-0.164844,-0.187598,0.974219,-0.203418,-0.130762,-1.093457,0.136621,-0.157227,-1.019824,0.129102,-0.125684,-0.923633,0.133887,0.091992,-1.001660,-0.095215,0.084473,-0.971289,-0.130371,0.149707,-0.899316,-0.147852,0.050293,0.868848,0.089355,0.062402,0.897656,0.080078,0.050391,0.951855,0.073535
-0.164941,0.957031,-0.193652,-0.143848,0.948145,-0.167871,-0.183594,0.976074,-0.206445,-0.126465,-1.093359,0.138281,-0.152148,-1.018945,0.135254,-0.120996,-0.925195,0.137109,0.087500,-1.001855,-0.099805,0.082031,-0.970898,-0.133008,0.144824,-0.897852,-0.149805,0.046777,0.869238,0.091309,0.058398,0.897559,0.084668,0.046387,0.952344,0.076367
-0.160547,0.958496,-0.198340,-0.141113,0.948242,-0.171973,-0.179980,0.974512,-0.211719,-0.121875,-1.092480,0.143848,-0.148828,-1.019043,0.140625,-0.115625,-0.923535,0.138770,0.083496,-1.000293,-0.103809,0.075781,-0.970117,-0.138184,0.139746,-0.898047,-0.157520,0.042285,0.869336,0.094336,0.053809,0.898340,0.086133,0.041602,0.952246,0.079297
-0.154785,0.955957,-0.201465,-0.135742,0.948145,-0.176758,-0.174219,0.975977,-0.217090,-0.116895,-1.092188,0.149121,-0.142676,-1.017773,0.144238,-0.110645,-0.924902,0.142578,0.078613,-1.001367,-0.109668,0.070508,-0.970605,-0.141797,0.135742,-0.897852,-0.160840,0.036621,0.869531,0.098926,0.047852,0.897559,0.093750,0.035840,0.952051,0.083789
-0.149609,0.957227,-0.205859,-0.130859,0.949023,-0.179980,-0.169629,0.974609,-0.220215,-0.111426,-1.093359,0.153125,-0.138379,-1.019922,0.144824,-0.105762,-0.925391,0.147363,0.074219,-1.000977,-0.110645,0.065137,-0.971191,-0.144434,0.129785,-0.898730,-0.163574,0.032520,0.870215,0.101465,0.044434,0.897656,0.098145,0.031836,0.952246,0.086914
