sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.215137,4.870117,0.043652,-0.212402,4.806543,0.091211,-0.277344,4.842773,-0.017285,-0.130469,-4.917871,-0.048438,-0.168262,-4.920801,-0.142383,-0.212988,-4.752441,-0.124609,0.164160,-4.816992,0.303223,0.173926,-4.806348,0.210840,0.290723,-4.781055,0.135547,0.214062,4.733203,-0.279199,0.081055,4.724121,-0.315723,0.071094,4.777930,-0.255664
-0.210352,4.870117,0.049023,-0.208105,4.808398,0.095703,-0.274609,4.841113,-0.010059,-0.126660,-4.917187,-0.053516,-0.161523,-4.920410,-0.146094,-0.209082,-4.752930,-0.129492,0.159570,-4.818457,0.308008,0.169434,-4.808789,0.214551,0.286328,-4.783398,0.143066,0.210645,4.733594,-0.283105,0.075879,4.723438,-0.321680,0.066211,4.778906,-0.261035
-0.206836,4.870996,0.055273,-0.202539,4.807422,0.100098,-0.268066,4.841602,-0.007715,-0.121973,-4.917773,-0.057227,-0.157715,-4.920020,-0.153516,-0.203613,-4.751953,-0.133398,0.154492,-4.818945,0.312988,0.164844,-4.807617,0.218164,0.280371,-4.785059,0.145996,0.205078,4.734277,-0.288086,0.069336,4.722363,-0.325781,0.062012,4.778418,-0.268555
-0.200098,4.870898,0.060742,-0.196777,4.808008,0.105371,-0.264355,4.842676,-0.002441,-0.116211,-4.918750,-0.061816,-0.153418,-4.919629,-0.157031,-0.199316,-4.752441,-0.136426,0.149902,-4.817090,0.317578,0.160449,-4.807617,0.222461,0.277246,-4.782422,0.151270,0.200586,4.735059,-0.293359,0.065332,4.722949,-0.329590,0.058984,4.777246,-0.272461
-0.195215,4.868945,0.064648,-0.191309,4.807910,0.110547,-0.259180,4.840332,0.000195,-0.111035,-4.916992,-0.064941,-0.146875,-4.920703,-0.164062,-0.193457,-4.751758,-0.140039,0.143750,-4.817773,0.322461,0.155957,-4.807617,0.227637,0.270996,-4.782227,0.155859,0.195117,4.734277,-0.298535,0.059082,4.723340,-0.333105,0.053320,4.778711,-0.275098
-0.189648,4.870020,0.068848,-0.185645,4.805664,0.111230,-0.253125,4.841602,0.003516,-0.105957,-4.917090,-0.068066,-0.142480,-4.919531,-0.165527,-0.187891,-4.751172,-0.146582,0.139063,-4.817578,0.324902,0.149707,-4.810059,0.231445,0.266016,-4.781543,0.160449,0.187793,4.733789,-0.300781,0.055273,4.722656,-0.336719,0.047266,4.777051,-0.279687
-0.183789,4.869824,0.071875,-0.180078,4.806934,0.116016,-0.248242,4.842383,0.009180,-0.100293,-4.917383,-0.071973,-0.136816,-4.919434,-0.168555,-0.183398,-4.751660,-0.151562,0.133301,-4.816406,0.329297,0.143945,-4.808887,0.236523,0.261328,-4.783984,0.165918,0.183887,4.734473,-0.304688,0.050098,4.723438,-0.339844,0.042285,4.777051,-0.285254
-0.176758,4.868750,0.076465,-0.173535,4.806836,0.117578,-0.241504,4.843457,0.013672,-0.094922,-4.917969,-0.075391,-0.131543,-4.920410,-0.175684,-0.177441,-4.752539,-0.155371,0.129102,-4.817188,0.332129,0.138770,-4.808496,0.240820,0.254199,-4.782129,0.168750,0.177051,4.735059,-0.308789,0.043164,4.723145,-0.345020,0.034863,4.776953,-0.290820
-0.171777,4.872461,0.079980,-0.167969,4.809277,0.123828,-0.235840,4.844043,0.013672,-0.088477,-4.918652,-0.080078,-0.126172,-4.920605,-0.176758,-0.171973,-4.752441,-0.157227,0.122168,-4.818750,0.338965,0.134766,-4.810352,0.244434,0.248730,-4.785449,0.171973,0.172070,4.735156,-0.312109,0.037891,4.724414,-0.348242,0.030371,4.778711,-0.290820
-0.165137,4.870508,0.082324,-0.162402,4.807520,0.124805,-0.229883,4.842480,0.018457,-0.083008,-4.919922,-0.082324,-0.116699,-4.920020,-0.182617,-0.165820,-4.751953,-0.160547,0.117383,-4.818262,0.340234,0.127832,-4.808887,0.247852,0.243066,-4.785938,0.175391,0.165820,4.735059,-0.315332,0.032031,4.723242,-0.350879,0.025000,4.779785,-0.294336
-0.157715,4.870801,0.085449,-0.156445,4.807617,0.127832,-0.222949,4.843066,0.022363,-0.075879,-4.920508,-0.085352,-0.112012,-4.922461,-0.184766,-0.160156,-4.753906,-0.164648,0.110742,-4.819141,0.341895,0.120410,-4.809082,0.248242,0.235937,-4.784082,0.178027,0.160742,4.737207,-0.317188,0.026562,4.725391,-0.353125,0.017480,4.779395,-0.299414
-0.152051,4.872168,0.086816,-0.151074,4.807910,0.130176,-0.217090,4.841992,0.025391,-0.071484,-4.919238,-0.088770,-0.105176,-4.921973,-0.184277,-0.152930,-4.752246,-0.165918,0.104199,-4.820312,0.343652,0.114746,-4.811035,0.252344,0.230762,-4.785938,0.180371,0.153906,4.738477,-0.320215,0.019336,4.725879,-0.358008,0.012012,4.778711,-0.301074
-0.144824,4.872070,0.088477,-0.143555,4.808398,0.133105,-0.210547,4.843262,0.026270,-0.063965,-4.918848,-0.089453,-0.098730,-4.921191,-0.188086,-0.148242,-4.753418,-0.169531,0.097461,-4.819922,0.347070,0.108789,-4.811328,0.255469,0.223535,-4.786621,0.182324,0.147363,4.738867,-0.322070,0.012695,4.725098,-0.359961,0.005371,4.779102,-0.301660
-0.138867,4.871973,0.091211,-0.137305,4.808301,0.135254,-0.204102,4.842969,0.028711,-0.058008,-4.919824,-0.089551,-0.091895,-4.918945,-0.191895,-0.140820,-4.753320,-0.170117,0.092188,-4.819238,0.350391,0.102930,-4.809766,0.256348,0.217383,-4.786621,0.184668,0.140039,4.737598,-0.325488,0.005371,4.723828,-0.360742,0.000488,4.779590,-0.302734
-0.130664,4.871387,0.093652,-0.130762,4.808105,0.135352,-0.198047,4.844141,0.030664,-0.051953,-4.920117,-0.095996,-0.085938,-4.919238,-0.192773,-0.135449,-4.752930,-0.174805,0.084766,-4.819238,0.351270,0.095605,-4.810937,0.258984,0.211426,-4.786816,0.185645,0.134961,4.737305,-0.327051,-0.000098,4.723633,-0.362695,-0.005176,4.778516,-0.307520
-0.124902,4.871777,0.095410,-0.122949,4.807715,0.136816,-0.190039,4.842871,0.031250,-0.044922,-4.918750,-0.096191,-0.080469,-4.920312,-0.193164,-0.128516,-4.752539,-0.173633,0.078613,-4.818945,0.353516,0.089648,-4.811035,0.262207,0.205078,-4.786133,0.187695,0.126465,4.737402,-0.328809,-0.005176,4.723828,-0.367188,-0.010937,4.779590,-0.309766
-0.118848,4.868750,0.096582,-0.116895,4.805566,0.137598,-0.184277,4.843555,0.031250,-0.039062,-4.918555,-0.097949,-0.073828,-4.920996,-0.193652,-0.120898,-4.752148,-0.176367,0.072070,-4.817871,0.355859,0.082617,-4.809961,0.262207,0.198242,-4.785059,0.189746,0.121582,4.738672,-0.330762,-0.011230,4.724805,-0.366113,-0.017676,4.779785,-0.311914
-0.112305,4.869043,0.099121,-0.110840,4.807129,0.138965,-0.177637,4.843457,0.033008,-0.032813,-4.918359,-0.101562,-0.066895,-4.920312,-0.199805,-0.114648,-4.754785,-0.178027,0.064746,-4.816211,0.357910,0.074609,-4.810547,0.263770,0.191406,-4.784668,0.192969,0.115234,4.739160,-0.332617,-0.016895,4.726562,-0.367285,-0.024023,4.780566,-0.312207
-0.105273,4.869629,0.099023,-0.103223,4.807617,0.141602,-0.169922,4.843652,0.033887,-0.025293,-4.918359,-0.100781,-0.059473,-4.920117,-0.200195,-0.107813,-4.754102,-0.179492,0.058398,-4.819629,0.357227,0.069238,-4.808496,0.265430,0.183203,-4.785938,0.191895,0.108301,4.740137,-0.335840,-0.024707,4.725781,-0.367773,-0.031543,4.780469,-0.312500
-0.097949,4.870117,0.100879,-0.096777,4.807324,0.143164,-0.164355,4.843555,0.036035,-0.017578,-4.917480,-0.102344,-0.054590,-4.919727,-0.200879,-0.100977,-4.751465,-0.180273,0.051660,-4.815723,0.359375,0.063184,-4.807715,0.266602,0.178613,-4.785840,0.194238,0.100488,4.737695,-0.334863,-0.031738,4.725781,-0.370117,-0.038086,4.780176,-0.316797
-0.091406,4.869336,0.100195,-0.089355,4.806543,0.143457,-0.158301,4.841602,0.036426,-0.012500,-4.917969,-0.102051,-0.045117,-4.921973,-0.202441,-0.095410,-4.752051,-0.181934,0.044043,-4.815918,0.358789,0.055957,-4.807520,0.267676,0.169336,-4.785449,0.194336,0.094629,4.738672,-0.335840,-0.037891,4.725684,-0.370996,-0.044922,4.778223,-0.316406
-0.083203,4.868066,0.098340,-0.083789,4.807324,0.141309,-0.150977,4.840625,0.035547,-0.004395,-4.917383,-0.102930,-0.040430,-4.920508,-0.201855,-0.088770,-4.751074,-0.182324,0.037598,-4.814355,0.361328,0.049121,-4.809375,0.268262,0.163672,-4.785449,0.195703,0.086621,4.738281,-0.335840,-0.044434,4.724414,-0.373828,-0.051953,4.779590,-0.314746
-0.076660,4.869824,0.101953,-0.075391,4.807812,0.143066,-0.143164,4.842480,0.037207,0.001367,-4.919824,-0.105664,-0.030762,-4.920898,-0.202734,-0.082520,-4.751758,-0.182129,0.031445,-4.818066,0.359668,0.042188,-4.808887,0.268066,0.158105,-4.784961,0.198633,0.080762,4.739453,-0.335938,-0.052441,4.723340,-0.371680,-0.058398,4.779102,-0.316992
-0.067969,4.869727,0.099902,-0.068750,4.807812,0.140625,-0.135937,4.843066,0.038672,0.005371,-4.918555,-0.104199,-0.025195,-4.920703,-0.201855,-0.075098,-4.752637,-0.184863,0.023730,-4.816699,0.359668,0.035449,-4.809375,0.269727,0.150488,-4.786523,0.195801,0.074219,4.739160,-0.335840,-0.058105,4.723535,-0.372363,-0.065137,4.777930,-0.315430
-0.063477,4.868262,0.100293,-0.063477,4.807227,0.139941,-0.128613,4.842480,0.040332,0.012012,-4.918945,-0.104199,-0.018262,-4.919531,-0.203516,-0.069531,-4.752930,-0.183398,0.018945,-4.816406,0.359766,0.028223,-4.808301,0.266211,0.144629,-4.785742,0.197656,0.067578,4.740234,-0.335938,-0.062793,4.723926,-0.371875,-0.072461,4.778027,-0.313086
-0.055273,4.868359,0.098535,-0.055664,4.805762,0.140723,-0.121582,4.842773,0.034375,0.020215,-4.917383,-0.106445,-0.011621,-4.918457,-0.203516,-0.061523,-4.751953,-0.182422,0.011328,-4.815039,0.357715,0.021680,-4.808984,0.268750,0.136914,-4.785840,0.196582,0.060937,4.737988,-0.334668,-0.072754,4.724121,-0.371484,-0.078809,4.777246,-0.315137
-0.049121,4.869336,0.097461,-0.049414,4.805859,0.140527,-0.114648,4.843555,0.032813,0.027051,-4.918457,-0.104492,-0.005273,-4.920508,-0.201270,-0.055078,-4.753125,-0.183398,0.006055,-4.816797,0.357129,0.015527,-4.809570,0.269922,0.129004,-4.785840,0.196094,0.054199,4.739453,-0.334570,-0.078027,4.723828,-0.370898,-0.084668,4.778125,-0.313867
-0.040820,4.869238,0.099609,-0.042383,4.807715,0.139258,-0.108887,4.842969,0.033887,0.032813,-4.919238,-0.102344,0.000684,-4.920215,-0.199512,-0.047754,-4.752637,-0.182031,-0.001270,-4.816504,0.358301,0.008008,-4.806934,0.268457,0.123535,-4.784766,0.195605,0.045410,4.738770,-0.332520,-0.083984,4.723535,-0.369238,-0.090820,4.777148,-0.313184
-0.036035,4.868750,0.095410,-0.035156,4.806543,0.137012,-0.103320,4.842578,0.033203,0.039355,-4.919922,-0.102734,0.008008,-4.920312,-0.198242,-0.040234,-4.753516,-0.180176,-0.006055,-4.815430,0.355566,0.001855,-4.810254,0.266406,0.116211,-4.785938,0.195020,0.040918,4.739746,-0.331152,-0.091992,4.723145,-0.367090,-0.097070,4.777148,-0.312598
-0.029297,4.870020,0.096484,-0.029492,4.807031,0.135742,-0.097266,4.843848,0.031641,0.045410,-4.920605,-0.099805,0.013574,-4.919629,-0.195605,-0.035059,-4.753027,-0.179199,-0.012012,-4.814160,0.355078,-0.003809,-4.808496,0.265723,0.109570,-4.787695,0.194043,0.033301,4.739160,-0.329980,-0.097559,4.724316,-0.368359,-0.104980,4.778320,-0.309375
-0.021484,4.871582,0.094531,-0.022168,4.806934,0.132812,-0.089258,4.842285,0.029590,0.052344,-4.918555,-0.099219,0.019336,-4.920508,-0.199316,-0.029590,-4.753711,-0.178613,-0.019824,-4.814844,0.355371,-0.010937,-4.808984,0.264551,0.103809,-4.786133,0.191016,0.027637,4.741016,-0.329590,-0.105273,4.723340,-0.365527,-0.111426,4.776855,-0.310059
-0.013965,4.870117,0.091211,-0.016602,4.807617,0.131836,-0.084473,4.843359,0.028418,0.058984,-4.920020,-0.098437,0.026172,-4.920898,-0.194922,-0.021875,-4.754004,-0.178711,-0.024609,-4.813477,0.351660,-0.015527,-4.810742,0.262012,0.096191,-4.787402,0.191992,0.020215,4.740918,-0.326953,-0.111621,4.725488,-0.363379,-0.118262,4.777539,-0.307715
-0.007324,4.869922,0.087207,-0.009375,4.808105,0.128906,-0.078516,4.842871,0.024316,0.064648,-4.918457,-0.095312,0.033398,-4.920898,-0.194727,-0.016309,-4.754004,-0.175781,-0.031445,-4.817090,0.347656,-0.022559,-4.809277,0.261230,0.090234,-4.787305,0.188184,0.014453,4.740820,-0.324902,-0.117773,4.723242,-0.361133,-0.124219,4.778320,-0.305762
-0.002246,4.869824,0.088086,-0.004883,4.807617,0.127832,-0.069727,4.843457,0.022949,0.070410,-4.918750,-0.094141,0.038965,-4.918457,-0.188965,-0.009473,-4.752051,-0.172461,-0.037695,-4.817676,0.344629,-0.029297,-4.809277,0.260352,0.084277,-4.786621,0.183691,0.007617,4.741895,-0.323145,-0.123242,4.725098,-0.360059,-0.130664,4.777246,-0.303418
0.003906,4.869629,0.084277,0.001563,4.806152,0.124805,-0.064844,4.842187,0.019727,0.077832,-4.918555,-0.090918,0.046484,-4.919336,-0.190039,-0.004297,-4.754199,-0.169629,-0.043652,-4.816406,0.344043,-0.035352,-4.808398,0.255859,0.078027,-4.785449,0.183301,0.003223,4.741797,-0.319336,-0.130176,4.723730,-0.356738,-0.137695,4.778027,-0.300977
0.008105,4.869727,0.081445,0.005957,4.807227,0.120508,-0.058496,4.841309,0.018066,0.083301,-4.919141,-0.088965,0.051270,-4.920801,-0.185742,0.002148,-4.755859,-0.168750,-0.051074,-4.817480,0.342285,-0.042090,-4.809277,0.252344,0.072461,-4.787695,0.180469,-0.003027,4.740625,-0.316895,-0.135742,4.727246,-0.356348,-0.142090,4.778906,-0.299414
0.015723,4.870801,0.076758,0.011426,4.808008,0.117676,-0.052246,4.841016,0.014355,0.089063,-4.918066,-0.084863,0.057129,-4.921387,-0.185645,0.007520,-4.754688,-0.166309,-0.057910,-4.816406,0.341406,-0.045898,-4.809473,0.250781,0.064551,-4.786914,0.178613,-0.009863,4.742090,-0.314746,-0.143164,4.725195,-0.352051,-0.149805,4.779004,-0.296582
0.020508,4.870801,0.074023,0.018262,4.808105,0.113867,-0.047559,4.842383,0.010449,0.095410,-4.920996,-0.083203,0.063672,-4.920801,-0.178516,0.013770,-4.755273,-0.164551,-0.062207,-4.816406,0.335645,-0.053125,-4.810156,0.247754,0.059766,-4.787598,0.174316,-0.013281,4.742773,-0.310937,-0.147266,4.726465,-0.346680,-0.152930,4.780664,-0.293848
0.025977,4.870996,0.072461,0.022363,4.808887,0.112695,-0.041602,4.843652,0.006250,0.100195,-4.920215,-0.078516,0.069922,-4.922363,-0.175488,0.018945,-4.757031,-0.160547,-0.067187,-4.816504,0.332813,-0.059570,-4.811914,0.247559,0.053809,-4.788379,0.170996,-0.019434,4.741406,-0.309375,-0.156152,4.725488,-0.343945,-0.159766,4.780273,-0.289453
0.031836,4.870996,0.068750,0.028613,4.808984,0.107422,-0.035254,4.844434,0.005273,0.106641,-4.920508,-0.074219,0.073828,-4.920801,-0.172266,0.024805,-4.755957,-0.155762,-0.072949,-4.818066,0.330371,-0.065430,-4.809863,0.242383,0.048828,-4.788086,0.166406,-0.025977,4.743555,-0.304102,-0.158887,4.725879,-0.341016,-0.167090,4.779687,-0.285449
0.036719,4.870898,0.062891,0.032910,4.808105,0.104688,-0.029297,4.844531,-0.001074,0.112793,-4.921289,-0.071484,0.081543,-4.921875,-0.170410,0.030078,-4.756348,-0.153223,-0.078125,-4.816113,0.325977,-0.070020,-4.811426,0.238965,0.043066,-4.788867,0.162793,-0.031836,4.743359,-0.300195,-0.164941,4.725293,-0.338965,-0.171582,4.779687,-0.281250
0.041113,4.872656,0.058984,0.039355,4.810254,0.099414,-0.024609,4.844629,-0.004980,0.117676,-4.920801,-0.066113,0.085938,-4.923633,-0.165137,0.034961,-4.757031,-0.148047,-0.084375,-4.818164,0.321582,-0.075098,-4.813281,0.237012,0.038184,-4.787988,0.157324,-0.036621,4.744629,-0.297461,-0.169434,4.726953,-0.335840,-0.176465,4.781055,-0.279492
0.047168,4.873340,0.052734,0.045020,4.810059,0.096289,-0.020215,4.845313,-0.008691,0.121387,-4.921582,-0.064941,0.092383,-4.922754,-0.161133,0.040430,-4.758301,-0.145313,-0.088086,-4.817676,0.318359,-0.079785,-4.812500,0.233008,0.032422,-4.789258,0.155469,-0.041406,4.745410,-0.292187,-0.174609,4.727441,-0.331445,-0.181250,4.781250,-0.274414
0.051953,4.873730,0.049512,0.049316,4.809180,0.091406,-0.015625,4.844824,-0.011035,0.127734,-4.920996,-0.059766,0.096289,-4.923242,-0.156836,0.044727,-4.756348,-0.142578,-0.094434,-4.819141,0.316992,-0.085156,-4.812305,0.228125,0.026562,-4.789355,0.149902,-0.046484,4.745508,-0.287109,-0.180078,4.728320,-0.326855,-0.186621,4.781445,-0.269434
0.057129,4.874316,0.045215,0.052637,4.810547,0.085059,-0.010645,4.845605,-0.016309,0.131934,-4.921582,-0.051660,0.101270,-4.922754,-0.150098,0.049121,-4.756836,-0.136816,-0.098535,-4.819336,0.312598,-0.090137,-4.811914,0.221484,0.023633,-4.790723,0.144629,-0.050098,4.746484,-0.282520,-0.183984,4.728711,-0.321582,-0.190527,4.780664,-0.267383
0.062109,4.873145,0.041797,0.057617,4.811621,0.081250,-0.007129,4.845117,-0.021973,0.135645,-4.921875,-0.050195,0.106543,-4.922656,-0.148145,0.054688,-4.758398,-0.130469,-0.101953,-4.820312,0.305469,-0.095410,-4.812891,0.219336,0.018262,-4.789844,0.139941,-0.055273,4.745996,-0.280273,-0.188281,4.728809,-0.317090,-0.195898,4.779395,-0.262012
0.066309,4.873437,0.034082,0.061523,4.810937,0.075586,-0.003223,4.847266,-0.027344,0.140430,-4.921191,-0.044141,0.111230,-4.923730,-0.141699,0.059082,-4.758887,-0.126465,-0.106641,-4.819531,0.302148,-0.099219,-4.811816,0.213672,0.013574,-4.790918,0.134668,-0.058984,4.745898,-0.275781,-0.192383,4.728125,-0.312695,-0.201758,4.782129,-0.257129
0.069922,4.875293,0.031543,0.065820,4.810742,0.070605,0.000098,4.846387,-0.032129,0.145801,-4.922461,-0.040137,0.114551,-4.924805,-0.138086,0.063086,-4.757812,-0.121582,-0.112500,-4.820996,0.296875,-0.103418,-4.813477,0.211719,0.009668,-4.791113,0.132129,-0.063574,4.745801,-0.269434,-0.196875,4.727832,-0.306250,-0.204297,4.782520,-0.251465
0.073633,4.875000,0.025098,0.069043,4.811523,0.066016,0.004395,4.846973,-0.035059,0.149219,-4.922070,-0.035254,0.118750,-4.926172,-0.129199,0.066602,-4.759375,-0.116797,-0.115527,-4.820410,0.288770,-0.107910,-4.813281,0.205176,0.006543,-4.792480,0.126953,-0.066992,4.745312,-0.262402,-0.201758,4.728516,-0.301953,-0.207520,4.780078,-0.246875
0.078906,4.875195,0.018652,0.071582,4.812891,0.060156,0.006641,4.847363,-0.040039,0.152441,-4.923633,-0.028125,0.123242,-4.923730,-0.128320,0.071289,-4.760547,-0.112500,-0.118750,-4.819434,0.287402,-0.111621,-4.815332,0.200684,0.001758,-4.793164,0.124121,-0.071289,4.747070,-0.259277,-0.205176,4.729004,-0.296680,-0.211914,4.780176,-0.242285
0.081543,4.875781,0.013672,0.074707,4.814355,0.055859,0.011133,4.848730,-0.048438,0.155566,-4.924121,-0.024512,0.126758,-4.927441,-0.122949,0.074121,-4.762598,-0.108984,-0.121680,-4.820801,0.283691,-0.116113,-4.815332,0.193262,-0.000391,-4.791699,0.116602,-0.075488,4.747559,-0.254492,-0.207813,4.731445,-0.291211,-0.216602,4.782422,-0.235840
0.084668,4.876758,0.008789,0.078613,4.813184,0.049609,0.014355,4.848730,-0.054395,0.160059,-4.923340,-0.017676,0.130371,-4.924902,-0.117383,0.077734,-4.761133,-0.100781,-0.125684,-4.821973,0.275195,-0.118848,-4.815332,0.188086,-0.002930,-4.793457,0.111035,-0.077734,4.748828,-0.246875,-0.211914,4.730664,-0.287207,-0.219824,4.782422,-0.230762
0.086133,4.877246,0.004004,0.082129,4.813574,0.043262,0.016211,4.848828,-0.058984,0.163281,-4.922949,-0.013086,0.132227,-4.926660,-0.111914,0.082227,-4.762305,-0.095801,-0.129590,-4.822363,0.269922,-0.120898,-4.816895,0.182520,-0.006641,-4.792383,0.107227,-0.080859,4.748242,-0.243555,-0.213770,4.731738,-0.279395,-0.220996,4.782129,-0.225977
0.089258,4.877344,-0.005371,0.084277,4.814844,0.036035,0.019629,4.849512,-0.065332,0.165430,-4.923730,-0.007520,0.134766,-4.928809,-0.104004,0.085156,-4.762402,-0.090137,-0.131836,-4.821387,0.263086,-0.124707,-4.817773,0.177734,-0.007324,-4.792773,0.098047,-0.082910,4.750879,-0.238184,-0.217578,4.730176,-0.272363,-0.223535,4.782715,-0.218945
0.092871,4.877832,-0.010156,0.086523,4.814551,0.031738,0.021582,4.850586,-0.072852,0.167969,-4.922852,-0.001172,0.138965,-4.927344,-0.096582,0.087012,-4.762793,-0.088184,-0.133105,-4.824219,0.256738,-0.128320,-4.816309,0.171191,-0.012500,-4.793262,0.093066,-0.086816,4.749121,-0.230273,-0.220410,4.731348,-0.268262,-0.226855,4.783301,-0.213477
0.093262,4.878711,-0.016406,0.089648,4.815332,0.022754,0.023145,4.850293,-0.078516,0.168457,-4.924707,0.005176,0.140430,-4.930371,-0.089453,0.090430,-4.761133,-0.075781,-0.135937,-4.822656,0.251367,-0.129883,-4.814746,0.163379,-0.013281,-4.793262,0.086426,-0.087988,4.749609,-0.224707,-0.221582,4.731543,-0.261035,-0.229102,4.785742,-0.208691
0.096582,4.879102,-0.023145,0.091113,4.814844,0.018848,0.024219,4.850781,-0.081250,0.171973,-4.924609,0.009668,0.143164,-4.926953,-0.085742,0.091504,-4.762109,-0.072949,-0.137305,-4.822949,0.245508,-0.132227,-4.815625,0.159863,-0.016406,-4.792480,0.083105,-0.088965,4.751367,-0.219141,-0.222070,4.730078,-0.255566,-0.231641,4.784473,-0.200977
0.098340,4.879492,-0.027930,0.091016,4.813574,0.014258,0.026562,4.850586,-0.091211,0.173633,-4.924121,0.016602,0.144434,-4.927637,-0.078809,0.093750,-4.762793,-0.067871,-0.140430,-4.824316,0.239551,-0.134766,-4.815039,0.151270,-0.017383,-4.791992,0.074414,-0.090918,4.750195,-0.210742,-0.226855,4.732324,-0.251465,-0.232227,4.782129,-0.194727
0.099512,4.878809,-0.037402,0.093457,4.814063,0.006641,0.028418,4.851367,-0.096094,0.175000,-4.925781,0.020313,0.146875,-4.927832,-0.071191,0.095996,-4.762012,-0.061914,-0.141309,-4.824219,0.234473,-0.135059,-4.816309,0.145020,-0.018945,-4.793164,0.070996,-0.093359,4.749902,-0.207129,-0.227637,4.730371,-0.243945,-0.234375,4.783984,-0.188965
0.100684,4.878320,-0.043359,0.093750,4.815430,-0.000684,0.029199,4.851562,-0.101562,0.177051,-4.925000,0.027734,0.146191,-4.928711,-0.064551,0.096582,-4.765332,-0.056836,-0.143066,-4.823730,0.229395,-0.137012,-4.816797,0.139844,-0.020996,-4.792773,0.061426,-0.094141,4.751172,-0.199121,-0.228027,4.731934,-0.236719,-0.235645,4.784766,-0.183594
0.100977,4.879395,-0.049512,0.094727,4.817090,-0.007031,0.029492,4.850977,-0.110547,0.176660,-4.927344,0.034863,0.147461,-4.928027,-0.061719,0.098340,-4.764746,-0.047949,-0.142871,-4.825000,0.221582,-0.137695,-4.817188,0.133203,-0.022168,-4.794043,0.055859,-0.094824,4.752148,-0.191406,-0.227832,4.730469,-0.228711,-0.235645,4.785840,-0.174902
0.101758,4.879883,-0.055859,0.095410,4.817090,-0.013867,0.030078,4.852344,-0.116113,0.179199,-4.926758,0.044629,0.147559,-4.929004,-0.051855,0.098047,-4.765039,-0.042188,-0.145117,-4.826660,0.214648,-0.138867,-4.817969,0.126660,-0.022949,-4.795117,0.047168,-0.095801,4.751465,-0.184473,-0.230371,4.733105,-0.224121,-0.235742,4.786133,-0.170605
0.101074,4.879883,-0.062598,0.094727,4.816504,-0.020703,0.031055,4.851855,-0.121875,0.178125,-4.927148,0.048828,0.151172,-4.929883,-0.043848,0.099121,-4.764941,-0.034375,-0.144141,-4.825977,0.206543,-0.138770,-4.818164,0.120020,-0.022461,-4.792871,0.042578,-0.095215,4.751270,-0.178809,-0.228809,4.732812,-0.215430,-0.238477,4.786133,-0.161914
0.101953,4.880176,-0.069531,0.094043,4.816211,-0.026270,0.031250,4.850977,-0.130664,0.178320,-4.927734,0.055176,0.150684,-4.928516,-0.038672,0.097949,-4.765039,-0.028320,-0.143359,-4.823535,0.200098,-0.139258,-4.817285,0.111426,-0.022949,-4.792383,0.034863,-0.095703,4.750684,-0.171680,-0.229590,4.731738,-0.209082,-0.238184,4.784277,-0.155859
0.101855,4.880078,-0.073242,0.095215,4.817578,-0.032910,0.029785,4.852344,-0.134863,0.179785,-4.926074,0.064160,0.148828,-4.929395,-0.032422,0.098828,-4.764258,-0.022559,-0.144238,-4.825391,0.195215,-0.139160,-4.817578,0.106543,-0.022754,-4.792773,0.026465,-0.095996,4.749805,-0.165039,-0.231055,4.731836,-0.201465,-0.238477,4.785352,-0.151367
0.100488,4.878906,-0.083008,0.094141,4.818848,-0.040527,0.029980,4.851465,-0.142285,0.178125,-4.925586,0.070996,0.149707,-4.929395,-0.023242,0.097949,-4.766992,-0.013965,-0.143262,-4.825684,0.187109,-0.138086,-4.816699,0.097363,-0.023145,-4.793164,0.023242,-0.096289,4.750391,-0.159082,-0.229980,4.732324,-0.194531,-0.238867,4.785254,-0.141797
0.100098,4.880078,-0.090332,0.092285,4.817383,-0.047852,0.029492,4.851855,-0.149121,0.177930,-4.926270,0.074609,0.148047,-4.929590,-0.016797,0.098242,-4.765430,-0.007422,-0.142383,-4.825586,0.181250,-0.139063,-4.816797,0.092871,-0.022754,-4.791895,0.015039,-0.094727,4.751270,-0.151562,-0.228906,4.731543,-0.191309,-0.236523,4.784668,-0.138672
0.099023,4.878711,-0.098145,0.091211,4.817969,-0.055078,0.027930,4.852637,-0.157617,0.177637,-4.925391,0.083691,0.148340,-4.928613,-0.009277,0.096875,-4.764941,-0.000098,-0.141309,-4.824219,0.171875,-0.137402,-4.816602,0.083496,-0.021680,-4.792871,0.006934,-0.093457,4.752148,-0.144336,-0.228320,4.733008,-0.182422,-0.235449,4.784180,-0.129883
