sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
7.597070,-0.652930,13.162891,7.616797,-0.677832,12.875098,7.409766,-0.511426,12.826172,6.924609,0.467187,-12.991113,7.072266,0.856543,-13.371289,6.760059,0.796973,-13.178418,-6.974707,0.771875,12.937891,-6.786523,0.535742,13.221191,-6.873047,0.228906,13.270215,-7.196777,-0.657129,-13.053320,-7.080762,-0.932129,-12.929688,-6.942871,-0.644531,-13.087402
7.251660,-0.661621,13.346484,7.282617,-0.688086,13.058301,7.070312,-0.518750,12.992969,6.581836,0.469922,-13.154980,6.721582,0.860156,-13.538867,6.411230,0.803320,-13.337402,-6.630078,0.780566,13.099805,-6.435352,0.544727,13.375098,-6.520313,0.242285,13.428125,-6.852539,-0.673535,-13.219336,-6.735449,-0.937012,-13.098926,-6.594043,-0.648926,-13.248145
6.868359,-0.669141,13.530566,6.908105,-0.693359,13.244629,6.694629,-0.525195,13.172559,6.205469,0.467480,-13.324805,6.333496,0.860449,-13.710254,6.026367,0.807617,-13.496582,-6.256445,0.786133,13.268262,-6.050977,0.549023,13.538477,-6.135059,0.253027,13.593359,-6.474121,-0.685742,-13.386328,-6.360352,-0.938965,-13.267188,-6.213672,-0.649512,-13.411719
6.475586,-0.676465,13.705273,6.528906,-0.704590,13.423633,6.310742,-0.531152,13.346094,5.821387,0.469141,-13.483496,5.939648,0.863770,-13.868945,5.635840,0.813086,-13.645605,-5.873340,0.792969,13.428418,-5.658398,0.557129,13.687598,-5.742578,0.266699,13.748633,-6.088672,-0.703125,-13.544141,-5.973926,-0.943066,-13.425781,-5.824414,-0.654297,-13.566797
6.066309,-0.688477,13.874609,6.131348,-0.716992,13.594336,5.910742,-0.540820,13.510449,5.418359,0.471582,-13.635254,5.525977,0.868066,-14.023535,5.225586,0.823047,-13.787109,-5.470898,0.805371,13.579297,-5.246484,0.567969,13.831445,-5.333594,0.284863,13.899023,-5.683887,-0.720313,-13.695801,-5.572461,-0.950195,-13.580664,-5.419141,-0.659375,-13.714844
5.650977,-0.698242,14.037012,5.728320,-0.729004,13.755957,5.505762,-0.549121,13.665820,5.010254,0.474316,-13.779980,5.107812,0.874316,-14.167969,4.812402,0.831152,-13.920605,-5.070020,0.813867,13.719629,-4.835449,0.578027,13.964355,-4.920605,0.302539,14.038086,-5.276953,-0.739746,-13.837500,-5.165430,-0.956543,-13.722949,-5.009570,-0.666504,-13.850879
5.226660,-0.709277,14.184570,5.319141,-0.741016,13.904395,5.091699,-0.560059,13.807910,4.596484,0.476660,-13.910156,4.685156,0.877637,-14.294531,4.393555,0.837695,-14.043555,-4.653516,0.821973,13.845605,-4.413086,0.588965,14.081738,-4.500879,0.318457,14.159473,-4.864551,-0.758398,-13.966016,-4.755664,-0.960254,-13.852441,-4.593848,-0.671289,-13.974121
4.799805,-0.719727,14.318262,4.901953,-0.751563,14.044238,4.676465,-0.568750,13.938672,4.177832,0.480273,-14.030762,4.254883,0.879883,-14.417773,3.969824,0.846582,-14.149902,-4.238379,0.830859,13.958984,-3.990723,0.598437,14.193555,-4.074609,0.336328,14.276172,-4.446875,-0.776465,-14.085938,-4.338477,-0.966504,-13.972754,-4.175488,-0.675781,-14.090039
4.365527,-0.728418,14.441504,4.480078,-0.762500,14.170605,4.251172,-0.577637,14.055664,3.756641,0.482129,-14.136523,3.821582,0.885156,-14.526465,3.543359,0.854590,-14.247070,-3.818262,0.840234,14.066211,-3.560254,0.608398,14.287988,-3.647656,0.354883,14.375879,-4.022949,-0.794238,-14.190430,-3.916309,-0.970508,-14.081543,-3.750098,-0.682617,-14.192383
3.929980,-0.737695,14.550195,4.054297,-0.773828,14.284375,3.824512,-0.586230,14.162402,3.331152,0.483789,-14.234668,3.385840,0.890332,-14.619824,3.111035,0.861035,-14.335156,-3.393555,0.847070,14.163672,-3.126172,0.617578,14.372363,-3.213477,0.372070,14.466309,-3.594824,-0.811719,-14.283887,-3.489648,-0.975000,-14.175977,-3.321289,-0.685449,-14.284277
3.488770,-0.750586,14.649902,3.624023,-0.783984,14.386816,3.391406,-0.597363,14.254785,2.900195,0.486719,-14.316211,2.946484,0.893066,-14.703223,2.675000,0.868457,-14.407324,-2.964453,0.856543,14.244531,-2.688184,0.627637,14.446973,-2.776855,0.391699,14.544727,-3.164844,-0.829199,-14.366504,-3.062305,-0.980176,-14.264062,-2.889063,-0.690430,-14.363770
3.044336,-0.758398,14.736914,3.190625,-0.793848,14.474805,2.955371,-0.606152,14.339941,2.468457,0.489063,-14.392480,2.501172,0.895312,-14.778223,2.238477,0.874414,-14.472168,-2.533203,0.864648,14.312598,-2.250391,0.636816,14.505859,-2.337988,0.409570,14.608008,-2.730762,-0.846777,-14.436719,-2.628516,-0.983594,-14.334375,-2.455078,-0.696484,-14.435937
2.597363,-0.768750,14.814941,2.754785,-0.806250,14.555664,2.517285,-0.614844,14.413477,2.032910,0.491113,-14.455371,2.053809,0.897461,-14.836816,1.798437,0.879687,-14.523633,-2.098535,0.873242,14.370703,-1.809766,0.648242,14.558301,-1.896289,0.427734,14.664258,-2.293848,-0.864746,-14.498926,-2.195020,-0.987988,-14.401270,-2.017578,-0.701660,-14.492871
2.145801,-0.780371,14.877246,2.314355,-0.816602,14.622070,2.075684,-0.626465,14.472559,1.595801,0.493359,-14.507129,1.605176,0.903027,-14.890234,1.356348,0.888086,-14.564160,-1.663379,0.881738,14.419629,-1.365820,0.658203,14.602148,-1.451758,0.448340,14.705664,-1.852930,-0.882715,-14.547754,-1.755762,-0.993652,-14.449902,-1.576367,-0.707715,-14.537402
1.691797,-0.789453,14.933301,1.871680,-0.827246,14.679980,1.631348,-0.635352,14.527148,1.156348,0.496777,-14.545020,1.155469,0.902148,-14.925977,0.914355,0.895020,-14.592090,-1.224023,0.888672,14.456152,-0.921973,0.668262,14.627930,-1.006934,0.466406,14.741406,-1.414062,-0.899902,-14.584668,-1.317187,-0.996680,-14.490918,-1.135352,-0.712402,-14.572461
1.218457,-0.799707,14.975684,1.410059,-0.837891,14.725586,1.167676,-0.645898,14.565234,0.694629,0.498535,-14.571094,0.686426,0.906543,-14.950195,0.452051,0.901563,-14.611719,-0.766504,0.896289,14.482129,-0.458301,0.678027,14.643848,-0.543555,0.487695,14.762695,-0.953906,-0.917188,-14.610449,-0.857910,-1.000488,-14.514160,-0.673828,-0.718457,-14.594727
0.730371,-0.809473,15.008789,0.931152,-0.848730,14.760938,0.693262,-0.654492,14.595215,0.224609,0.501074,-14.591797,0.201758,0.907617,-14.964551,-0.021289,0.908691,-14.616309,-0.299023,0.904492,14.500879,0.016016,0.688477,14.647461,-0.065234,0.507715,14.771875,-0.479492,-0.935645,-14.626465,-0.387598,-1.002246,-14.535156,-0.204102,-0.722168,-14.609570
0.269531,-0.818750,15.022656,0.484570,-0.858789,14.781934,0.243359,-0.665430,14.608008,-0.217383,0.502930,-14.591504,-0.250684,0.910937,-14.966797,-0.466992,0.913184,-14.609863,0.143262,0.910742,14.502539,0.462402,0.700195,14.645312,0.381738,0.526855,14.767773,-0.034961,-0.953809,-14.628418,0.057129,-1.005957,-14.539746,0.242578,-0.727539,-14.605566
-0.187500,-0.828613,15.023633,0.036133,-0.868750,14.788867,-0.202832,-0.674414,14.607617,-0.659766,0.505664,-14.583105,-0.703418,0.913574,-14.955078,-0.914160,0.920215,-14.592773,0.582617,0.915918,14.486035,0.911035,0.710156,14.626367,0.829883,0.547656,14.754883,0.405762,-0.970508,-14.616895,0.497168,-1.010449,-14.532324,0.684375,-0.731641,-14.592578
-0.646289,-0.838477,15.015820,-0.412891,-0.877246,14.785547,-0.653613,-0.683105,14.598145,-1.103516,0.507227,-14.560547,-1.159570,0.913574,-14.932227,-1.359473,0.925977,-14.561719,1.026074,0.920703,14.467480,1.359570,0.719336,14.591895,1.277930,0.566992,14.722461,0.853125,-0.986719,-14.594336,0.941797,-1.011914,-14.512402,1.131738,-0.736230,-14.566992
-1.105859,-0.848730,14.993359,-0.863574,-0.887891,14.768750,-1.103125,-0.692187,14.575586,-1.544824,0.510254,-14.529395,-1.613574,0.913770,-14.892773,-1.804199,0.931836,-14.514844,1.466504,0.926562,14.429883,1.804297,0.729199,14.546484,1.725586,0.586230,14.681738,1.299316,-1.003320,-14.558398,1.385449,-1.012793,-14.481738,1.575684,-0.741113,-14.526660
-1.563867,-0.855273,14.959082,-1.311426,-0.897949,14.742383,-1.552637,-0.700195,14.541992,-1.984570,0.511230,-14.486133,-2.065430,0.915527,-14.845508,-2.246387,0.935352,-14.464258,1.905273,0.932227,14.388965,2.248535,0.736328,14.489941,2.171582,0.605957,14.632324,1.742188,-1.018848,-14.514453,1.829004,-1.013770,-14.439648,2.015820,-0.743262,-14.478320
-2.022070,-0.864746,14.915625,-1.759570,-0.906250,14.701953,-1.999023,-0.709863,14.495020,-2.424121,0.513574,-14.429980,-2.514648,0.915723,-14.784570,-2.688379,0.941602,-14.399512,2.342676,0.937402,14.330762,2.689941,0.748535,14.426855,2.614746,0.627051,14.570996,2.183203,-1.033789,-14.454883,2.268262,-1.016797,-14.387988,2.456543,-0.748535,-14.417188
-2.475781,-0.873047,14.856055,-2.207324,-0.914844,14.648926,-2.443066,-0.719043,14.437109,-2.859766,0.515137,-14.363672,-2.960254,0.915430,-14.709180,-3.124609,0.945508,-14.321484,2.776953,0.940332,14.261523,3.127637,0.756445,14.346973,3.054883,0.646680,14.492480,2.621191,-1.051172,-14.385840,2.704395,-1.017480,-14.322852,2.893652,-0.752734,-14.344922
-2.929492,-0.880566,14.787012,-2.650586,-0.923828,14.585254,-2.884570,-0.729199,14.367383,-3.294531,0.516699,-14.284961,-3.406543,0.914062,-14.625781,-3.560059,0.948828,-14.233301,3.209375,0.945996,14.180078,3.563086,0.765918,14.252344,3.492676,0.668457,14.403418,3.058496,-1.065723,-14.302734,3.139551,-1.018652,-14.241602,3.329004,-0.755469,-14.261621
-3.376953,-0.890332,14.707227,-3.088281,-0.930273,14.507812,-3.324707,-0.737500,14.286719,-3.724414,0.518750,-14.195996,-3.848828,0.911816,-14.532617,-3.990625,0.953125,-14.131543,3.639258,0.950000,14.086523,3.995996,0.773926,14.151270,3.924121,0.686328,14.303027,3.493164,-1.080469,-14.213281,3.569141,-1.017383,-14.149707,3.758984,-0.759570,-14.162988
-3.823047,-0.896582,14.606348,-3.526855,-0.937695,14.419238,-3.759863,-0.745996,14.191602,-4.151172,0.521289,-14.089063,-4.285156,0.910645,-14.421094,-4.417676,0.955078,-14.018652,4.063086,0.953613,13.981445,4.420898,0.782324,14.032227,4.353027,0.704199,14.187500,3.922559,-1.094727,-14.104688,3.995996,-1.017578,-14.046680,4.186133,-0.762305,-14.055273
-4.265527,-0.904883,14.499902,-3.958984,-0.945703,14.317090,-4.192285,-0.754297,14.080957,-4.573437,0.520508,-13.974902,-4.718359,0.909570,-14.299902,-4.838770,0.959668,-13.890039,4.482129,0.958496,13.862598,4.843359,0.791504,13.903223,4.778418,0.724805,14.060254,4.345898,-1.108594,-13.984961,4.417871,-1.019727,-13.933398,4.608398,-0.767383,-13.936133
-4.704395,-0.912695,14.379199,-4.388867,-0.952441,14.206738,-4.620020,-0.762109,13.967187,-4.991113,0.521680,-13.853516,-5.144824,0.908789,-14.170898,-5.257129,0.963086,-13.759570,4.897949,0.962109,13.737695,5.260742,0.799023,13.765918,5.199609,0.745801,13.924609,4.767676,-1.123047,-13.861816,4.837402,-1.018359,-13.811230,5.025488,-0.770020,-13.807813
-5.137793,-0.920020,14.251074,-4.816504,-0.960645,14.085645,-5.043164,-0.771484,13.841309,-5.406543,0.524707,-13.717578,-5.570801,0.907813,-14.029297,-5.669434,0.965918,-13.613379,5.309668,0.963379,13.595801,5.679688,0.808496,13.621973,5.614258,0.766113,13.780371,5.186621,-1.137207,-13.722754,5.253809,-1.017383,-13.677148,5.440039,-0.772266,-13.667773
-5.566309,-0.927344,14.107227,-5.239355,-0.967480,13.948633,-5.462891,-0.777148,13.703516,-5.812402,0.526855,-13.566016,-5.987012,0.905664,-13.871094,-6.075879,0.968457,-13.452344,5.714648,0.965332,13.449707,6.083301,0.814941,13.457422,6.021094,0.785449,13.620996,5.597266,-1.151367,-13.573047,5.661816,-1.017285,-13.526855,5.847363,-0.777051,-13.511816
-5.988086,-0.932813,13.952637,-5.655371,-0.974609,13.799414,-5.874219,-0.786328,13.548145,-6.213867,0.527832,-13.407227,-6.400879,0.904297,-13.703027,-6.476270,0.971973,-13.282715,6.114063,0.969531,13.283008,6.483887,0.824316,13.280957,6.427148,0.805371,13.449023,6.002344,-1.164453,-13.408594,6.065137,-1.016016,-13.368652,6.248535,-0.779883,-13.349512
-6.405957,-0.940918,13.791699,-6.063184,-0.980762,13.641406,-6.280762,-0.792480,13.386426,-6.610059,0.528320,-13.235547,-6.805664,0.901172,-13.524707,-6.871484,0.971973,-13.099316,6.509863,0.971680,13.113867,6.876465,0.831055,13.098437,6.822656,0.826758,13.268164,6.400781,-1.176562,-13.235449,6.461426,-1.013086,-13.197363,6.644727,-0.783105,-13.175000
-6.814844,-0.946484,13.611523,-6.466211,-0.987988,13.472363,-6.682031,-0.801367,13.212891,-6.998340,0.532227,-13.053516,-7.204004,0.898535,-13.329883,-7.257227,0.975781,-12.906738,6.894824,0.971680,12.927148,7.264648,0.840527,12.902246,7.211230,0.848145,13.076562,6.792871,-1.188184,-13.050000,6.850488,-1.011816,-13.016992,7.033203,-0.786426,-12.984082
-7.216895,-0.950781,13.420801,-6.864160,-0.994629,13.288477,-7.076758,-0.810254,13.028223,-7.380762,0.532422,-12.855566,-7.594336,0.894434,-13.129590,-7.638672,0.977734,-12.702441,7.274707,0.974316,12.732715,7.642480,0.847852,12.693555,7.596582,0.866406,12.871484,7.179492,-1.202441,-12.853125,7.235352,-1.011328,-12.824219,7.415430,-0.788672,-12.789551
-7.611719,-0.956543,13.217773,-7.253516,-0.998730,13.099902,-7.463672,-0.818262,12.831250,-7.753516,0.534473,-12.651563,-7.977344,0.891211,-12.913281,-8.010059,0.977832,-12.486914,7.645996,0.973828,12.526074,8.015820,0.854590,12.478125,7.970215,0.887695,12.657324,7.556738,-1.213965,-12.644043,7.610059,-1.007324,-12.617969,7.787207,-0.791211,-12.578711
-8.001270,-0.962793,13.006152,-7.636230,-1.004297,12.892871,-7.841992,-0.825879,12.624121,-8.120605,0.537305,-12.434473,-8.353613,0.888770,-12.690527,-8.373047,0.980176,-12.256348,8.011914,0.974414,12.307031,8.381445,0.862695,12.250879,8.338086,0.906445,12.428516,7.926270,-1.226172,-12.426270,7.976660,-1.004199,-12.403516,8.154883,-0.793359,-12.359375
-8.382520,-0.969727,12.781055,-8.010547,-1.010254,12.673633,-8.212695,-0.833008,12.402051,-8.478125,0.537500,-12.202344,-8.720703,0.884473,-12.450195,-8.727148,0.981250,-12.018555,8.365527,0.975195,12.079102,8.733496,0.868750,12.007227,8.695215,0.924512,12.187891,8.287988,-1.234961,-12.194238,8.337402,-1.003027,-12.172363,8.509961,-0.794141,-12.126172
-8.754004,-0.974023,12.545020,-8.376660,-1.013379,12.447168,-8.576660,-0.839258,12.169336,-8.828418,0.537695,-11.962012,-9.080566,0.881348,-12.200586,-9.076465,0.982324,-11.766406,8.714746,0.973340,11.841309,9.084082,0.876465,11.758887,9.042969,0.943359,11.938965,8.643457,-1.245996,-11.954199,8.689160,-1.000293,-11.937891,8.859863,-0.798535,-11.880957
-9.117969,-0.977637,12.296973,-8.738281,-1.016895,12.207324,-8.932520,-0.845410,11.931348,-9.171191,0.540527,-11.715430,-9.432617,0.875684,-11.944727,-9.414551,0.983301,-11.506445,9.055664,0.972070,11.593750,9.420312,0.881738,11.494238,9.386523,0.964063,11.677734,8.989746,-1.256250,-11.702832,9.033496,-0.996875,-11.691309,9.201270,-0.799805,-11.625293
-9.470313,-0.983203,12.036426,-9.087891,-1.022070,11.956738,-9.273535,-0.851562,11.671777,-9.504883,0.540039,-11.451953,-9.770605,0.869922,-11.671777,-9.742285,0.981641,-11.236816,9.388086,0.971094,11.330273,9.749316,0.885742,11.222852,9.716602,0.981934,11.407324,9.324219,-1.266504,-11.438477,9.366797,-0.992188,-11.431348,9.532324,-0.801660,-11.361621
-9.817969,-0.987988,11.765527,-9.430273,-1.026465,11.698633,-9.611133,-0.857910,11.409277,-9.829883,0.541309,-11.183203,-10.104199,0.866602,-11.391992,-10.063184,0.983203,-10.958496,9.710352,0.968848,11.064355,10.068457,0.892676,10.941699,10.041406,1.000879,11.126465,9.653613,-1.275879,-11.165332,9.695801,-0.987598,-11.162500,9.857324,-0.804395,-11.088379
-10.154883,-0.990723,11.489258,-9.761328,-1.029199,11.423730,-9.941504,-0.863672,11.133789,-10.145996,0.541504,-10.901367,-10.430078,0.860645,-11.099023,-10.376074,0.981641,-10.664551,10.026074,0.968457,10.782520,10.385254,0.898730,10.650781,10.355469,1.019043,10.832812,9.975000,-1.284863,-10.883984,10.010547,-0.984082,-10.881250,10.170117,-0.805957,-10.801172
-10.482520,-0.995410,11.195312,-10.087988,-1.033008,11.142676,-10.259668,-0.868652,10.848535,-10.451465,0.541504,-10.609668,-10.742773,0.855957,-10.796875,-10.677539,0.981445,-10.365723,10.330176,0.968945,10.490820,10.685254,0.904199,10.347461,10.661816,1.039844,10.533105,10.286035,-1.292773,-10.590723,10.318848,-0.981055,-10.591797,10.474512,-0.807617,-10.507129
-10.799902,-0.997168,10.892578,-10.401660,-1.035840,10.847363,-10.570117,-0.875293,10.553027,-10.748535,0.541699,-10.305469,-11.046289,0.850488,-10.485547,-10.968164,0.980469,-10.052539,10.623437,0.963867,10.187500,10.972852,0.907520,10.028418,10.954980,1.056250,10.221777,10.585840,-1.300977,-10.283984,10.616406,-0.974316,-10.287891,10.768945,-0.808105,-10.198340
-11.105762,-1.000586,10.579395,-10.707422,-1.037793,10.543750,-10.870801,-0.880957,10.250293,-11.035547,0.542676,-9.995117,-11.339844,0.843359,-10.158105,-11.249023,0.976953,-9.730371,10.906152,0.961621,9.872461,11.256055,0.912207,9.709375,11.238477,1.074121,9.897266,10.875781,-1.306445,-9.972363,10.903906,-0.970898,-9.980078,11.051660,-0.807422,-9.883105
-11.404199,-1.002734,10.256055,-11.000977,-1.040137,10.231055,-11.159473,-0.884668,9.935059,-11.309961,0.542773,-9.670117,-11.621875,0.837012,-9.825195,-11.520703,0.975488,-9.395996,11.177539,0.956836,9.552246,11.522656,0.916211,9.370898,11.509668,1.091504,9.565820,11.155078,-1.313770,-9.646289,11.181152,-0.963574,-9.658203,11.322949,-0.808008,-9.555859
-11.689941,-1.006250,9.919141,-11.285352,-1.039453,9.907129,-11.437402,-0.890430,9.607031,-11.573438,0.544434,-9.335449,-11.893066,0.830176,-9.481250,-11.782227,0.974707,-9.055176,11.443164,0.952930,9.224414,11.781543,0.921582,9.033594,11.771289,1.108398,9.221777,11.425586,-1.320117,-9.313672,11.448340,-0.955859,-9.326660,11.585645,-0.808789,-9.219043
-11.966504,-1.008008,9.579395,-11.559277,-1.041211,9.573633,-11.706152,-0.895312,9.272949,-11.828711,0.544336,-8.995313,-12.153418,0.824805,-9.129492,-12.028223,0.971387,-8.704102,11.697559,0.950488,8.883887,12.031543,0.925977,8.678613,12.023438,1.126172,8.874219,11.685449,-1.325977,-8.969238,11.704492,-0.951758,-8.989355,11.839160,-0.811328,-8.876563
-12.230957,-1.011133,9.228223,-11.822461,-1.041602,9.232715,-11.964355,-0.900488,8.928711,-12.072266,0.545020,-8.646875,-12.404980,0.815527,-8.769043,-12.267676,0.969922,-8.347656,11.937793,0.945215,8.537402,12.269141,0.928125,8.318262,12.265820,1.140918,8.512109,11.933301,-1.331250,-8.620605,11.951465,-0.944434,-8.641895,12.084180,-0.810645,-8.525879
-12.488477,-1.011426,8.856934,-12.079004,-1.042676,8.872266,-12.215527,-0.904297,8.568945,-12.308496,0.545508,-8.279590,-12.647266,0.809668,-8.391699,-12.500098,0.967090,-7.972852,12.173633,0.940430,8.170605,12.501563,0.931641,7.944043,12.500391,1.158984,8.136621,12.177246,-1.336816,-8.252051,12.192383,-0.938770,-8.277832,12.319336,-0.809863,-8.156445
-12.751563,-1.012695,8.460254,-12.339941,-1.043750,8.480957,-12.470703,-0.908008,8.179395,-12.549902,0.545996,-7.883008,-12.892773,0.801465,-7.982715,-12.732812,0.962793,-7.568457,12.410645,0.935449,7.779687,12.730176,0.935840,7.539258,12.732910,1.176074,7.731250,12.419629,-1.341016,-7.856738,12.430371,-0.932129,-7.883301,12.553320,-0.810742,-7.757715
-12.980762,-1.013965,8.082617,-12.567480,-1.042773,8.109863,-12.693555,-0.911426,7.809668,-12.761230,0.545703,-7.506348,-13.107031,0.792188,-7.595215,-12.934668,0.958105,-7.183789,12.621387,0.928906,7.403809,12.933496,0.938867,7.156445,12.939648,1.189648,7.346582,12.633691,-1.344238,-7.482715,12.642676,-0.925391,-7.507812,12.760840,-0.811035,-7.379102
-13.202930,-1.013281,7.690527,-12.787305,-1.043164,7.731348,-12.907422,-0.915332,7.430176,-12.961328,0.547754,-7.123730,-13.313086,0.783887,-7.199316,-13.129492,0.955273,-6.794824,12.820605,0.923828,7.020117,13.124121,0.939844,6.761621,13.138184,1.203125,6.951465,12.838965,-1.346777,-7.095313,12.846484,-0.916992,-7.125488,12.957617,-0.809961,-6.992676
-13.406445,-1.013770,7.293945,-12.993164,-1.041113,7.343457,-13.107910,-0.918555,7.040723,-13.149219,0.548438,-6.729883,-13.503613,0.776563,-6.792969,-13.311133,0.952051,-6.392188,13.004785,0.917285,6.631055,13.308301,0.943457,6.361719,13.319434,1.218164,6.551855,13.030176,-1.349902,-6.700781,13.035937,-0.909863,-6.736328,13.142578,-0.809473,-6.595508
-13.601953,-1.013477,6.886719,-13.188770,-1.040039,6.944141,-13.299512,-0.921777,6.642676,-13.325684,0.549219,-6.329297,-13.686621,0.770117,-6.382812,-13.480273,0.946875,-5.984570,13.180957,0.909277,6.229980,13.475781,0.945312,5.950293,13.494141,1.231738,6.141211,13.212793,-1.350781,-6.297363,13.215430,-0.903320,-6.336328,13.315820,-0.809863,-6.192480
-13.787598,-1.012109,6.472168,-13.374316,-1.037695,6.539648,-13.479492,-0.924316,6.241016,-13.493945,0.547559,-5.923828,-13.856250,0.760059,-5.961328,-13.645605,0.942285,-5.573047,13.345605,0.903809,5.823926,13.637793,0.944922,5.536426,13.656836,1.245801,5.727734,13.383594,-1.351562,-5.890723,13.386523,-0.894336,-5.930078,13.480957,-0.808301,-5.783301
