sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.249609,9.808887,-0.210254,-0.277832,9.669727,-0.130176,-0.373828,9.718652,-0.314160,-0.086328,-9.729492,0.254102,-0.137207,-9.847168,0.058984,-0.275586,-9.582324,0.083203,0.214941,-9.631152,0.283691,0.235840,-9.639844,0.115820,0.424023,-9.662695,-0.037598,0.389160,9.603906,-0.210645,0.060645,9.551074,-0.290527,0.052539,9.592871,-0.154590
-0.250977,9.807520,-0.210254,-0.276465,9.667383,-0.130078,-0.374121,9.714941,-0.313574,-0.087695,-9.727441,0.256543,-0.137109,-9.846582,0.058203,-0.275391,-9.581836,0.086133,0.214844,-9.629395,0.283203,0.237012,-9.636426,0.116895,0.424902,-9.658203,-0.035352,0.388086,9.602344,-0.208691,0.062402,9.550879,-0.291113,0.052930,9.594336,-0.154297
-0.251270,9.807129,-0.211035,-0.276660,9.667383,-0.128418,-0.372949,9.715918,-0.316113,-0.086426,-9.729980,0.254883,-0.136816,-9.847070,0.058398,-0.274902,-9.581641,0.084863,0.214258,-9.630371,0.283594,0.236816,-9.637109,0.117773,0.425391,-9.660840,-0.036523,0.388867,9.603418,-0.209961,0.062988,9.550488,-0.292090,0.053027,9.593359,-0.156055
-0.251660,9.807031,-0.210840,-0.277344,9.665918,-0.129004,-0.373145,9.715137,-0.314746,-0.086621,-9.729199,0.252832,-0.136035,-9.846387,0.060156,-0.274219,-9.579785,0.086328,0.214258,-9.630273,0.281934,0.236523,-9.637695,0.115430,0.425488,-9.660254,-0.036230,0.388672,9.601758,-0.209668,0.061230,9.550781,-0.291602,0.051367,9.590625,-0.152051
-0.250781,9.807422,-0.208203,-0.275488,9.665430,-0.129199,-0.374512,9.714746,-0.312891,-0.087109,-9.727734,0.253613,-0.136328,-9.845117,0.059473,-0.274121,-9.581934,0.084375,0.213281,-9.631152,0.284570,0.236426,-9.637598,0.116406,0.424512,-9.659180,-0.037305,0.388379,9.600977,-0.210449,0.062891,9.550098,-0.292969,0.051172,9.591211,-0.153711
-0.250391,9.806738,-0.210547,-0.275098,9.665723,-0.127344,-0.372461,9.716895,-0.315430,-0.087988,-9.727246,0.252637,-0.135156,-9.845215,0.057617,-0.274707,-9.580078,0.084277,0.213965,-9.629297,0.285352,0.236719,-9.636914,0.115527,0.424609,-9.657520,-0.036621,0.388477,9.601270,-0.210449,0.062402,9.549805,-0.291992,0.052930,9.591602,-0.154883
-0.251660,9.805273,-0.210938,-0.276660,9.664844,-0.129004,-0.374121,9.716016,-0.315527,-0.085352,-9.724512,0.252344,-0.135937,-9.845898,0.056348,-0.274121,-9.578516,0.084668,0.214258,-9.628125,0.284473,0.236426,-9.636426,0.117188,0.424219,-9.658203,-0.036035,0.388770,9.600684,-0.211719,0.061719,9.549902,-0.293164,0.051465,9.590527,-0.155957
-0.251758,9.806934,-0.211523,-0.275879,9.664258,-0.129590,-0.372754,9.714355,-0.313672,-0.087793,-9.728711,0.255371,-0.135059,-9.844727,0.061523,-0.274023,-9.581055,0.083203,0.212988,-9.628027,0.285156,0.236035,-9.636914,0.115430,0.425781,-9.658691,-0.036816,0.389941,9.600586,-0.211328,0.060742,9.549023,-0.291602,0.052246,9.591113,-0.154980
-0.250586,9.806250,-0.211426,-0.275684,9.665332,-0.128223,-0.372266,9.717480,-0.314941,-0.085840,-9.727832,0.253418,-0.136816,-9.845020,0.058594,-0.274609,-9.581250,0.082520,0.215039,-9.629980,0.283301,0.236328,-9.638086,0.116797,0.424902,-9.659668,-0.035937,0.389160,9.602344,-0.210449,0.060937,9.548340,-0.291406,0.051465,9.593848,-0.154297
-0.249609,9.806836,-0.212012,-0.275586,9.663281,-0.128418,-0.373633,9.716992,-0.315332,-0.085742,-9.727539,0.253906,-0.136719,-9.844141,0.058789,-0.274805,-9.581934,0.084375,0.213574,-9.628711,0.283203,0.235547,-9.639258,0.115820,0.426367,-9.660645,-0.035156,0.389062,9.601172,-0.211133,0.058984,9.550195,-0.293164,0.050879,9.591895,-0.155859
-0.246777,9.804785,-0.213477,-0.272266,9.665527,-0.129297,-0.368652,9.716309,-0.316895,-0.083398,-9.728906,0.255859,-0.131543,-9.844141,0.058887,-0.272070,-9.581641,0.083887,0.210352,-9.628613,0.283496,0.232715,-9.638770,0.115723,0.421680,-9.657910,-0.036426,0.384570,9.600293,-0.208203,0.056543,9.548438,-0.290039,0.048438,9.590137,-0.152832
-0.242773,9.804590,-0.218359,-0.267871,9.665234,-0.137305,-0.364551,9.713672,-0.322363,-0.078711,-9.728320,0.261230,-0.128223,-9.845703,0.067969,-0.266797,-9.582129,0.089355,0.207129,-9.630176,0.276953,0.229004,-9.639258,0.108398,0.417480,-9.656152,-0.043652,0.379980,9.600586,-0.200098,0.052051,9.547656,-0.284668,0.044434,9.589160,-0.146484
-0.238477,9.804395,-0.225879,-0.264355,9.664648,-0.143066,-0.361426,9.714063,-0.326562,-0.073926,-9.725586,0.267285,-0.123145,-9.845703,0.073047,-0.262500,-9.582227,0.098047,0.203320,-9.631348,0.268945,0.222754,-9.640625,0.103027,0.412598,-9.658008,-0.046875,0.376367,9.600879,-0.196680,0.047754,9.547852,-0.278223,0.039941,9.589160,-0.138672
-0.232129,9.805566,-0.229492,-0.258594,9.663965,-0.146582,-0.355371,9.716406,-0.334277,-0.068848,-9.727930,0.273242,-0.116699,-9.847656,0.077246,-0.255664,-9.582129,0.101758,0.196582,-9.632227,0.265137,0.217969,-9.639160,0.099609,0.405762,-9.659766,-0.054004,0.370801,9.602051,-0.193066,0.044043,9.549023,-0.274023,0.032813,9.589258,-0.138086
-0.223926,9.805078,-0.235059,-0.252734,9.665137,-0.150488,-0.348828,9.714355,-0.336816,-0.061621,-9.729199,0.274902,-0.110352,-9.846387,0.080469,-0.249219,-9.583105,0.102637,0.188574,-9.628418,0.264844,0.210547,-9.639648,0.096484,0.398535,-9.659082,-0.057324,0.363281,9.601074,-0.189258,0.036719,9.548828,-0.272168,0.026953,9.589746,-0.133105
-0.218750,9.806055,-0.238770,-0.244238,9.665723,-0.154980,-0.344238,9.714746,-0.340332,-0.055859,-9.729102,0.278516,-0.103906,-9.845020,0.081543,-0.242969,-9.581250,0.106250,0.183887,-9.630664,0.260645,0.204102,-9.636914,0.089648,0.392285,-9.660156,-0.058105,0.357031,9.603223,-0.184180,0.030273,9.549023,-0.266699,0.021582,9.590820,-0.131641
-0.210645,9.805859,-0.241895,-0.239844,9.663965,-0.157715,-0.334668,9.713281,-0.343359,-0.048926,-9.727930,0.282422,-0.096289,-9.846289,0.086426,-0.235937,-9.582129,0.110254,0.176367,-9.628809,0.259180,0.196777,-9.636523,0.089844,0.383984,-9.658887,-0.064453,0.349902,9.603320,-0.182227,0.022070,9.547949,-0.265430,0.014453,9.590039,-0.126172
-0.204785,9.805762,-0.245117,-0.232031,9.664941,-0.161523,-0.327930,9.713672,-0.345605,-0.042480,-9.729004,0.286035,-0.088086,-9.845508,0.089063,-0.227051,-9.582520,0.113477,0.170801,-9.629004,0.252344,0.189551,-9.638477,0.084473,0.379785,-9.659766,-0.066016,0.343945,9.602344,-0.178613,0.016113,9.550195,-0.261426,0.006250,9.590137,-0.123633
-0.197852,9.806445,-0.247168,-0.225586,9.664941,-0.164258,-0.322266,9.713672,-0.349512,-0.035156,-9.728418,0.289551,-0.084473,-9.847559,0.091016,-0.222363,-9.582910,0.116699,0.163086,-9.627539,0.251660,0.183691,-9.637988,0.082812,0.371094,-9.659375,-0.069824,0.337012,9.603320,-0.175684,0.010156,9.549512,-0.258984,0.000391,9.590430,-0.121387
-0.190137,9.806445,-0.249902,-0.217871,9.664941,-0.166504,-0.314551,9.715234,-0.351465,-0.028125,-9.726172,0.290234,-0.075781,-9.845020,0.095312,-0.215625,-9.583594,0.118750,0.155566,-9.628711,0.250195,0.175000,-9.636523,0.082422,0.363867,-9.659375,-0.070215,0.329395,9.603418,-0.174609,0.002148,9.550000,-0.257031,-0.005566,9.591406,-0.121094
-0.183691,9.808203,-0.250977,-0.210547,9.668262,-0.168164,-0.307129,9.714746,-0.353320,-0.020898,-9.728906,0.290723,-0.068359,-9.845703,0.095801,-0.207617,-9.581641,0.120898,0.149219,-9.628516,0.246973,0.168164,-9.637793,0.080371,0.357422,-9.661328,-0.072559,0.321582,9.603809,-0.171973,-0.002832,9.549414,-0.253027,-0.011230,9.589063,-0.118457
-0.176855,9.807031,-0.254688,-0.203223,9.666895,-0.168945,-0.299219,9.714551,-0.358203,-0.012695,-9.726758,0.292578,-0.060840,-9.847168,0.098633,-0.200000,-9.580762,0.121973,0.140039,-9.629883,0.246484,0.160449,-9.637598,0.077930,0.349902,-9.660449,-0.072363,0.315332,9.603125,-0.171484,-0.010547,9.551367,-0.254785,-0.019238,9.591602,-0.116797
-0.167187,9.808105,-0.256250,-0.196191,9.667676,-0.174121,-0.292676,9.715723,-0.358887,-0.006250,-9.725684,0.295215,-0.053125,-9.847754,0.100195,-0.192871,-9.581348,0.124219,0.133691,-9.629395,0.242773,0.154102,-9.636621,0.076563,0.341699,-9.659375,-0.075781,0.306152,9.602051,-0.170020,-0.017969,9.549512,-0.251465,-0.026465,9.591895,-0.114062
-0.161426,9.807227,-0.257617,-0.189551,9.668066,-0.175195,-0.285449,9.715039,-0.359668,-0.000195,-9.728613,0.293945,-0.045312,-9.848535,0.097266,-0.185547,-9.581934,0.123047,0.125977,-9.630664,0.242090,0.146191,-9.640625,0.078613,0.334863,-9.659180,-0.073926,0.299414,9.603320,-0.168066,-0.025098,9.548340,-0.250879,-0.033887,9.591699,-0.115918
-0.152539,9.806445,-0.260352,-0.181250,9.668066,-0.177051,-0.277441,9.714648,-0.358789,0.006934,-9.727930,0.297461,-0.037207,-9.848145,0.102051,-0.178125,-9.581348,0.123242,0.118262,-9.628320,0.241016,0.140137,-9.640820,0.077148,0.327539,-9.659277,-0.076563,0.291895,9.602148,-0.167187,-0.033301,9.549414,-0.247363,-0.042676,9.590527,-0.114844
-0.144238,9.805762,-0.260547,-0.174219,9.666113,-0.175000,-0.270215,9.715918,-0.359668,0.014551,-9.726172,0.296094,-0.031934,-9.846387,0.100879,-0.170801,-9.580762,0.123535,0.109863,-9.628711,0.241309,0.129590,-9.641504,0.075000,0.322070,-9.659668,-0.075293,0.285254,9.603223,-0.166699,-0.039355,9.550391,-0.249805,-0.048828,9.589941,-0.112695
-0.138184,9.806348,-0.261719,-0.167871,9.665137,-0.175488,-0.263379,9.713867,-0.359668,0.021289,-9.725684,0.296191,-0.022461,-9.845508,0.102539,-0.163477,-9.581934,0.123145,0.104199,-9.627246,0.243066,0.123242,-9.637402,0.074512,0.312695,-9.658496,-0.076758,0.278711,9.601562,-0.167578,-0.047168,9.546973,-0.244824,-0.057813,9.588574,-0.113281
-0.130371,9.807422,-0.258691,-0.159082,9.663477,-0.177051,-0.255469,9.714160,-0.361816,0.030273,-9.725586,0.296191,-0.014648,-9.844531,0.102441,-0.156250,-9.579980,0.125391,0.096387,-9.626758,0.244922,0.115820,-9.636230,0.075879,0.305273,-9.657324,-0.078320,0.269531,9.601562,-0.167187,-0.053906,9.547266,-0.247656,-0.064941,9.587891,-0.112109
-0.123047,9.806738,-0.261816,-0.152051,9.664746,-0.177539,-0.248145,9.717383,-0.361035,0.037305,-9.725391,0.295996,-0.007422,-9.847656,0.103027,-0.148535,-9.579883,0.125977,0.089746,-9.630176,0.245020,0.109082,-9.638281,0.075391,0.299707,-9.658105,-0.079102,0.262402,9.603613,-0.166602,-0.061621,9.549805,-0.248535,-0.071191,9.589453,-0.114062
-0.114355,9.808301,-0.261328,-0.143555,9.667676,-0.178809,-0.239844,9.717480,-0.362012,0.043555,-9.726855,0.295020,-0.000293,-9.847656,0.101660,-0.140723,-9.581738,0.123926,0.080957,-9.628516,0.244141,0.100391,-9.636621,0.076855,0.291016,-9.659473,-0.078320,0.255078,9.603223,-0.167578,-0.069141,9.549512,-0.247461,-0.078809,9.590820,-0.114648
-0.105566,9.806836,-0.259570,-0.135840,9.667676,-0.174805,-0.232227,9.718164,-0.361035,0.051660,-9.727539,0.294727,0.006250,-9.848828,0.099902,-0.133887,-9.582617,0.121777,0.073730,-9.628906,0.243750,0.094336,-9.637012,0.079004,0.281055,-9.657715,-0.076660,0.248145,9.603613,-0.168945,-0.076855,9.548730,-0.249805,-0.085938,9.591504,-0.113379
-0.098633,9.806738,-0.259180,-0.127930,9.666504,-0.178223,-0.224902,9.718555,-0.360938,0.058594,-9.726562,0.295117,0.013086,-9.847168,0.099023,-0.124902,-9.581348,0.122656,0.066406,-9.629102,0.244824,0.086523,-9.637598,0.081738,0.274512,-9.659668,-0.075000,0.240137,9.604785,-0.168164,-0.085938,9.547656,-0.250391,-0.094727,9.592187,-0.112988
-0.089551,9.805859,-0.259570,-0.120801,9.666602,-0.175195,-0.216211,9.717187,-0.359668,0.066797,-9.726758,0.294043,0.020020,-9.845898,0.098535,-0.118848,-9.580762,0.119141,0.059668,-9.627441,0.243945,0.079883,-9.636328,0.082422,0.267090,-9.660449,-0.074121,0.232422,9.604297,-0.171387,-0.092871,9.547559,-0.250879,-0.101367,9.590625,-0.113965
-0.082422,9.807129,-0.258105,-0.112988,9.664355,-0.173535,-0.210352,9.716699,-0.357910,0.073340,-9.725000,0.291992,0.027734,-9.844531,0.098828,-0.109961,-9.580469,0.118652,0.052344,-9.626270,0.247656,0.071582,-9.636914,0.079687,0.259277,-9.660156,-0.072363,0.225000,9.604492,-0.171582,-0.100293,9.545117,-0.252734,-0.109570,9.587207,-0.117773
-0.074707,9.804883,-0.254297,-0.106055,9.663867,-0.172559,-0.203516,9.715039,-0.356152,0.080859,-9.726367,0.289551,0.035840,-9.847266,0.098047,-0.102930,-9.580859,0.117383,0.044434,-9.626660,0.247461,0.064844,-9.635840,0.084473,0.252734,-9.658984,-0.066699,0.218750,9.603125,-0.173926,-0.106738,9.546289,-0.254199,-0.115332,9.585938,-0.120410
-0.067480,9.806445,-0.253809,-0.097461,9.663379,-0.170801,-0.195801,9.715430,-0.354785,0.087891,-9.726758,0.286816,0.043555,-9.845703,0.093457,-0.096582,-9.579883,0.114453,0.037109,-9.627246,0.249707,0.057813,-9.634863,0.085156,0.244824,-9.657715,-0.065820,0.211719,9.604395,-0.174414,-0.113965,9.546191,-0.255859,-0.122363,9.587012,-0.122168
-0.060352,9.808203,-0.250391,-0.091699,9.663672,-0.170020,-0.188477,9.718359,-0.354004,0.096289,-9.728906,0.284082,0.051465,-9.847461,0.090137,-0.088477,-9.581250,0.112500,0.030859,-9.626172,0.252148,0.050781,-9.636328,0.087305,0.238184,-9.657910,-0.063477,0.204492,9.603906,-0.177051,-0.120703,9.547461,-0.259863,-0.129980,9.588770,-0.123828
-0.053027,9.806934,-0.247559,-0.083496,9.665430,-0.166797,-0.180371,9.715918,-0.350293,0.102441,-9.726855,0.282324,0.058887,-9.845117,0.087207,-0.082617,-9.581250,0.109668,0.022363,-9.625684,0.257031,0.043848,-9.635840,0.090234,0.230371,-9.657422,-0.064551,0.196484,9.603711,-0.179883,-0.126953,9.546777,-0.260449,-0.135254,9.588281,-0.124023
-0.046680,9.805566,-0.245410,-0.076465,9.665039,-0.166016,-0.173145,9.714160,-0.347754,0.109961,-9.728223,0.280176,0.064355,-9.846387,0.084375,-0.075195,-9.579883,0.105859,0.016699,-9.625000,0.257910,0.035840,-9.634668,0.094531,0.224805,-9.658984,-0.060840,0.188379,9.602539,-0.184277,-0.136230,9.546484,-0.265527,-0.143555,9.588086,-0.127832
-0.038477,9.806445,-0.241211,-0.070996,9.665039,-0.163965,-0.166113,9.718066,-0.344434,0.115625,-9.729395,0.276074,0.070996,-9.847363,0.081250,-0.068945,-9.581250,0.103613,0.010840,-9.626172,0.262207,0.029785,-9.634375,0.096973,0.218262,-9.658691,-0.054980,0.183789,9.604395,-0.184863,-0.141309,9.548242,-0.267285,-0.151172,9.589258,-0.132129
-0.032324,9.806445,-0.238379,-0.063770,9.666797,-0.159863,-0.159180,9.714844,-0.338867,0.121582,-9.728711,0.272070,0.078223,-9.849023,0.080371,-0.062891,-9.580957,0.101758,0.003613,-9.624902,0.262500,0.022168,-9.636719,0.099707,0.212305,-9.658887,-0.052051,0.175977,9.604980,-0.188672,-0.149609,9.546680,-0.269434,-0.156836,9.589844,-0.135059
-0.025391,9.803418,-0.237500,-0.057031,9.666211,-0.155371,-0.152637,9.715723,-0.337793,0.128516,-9.728906,0.269434,0.084766,-9.846191,0.074707,-0.055957,-9.581055,0.095508,-0.001465,-9.625391,0.268652,0.015820,-9.636230,0.105078,0.204297,-9.657813,-0.049121,0.170215,9.604297,-0.193555,-0.153809,9.547852,-0.273145,-0.163867,9.588867,-0.139941
-0.018164,9.804492,-0.231445,-0.051074,9.666406,-0.152734,-0.148047,9.714844,-0.333594,0.135352,-9.728223,0.266309,0.091211,-9.844629,0.072070,-0.049512,-9.581250,0.092969,-0.007129,-9.624316,0.273047,0.009570,-9.636035,0.109570,0.197363,-9.659668,-0.045508,0.163184,9.606250,-0.198828,-0.160547,9.548047,-0.278613,-0.169727,9.590137,-0.144727
-0.011230,9.803613,-0.229297,-0.042969,9.665137,-0.150098,-0.140137,9.715625,-0.331348,0.142285,-9.727832,0.262695,0.098535,-9.845410,0.066797,-0.042969,-9.582227,0.088184,-0.014063,-9.624707,0.277441,0.003516,-9.636328,0.114258,0.191992,-9.659473,-0.042871,0.155957,9.604395,-0.200586,-0.168652,9.545801,-0.282715,-0.177051,9.590527,-0.146973
-0.005859,9.805566,-0.223535,-0.036914,9.662988,-0.144238,-0.134961,9.714941,-0.325781,0.147852,-9.727539,0.258398,0.103418,-9.841602,0.063477,-0.038574,-9.582520,0.085449,-0.019238,-9.623047,0.280371,-0.000293,-9.632324,0.117188,0.187695,-9.657227,-0.035352,0.150781,9.604199,-0.204687,-0.173730,9.546680,-0.285840,-0.181250,9.590820,-0.151562
0.001563,9.808691,-0.219043,-0.031055,9.661816,-0.139063,-0.127246,9.715039,-0.321191,0.154199,-9.727539,0.254199,0.109082,-9.842676,0.056348,-0.031738,-9.580273,0.078418,-0.027051,-9.623047,0.285156,-0.005664,-9.634570,0.123242,0.178906,-9.658789,-0.030469,0.145117,9.605469,-0.209961,-0.180078,9.545996,-0.292187,-0.190039,9.588574,-0.155664
0.004883,9.805078,-0.214258,-0.026172,9.665918,-0.134180,-0.121875,9.715723,-0.318066,0.159180,-9.727637,0.249512,0.114648,-9.843555,0.052539,-0.025977,-9.581641,0.073242,-0.030566,-9.621387,0.291309,-0.011816,-9.636816,0.127539,0.174609,-9.658496,-0.025879,0.139160,9.606543,-0.212793,-0.184668,9.545801,-0.295117,-0.194043,9.587793,-0.160938
0.010547,9.804688,-0.210254,-0.019043,9.667285,-0.130664,-0.115918,9.714063,-0.316016,0.165332,-9.727441,0.246191,0.123828,-9.843164,0.047461,-0.020215,-9.582910,0.069434,-0.036328,-9.622363,0.293359,-0.015234,-9.635742,0.130078,0.168750,-9.658203,-0.020605,0.134473,9.604492,-0.218359,-0.189844,9.546094,-0.300977,-0.199219,9.589160,-0.165234
0.015918,9.803223,-0.204395,-0.014844,9.667969,-0.125195,-0.111230,9.715332,-0.308008,0.170605,-9.728320,0.240039,0.127734,-9.845313,0.044434,-0.015332,-9.583301,0.062988,-0.041406,-9.622363,0.301270,-0.022266,-9.634473,0.138086,0.163379,-9.661133,-0.015332,0.127930,9.606152,-0.223047,-0.195996,9.545312,-0.304883,-0.204883,9.589844,-0.170020
0.021387,9.804004,-0.199512,-0.010059,9.666504,-0.119434,-0.105859,9.713477,-0.302734,0.174512,-9.730273,0.233984,0.131738,-9.843555,0.038770,-0.010254,-9.582129,0.061035,-0.046094,-9.621387,0.304688,-0.025684,-9.633691,0.142285,0.158789,-9.658984,-0.010742,0.122852,9.604297,-0.230078,-0.200977,9.543848,-0.311816,-0.209570,9.588867,-0.176270
0.027832,9.804492,-0.196289,-0.004199,9.666797,-0.115332,-0.100195,9.715332,-0.298145,0.180859,-9.729102,0.230957,0.137500,-9.845215,0.029883,-0.005762,-9.581836,0.054492,-0.051172,-9.623145,0.311133,-0.031738,-9.635742,0.147656,0.154492,-9.658691,-0.005371,0.117871,9.606836,-0.234473,-0.206055,9.545996,-0.314355,-0.213965,9.588184,-0.181543
0.032520,9.807129,-0.190918,0.000000,9.667188,-0.108789,-0.095605,9.717871,-0.294629,0.184180,-9.729102,0.224023,0.141797,-9.844824,0.025391,-0.002441,-9.582031,0.049512,-0.056641,-9.623828,0.314844,-0.035645,-9.635352,0.151270,0.150391,-9.658203,-0.001563,0.112988,9.606641,-0.240332,-0.209277,9.546387,-0.322559,-0.217090,9.587500,-0.187793
0.037500,9.805273,-0.183789,0.003223,9.665820,-0.103418,-0.091309,9.714453,-0.284277,0.188672,-9.728809,0.219238,0.147070,-9.846094,0.020996,0.001367,-9.582422,0.043750,-0.060840,-9.621484,0.321680,-0.041016,-9.633301,0.159766,0.145215,-9.659473,0.004492,0.109961,9.605664,-0.246094,-0.215234,9.545020,-0.327734,-0.223926,9.586426,-0.193164
0.041699,9.805371,-0.173926,0.008398,9.664648,-0.096484,-0.087891,9.718066,-0.281055,0.194043,-9.729980,0.211523,0.151855,-9.847363,0.015430,0.005078,-9.579883,0.036035,-0.063184,-9.621680,0.327344,-0.043555,-9.634277,0.166504,0.141113,-9.656934,0.011621,0.105273,9.606543,-0.251855,-0.218555,9.544141,-0.332031,-0.226172,9.588965,-0.196387
0.045703,9.803906,-0.170508,0.013672,9.665332,-0.092383,-0.082520,9.716016,-0.274316,0.196484,-9.728418,0.204785,0.155176,-9.846289,0.008203,0.008301,-9.582031,0.029492,-0.067285,-9.620996,0.331641,-0.048242,-9.632129,0.171289,0.138770,-9.658984,0.017676,0.101270,9.604980,-0.258398,-0.223242,9.542383,-0.338184,-0.229004,9.586426,-0.204297
0.048438,9.804785,-0.165723,0.016895,9.664941,-0.086035,-0.080078,9.716406,-0.269043,0.199023,-9.726172,0.200488,0.158301,-9.842578,0.001172,0.011523,-9.582617,0.022949,-0.071191,-9.619336,0.340918,-0.051074,-9.634375,0.178125,0.133887,-9.658008,0.024023,0.096973,9.603418,-0.263770,-0.226172,9.545312,-0.342383,-0.231641,9.584375,-0.209180
0.052637,9.804102,-0.159180,0.020508,9.664355,-0.080469,-0.075195,9.716113,-0.261426,0.204687,-9.726953,0.193848,0.160840,-9.843359,-0.004980,0.014063,-9.582910,0.016797,-0.075293,-9.620605,0.345117,-0.054297,-9.632031,0.185156,0.131348,-9.658594,0.029590,0.093945,9.604492,-0.271289,-0.230469,9.543457,-0.351367,-0.235937,9.585059,-0.215918
