sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
0.095117,14.054199,-0.371777,0.038965,13.895703,-0.272852,-0.085938,13.961621,-0.519238,0.313574,-13.930469,0.439648,0.266602,-14.118848,0.154004,0.026172,-13.898730,0.184863,-0.102930,-13.860938,0.364648,-0.075293,-13.847559,0.141895,0.186621,-13.917285,-0.078613,0.191992,13.864258,-0.233008,-0.321094,13.756445,-0.358398,-0.328418,13.870703,-0.153125
0.095898,14.052832,-0.372266,0.039453,13.893359,-0.275293,-0.085059,13.966504,-0.519531,0.313965,-13.930371,0.440234,0.269238,-14.121680,0.155176,0.027832,-13.896973,0.184961,-0.103027,-13.861328,0.362402,-0.075879,-13.848145,0.143164,0.187012,-13.917285,-0.083203,0.192871,13.863086,-0.232520,-0.321777,13.755664,-0.358398,-0.328906,13.870313,-0.152832
0.094824,14.055566,-0.372168,0.038379,13.891992,-0.272656,-0.086328,13.963965,-0.521582,0.313672,-13.928320,0.439355,0.266211,-14.118750,0.153809,0.028027,-13.896289,0.183691,-0.102539,-13.862207,0.362598,-0.073926,-13.849121,0.142773,0.187793,-13.916699,-0.080469,0.193555,13.863379,-0.232910,-0.320508,13.755957,-0.358887,-0.327441,13.871191,-0.153809
0.095312,14.055273,-0.371973,0.040234,13.890137,-0.274609,-0.084277,13.965918,-0.520215,0.315137,-13.929980,0.435937,0.267285,-14.120313,0.153027,0.028418,-13.898535,0.182520,-0.103516,-13.864453,0.363672,-0.075391,-13.853320,0.142676,0.187500,-13.918066,-0.079199,0.191992,13.865723,-0.232813,-0.320508,13.757129,-0.360059,-0.328711,13.872559,-0.153125
0.095215,14.053516,-0.372949,0.038379,13.891797,-0.276953,-0.086230,13.965137,-0.521289,0.314453,-13.927637,0.438965,0.266992,-14.119141,0.157227,0.027246,-13.897852,0.184863,-0.101270,-13.862402,0.363281,-0.074512,-13.849219,0.140625,0.187305,-13.919141,-0.080371,0.193848,13.863281,-0.230273,-0.320410,13.759277,-0.355371,-0.326855,13.870508,-0.152441
0.094434,14.053516,-0.373535,0.038086,13.892578,-0.274609,-0.087305,13.964648,-0.521777,0.313086,-13.929199,0.441406,0.265430,-14.121875,0.155762,0.025488,-13.898828,0.182715,-0.102246,-13.860645,0.363574,-0.073535,-13.850391,0.141113,0.188477,-13.919824,-0.081250,0.195801,13.865234,-0.233105,-0.320020,13.760156,-0.358105,-0.326562,13.873340,-0.152930
0.093555,14.054102,-0.371875,0.038086,13.893555,-0.275098,-0.086133,13.966895,-0.519238,0.313574,-13.928027,0.437305,0.265527,-14.123145,0.155664,0.025391,-13.900293,0.182422,-0.101270,-13.861816,0.362012,-0.073828,-13.850195,0.141699,0.189355,-13.918262,-0.079980,0.194922,13.864648,-0.232617,-0.317871,13.760352,-0.358789,-0.326172,13.871777,-0.153418
0.092285,14.052637,-0.371387,0.038281,13.891113,-0.275000,-0.088281,13.966504,-0.519629,0.312109,-13.927539,0.439746,0.263867,-14.121484,0.155371,0.024023,-13.899023,0.181738,-0.100586,-13.857422,0.364258,-0.071191,-13.847949,0.141406,0.189453,-13.918164,-0.081152,0.194629,13.867383,-0.232910,-0.319141,13.755371,-0.356055,-0.324121,13.874219,-0.152930
0.095020,14.056543,-0.373047,0.037598,13.891113,-0.275781,-0.088477,13.965137,-0.521289,0.314746,-13.930566,0.439355,0.267285,-14.122852,0.155469,0.025977,-13.900684,0.184180,-0.100391,-13.856543,0.364648,-0.074414,-13.848535,0.142969,0.187793,-13.915723,-0.080371,0.194336,13.867090,-0.231934,-0.319629,13.759473,-0.358203,-0.324805,13.873047,-0.153027
0.094727,14.057031,-0.373926,0.038477,13.893848,-0.273730,-0.088379,13.963184,-0.521484,0.313477,-13.932324,0.439258,0.267773,-14.124707,0.155273,0.026367,-13.903418,0.182910,-0.100391,-13.857422,0.363574,-0.075195,-13.849219,0.141992,0.188574,-13.918164,-0.079883,0.192969,13.865039,-0.232422,-0.320312,13.757812,-0.359473,-0.326758,13.875488,-0.152148
0.093457,14.055078,-0.371875,0.037109,13.892090,-0.275000,-0.087988,13.960547,-0.522363,0.312305,-13.930371,0.441016,0.264062,-14.122461,0.153223,0.024121,-13.901660,0.183398,-0.099121,-13.858691,0.362500,-0.072363,-13.847559,0.141992,0.191113,-13.917773,-0.083691,0.195117,13.866113,-0.230078,-0.318164,13.758008,-0.356055,-0.324805,13.873730,-0.150684
0.093359,14.055762,-0.373340,0.037500,13.891406,-0.276660,-0.087207,13.962988,-0.523926,0.313184,-13.930859,0.438184,0.262695,-14.121680,0.155273,0.025000,-13.902832,0.184180,-0.101270,-13.860352,0.361816,-0.072949,-13.847656,0.141309,0.190723,-13.918555,-0.080469,0.195996,13.865527,-0.234570,-0.318457,13.759082,-0.356250,-0.325781,13.874219,-0.152930
0.092480,14.055176,-0.374902,0.037012,13.888770,-0.275098,-0.088086,13.961230,-0.522949,0.311328,-13.930273,0.439355,0.263379,-14.124707,0.157031,0.025488,-13.901855,0.184277,-0.100684,-13.859473,0.359277,-0.072559,-13.854102,0.139746,0.191797,-13.919922,-0.083398,0.195215,13.866113,-0.231836,-0.318164,13.757910,-0.354395,-0.326074,13.873437,-0.149609
0.094336,14.053613,-0.372559,0.036719,13.890430,-0.275781,-0.086426,13.962207,-0.524121,0.314063,-13.929590,0.440430,0.265430,-14.123828,0.156348,0.025684,-13.901172,0.185840,-0.100684,-13.861719,0.361621,-0.073633,-13.851465,0.140234,0.189453,-13.921777,-0.081348,0.194238,13.866406,-0.230469,-0.319043,13.759570,-0.356152,-0.326562,13.872266,-0.150977
0.092969,14.054297,-0.372949,0.038477,13.890625,-0.273828,-0.086719,13.962402,-0.521484,0.314551,-13.930371,0.438770,0.266406,-14.123926,0.154492,0.027051,-13.901172,0.182715,-0.102344,-13.861621,0.362793,-0.075391,-13.852148,0.142871,0.188184,-13.922070,-0.080273,0.195117,13.866797,-0.233203,-0.320703,13.761133,-0.357324,-0.326367,13.875488,-0.152539
0.093359,14.054297,-0.370996,0.038672,13.892285,-0.276855,-0.087109,13.966699,-0.523730,0.313086,-13.932031,0.438965,0.266699,-14.123730,0.156738,0.025586,-13.901270,0.183984,-0.103613,-13.861133,0.362598,-0.073828,-13.848633,0.141992,0.188379,-13.919922,-0.082031,0.195117,13.866211,-0.234180,-0.319922,13.759668,-0.356348,-0.327051,13.875977,-0.152441
0.092773,14.053223,-0.372363,0.037109,13.891504,-0.275293,-0.088379,13.963184,-0.521875,0.312305,-13.932227,0.440332,0.263867,-14.122949,0.156934,0.024707,-13.902148,0.187012,-0.100586,-13.856738,0.361816,-0.072070,-13.848730,0.141309,0.191504,-13.919141,-0.082520,0.194922,13.863965,-0.231348,-0.318652,13.760352,-0.354590,-0.324609,13.876074,-0.150586
0.091113,14.051953,-0.373340,0.034375,13.890625,-0.277441,-0.091602,13.958398,-0.524707,0.309570,-13.929395,0.442188,0.263477,-14.122461,0.158594,0.023926,-13.901367,0.189258,-0.098730,-13.856445,0.359766,-0.070410,-13.846875,0.140039,0.189648,-13.915137,-0.084961,0.196191,13.863770,-0.231055,-0.317285,13.757129,-0.355859,-0.323437,13.874512,-0.153711
0.092480,14.052832,-0.374902,0.037793,13.892285,-0.276953,-0.088379,13.963379,-0.521777,0.311426,-13.931445,0.442090,0.264648,-14.126855,0.157422,0.023535,-13.905078,0.186328,-0.100488,-13.855957,0.361426,-0.072754,-13.848437,0.140430,0.190039,-13.915625,-0.085156,0.195508,13.866211,-0.231641,-0.319141,13.762109,-0.356055,-0.326270,13.877441,-0.153027
0.096289,14.055566,-0.377832,0.040332,13.892676,-0.276953,-0.084766,13.963184,-0.525488,0.315234,-13.931836,0.442480,0.268652,-14.124707,0.159766,0.027637,-13.905762,0.186523,-0.102832,-13.857617,0.361035,-0.074414,-13.848633,0.138965,0.187695,-13.915430,-0.083691,0.192871,13.864844,-0.229199,-0.321094,13.759766,-0.355469,-0.327246,13.873926,-0.153223
0.091992,14.054590,-0.375781,0.037695,13.890820,-0.276953,-0.087598,13.961719,-0.524414,0.313770,-13.932031,0.441699,0.264941,-14.125684,0.157910,0.026074,-13.904395,0.185156,-0.101953,-13.857812,0.358301,-0.073047,-13.848242,0.140039,0.188086,-13.916602,-0.081934,0.195605,13.867090,-0.229492,-0.321094,13.759375,-0.355859,-0.325781,13.875586,-0.151758
0.093066,14.055469,-0.373437,0.039062,13.890918,-0.277051,-0.085352,13.962695,-0.523730,0.314160,-13.932910,0.440625,0.266895,-14.124414,0.154980,0.026465,-13.903027,0.185059,-0.101855,-13.857227,0.362402,-0.073730,-13.849707,0.140723,0.188770,-13.915918,-0.083691,0.194141,13.865820,-0.232031,-0.320508,13.759668,-0.356836,-0.326270,13.873926,-0.152734
0.092676,14.056348,-0.374707,0.036816,13.890332,-0.275195,-0.088379,13.963672,-0.521680,0.312109,-13.931836,0.441211,0.264453,-14.124609,0.153809,0.024512,-13.903809,0.184766,-0.099902,-13.860059,0.361230,-0.071973,-13.850586,0.139746,0.189746,-13.914941,-0.082910,0.195312,13.864746,-0.231152,-0.318848,13.758496,-0.357324,-0.324902,13.874316,-0.152051
0.092676,14.055078,-0.374316,0.037500,13.891504,-0.276855,-0.088477,13.959375,-0.523340,0.312402,-13.935059,0.441602,0.263281,-14.128027,0.155957,0.024707,-13.906250,0.186133,-0.100195,-13.860547,0.361426,-0.071875,-13.852051,0.139551,0.188867,-13.915625,-0.081641,0.196582,13.866992,-0.229199,-0.317480,13.760059,-0.356934,-0.323926,13.875586,-0.152734
0.094824,14.056055,-0.375684,0.038770,13.892676,-0.276367,-0.086523,13.961816,-0.524902,0.315234,-13.935352,0.442090,0.267383,-14.127539,0.156641,0.026367,-13.905566,0.188184,-0.102148,-13.858984,0.358789,-0.074902,-13.849316,0.137598,0.186719,-13.918555,-0.082031,0.192383,13.866992,-0.230762,-0.320312,13.760547,-0.355078,-0.326367,13.876270,-0.150684
0.092480,14.056543,-0.374414,0.036133,13.891895,-0.275586,-0.087012,13.961230,-0.521680,0.312305,-13.934766,0.439941,0.264551,-14.127246,0.153711,0.024707,-13.903418,0.185547,-0.101270,-13.858887,0.361035,-0.072852,-13.848828,0.141113,0.189062,-13.920898,-0.083301,0.195117,13.868555,-0.232422,-0.319434,13.760059,-0.357812,-0.327539,13.876367,-0.151758
0.092676,14.055078,-0.374316,0.037793,13.892969,-0.276367,-0.088086,13.960742,-0.520898,0.312500,-13.933008,0.441113,0.263379,-14.126270,0.157031,0.025488,-13.902832,0.182324,-0.100488,-13.862207,0.363281,-0.073438,-13.849316,0.141602,0.188965,-13.919629,-0.080469,0.195215,13.867969,-0.231348,-0.317871,13.759180,-0.355469,-0.324316,13.876758,-0.153711
0.092383,14.052930,-0.374512,0.036621,13.892773,-0.275391,-0.089160,13.961914,-0.520312,0.311133,-13.932520,0.438965,0.264551,-14.127441,0.156055,0.023926,-13.903516,0.185742,-0.098730,-13.862793,0.362695,-0.071289,-13.846680,0.145020,0.191016,-13.917676,-0.081543,0.196191,13.867383,-0.231738,-0.317578,13.759180,-0.357715,-0.323730,13.874414,-0.154297
0.091602,14.052637,-0.374121,0.036328,13.893555,-0.275488,-0.088672,13.963281,-0.519824,0.310254,-13.934766,0.438672,0.262891,-14.125488,0.156055,0.024609,-13.902734,0.183887,-0.098926,-13.862207,0.361914,-0.073535,-13.849121,0.145605,0.190039,-13.919141,-0.081445,0.194727,13.866992,-0.233105,-0.317773,13.759863,-0.359668,-0.324902,13.875293,-0.154395
0.093945,14.054492,-0.372656,0.037988,13.894531,-0.272656,-0.086816,13.965332,-0.516895,0.313184,-13.936523,0.436426,0.266602,-14.128613,0.151172,0.025586,-13.904199,0.184277,-0.100879,-13.861816,0.363574,-0.073145,-13.850391,0.143262,0.189258,-13.920312,-0.080859,0.195117,13.868164,-0.236914,-0.319922,13.760449,-0.358398,-0.325879,13.877051,-0.154297
0.093066,14.055176,-0.368750,0.036230,13.894336,-0.274805,-0.088281,13.962793,-0.520117,0.311035,-13.934375,0.438867,0.262793,-14.129590,0.153906,0.023926,-13.902441,0.181934,-0.102148,-13.860938,0.365723,-0.071484,-13.851953,0.142773,0.190430,-13.919336,-0.080859,0.195605,13.867773,-0.235742,-0.318750,13.761816,-0.359863,-0.324902,13.877637,-0.153613
0.092676,14.055078,-0.371289,0.036621,13.891602,-0.274121,-0.088574,13.961816,-0.518652,0.313574,-13.931641,0.440234,0.263965,-14.128125,0.155371,0.024023,-13.901953,0.183594,-0.100488,-13.862207,0.364844,-0.072656,-13.848145,0.142773,0.190430,-13.918652,-0.079785,0.196191,13.866699,-0.235547,-0.319824,13.760254,-0.355566,-0.325488,13.877246,-0.154395
0.092480,14.052832,-0.373242,0.036621,13.891699,-0.275488,-0.088672,13.959082,-0.521094,0.312402,-13.932617,0.439551,0.264941,-14.124707,0.155664,0.025684,-13.901465,0.185059,-0.101270,-13.862891,0.365625,-0.072168,-13.847754,0.140918,0.188086,-13.917188,-0.078516,0.194824,13.866699,-0.234473,-0.319434,13.761328,-0.358301,-0.325879,13.879199,-0.154102
0.095117,14.052051,-0.374121,0.039062,13.887988,-0.276758,-0.086230,13.958203,-0.522070,0.313770,-13.933398,0.442285,0.266992,-14.123340,0.157910,0.028906,-13.900195,0.184277,-0.101660,-13.859082,0.360449,-0.075098,-13.845703,0.141797,0.188574,-13.914160,-0.083887,0.193262,13.866309,-0.230273,-0.320898,13.761816,-0.357422,-0.327246,13.875586,-0.151758
0.094336,14.050586,-0.373437,0.038379,13.886719,-0.275488,-0.084961,13.954688,-0.521387,0.313379,-13.934375,0.439941,0.265527,-14.123047,0.155566,0.025684,-13.900391,0.184961,-0.101953,-13.858301,0.362793,-0.074414,-13.845117,0.139258,0.188770,-13.914648,-0.079980,0.193848,13.867285,-0.231055,-0.319336,13.761328,-0.356250,-0.326953,13.876660,-0.154004
0.093066,14.050098,-0.371973,0.036133,13.887109,-0.275195,-0.088086,13.954883,-0.521777,0.312012,-13.932715,0.439648,0.264062,-14.124023,0.153418,0.024512,-13.898633,0.184375,-0.101074,-13.856934,0.363086,-0.071582,-13.845215,0.141113,0.189453,-13.914844,-0.078613,0.195801,13.867188,-0.233008,-0.317578,13.760059,-0.356641,-0.324707,13.875195,-0.154980
0.093457,14.052637,-0.371484,0.037598,13.890527,-0.273242,-0.087402,13.956152,-0.520801,0.312695,-13.934473,0.438574,0.266016,-14.125781,0.153906,0.024805,-13.898535,0.184863,-0.100684,-13.857910,0.363770,-0.073926,-13.846387,0.141992,0.188770,-13.916895,-0.081934,0.194531,13.869531,-0.232520,-0.318750,13.761133,-0.357812,-0.326074,13.876465,-0.154980
0.095508,14.049316,-0.373633,0.038184,13.890234,-0.274805,-0.086230,13.954395,-0.522949,0.314746,-13.932324,0.439746,0.264844,-14.123535,0.156055,0.026562,-13.898633,0.186523,-0.102441,-13.860254,0.362695,-0.075000,-13.845703,0.140723,0.189355,-13.917090,-0.079590,0.195020,13.868262,-0.233301,-0.321680,13.758789,-0.355469,-0.326074,13.876367,-0.153711
0.092285,14.049219,-0.372754,0.037695,13.889746,-0.274121,-0.088574,13.959570,-0.521289,0.311426,-13.932129,0.439746,0.265430,-14.125586,0.152930,0.026465,-13.898340,0.184082,-0.100195,-13.858301,0.364063,-0.072559,-13.845117,0.142480,0.190820,-13.914160,-0.080078,0.195508,13.866504,-0.233496,-0.318164,13.760840,-0.359961,-0.324805,13.875098,-0.154199
0.095410,14.048926,-0.374512,0.040137,13.888574,-0.279883,-0.085645,13.957617,-0.524707,0.315625,-13.932324,0.441699,0.268164,-14.123633,0.158008,0.027246,-13.897168,0.187402,-0.103809,-13.855957,0.362500,-0.074902,-13.843848,0.138672,0.185742,-13.914453,-0.083789,0.192969,13.868262,-0.229004,-0.322266,13.760742,-0.353223,-0.328223,13.876367,-0.149414
0.101270,14.049609,-0.379102,0.043652,13.889453,-0.281152,-0.081543,13.957617,-0.527832,0.320020,-13.933496,0.446191,0.273145,-14.124512,0.161133,0.033691,-13.900977,0.190332,-0.108105,-13.856836,0.354004,-0.080176,-13.841797,0.135449,0.181055,-13.914941,-0.088672,0.187793,13.866699,-0.226562,-0.324609,13.762207,-0.350293,-0.333496,13.876367,-0.146387
0.107910,14.050781,-0.383105,0.051758,13.889453,-0.281738,-0.074219,13.955664,-0.530078,0.326270,-13.933887,0.448828,0.280566,-14.125391,0.164844,0.038867,-13.899414,0.192578,-0.115918,-13.854688,0.353125,-0.088770,-13.845117,0.131250,0.175195,-13.915527,-0.091504,0.180273,13.867871,-0.224316,-0.334668,13.759766,-0.347656,-0.341406,13.877441,-0.142578
0.119727,14.048633,-0.383984,0.063965,13.889551,-0.287500,-0.060645,13.959863,-0.533203,0.338770,-13.933496,0.450879,0.291016,-14.127637,0.167187,0.051953,-13.900195,0.195508,-0.128516,-13.858398,0.354395,-0.099219,-13.845313,0.129590,0.162109,-13.914453,-0.093359,0.169141,13.870215,-0.221191,-0.345898,13.762500,-0.344238,-0.352734,13.877051,-0.141895
0.128906,14.047656,-0.387012,0.071484,13.888477,-0.290527,-0.053125,13.959766,-0.535937,0.347070,-13.934863,0.454590,0.299121,-14.126172,0.168750,0.060840,-13.900586,0.196582,-0.137305,-13.858301,0.349121,-0.110937,-13.847656,0.127539,0.154688,-13.914746,-0.092480,0.158496,13.868945,-0.219629,-0.353418,13.761035,-0.345020,-0.362207,13.877539,-0.140625
0.140430,14.050000,-0.389746,0.083887,13.889746,-0.292773,-0.042480,13.957617,-0.535547,0.357715,-13.935840,0.452344,0.311816,-14.126953,0.169922,0.071680,-13.900977,0.199512,-0.146875,-13.855176,0.348633,-0.119629,-13.850000,0.125000,0.143457,-13.915820,-0.094434,0.149121,13.870605,-0.217773,-0.365625,13.763574,-0.340625,-0.372852,13.878320,-0.137793
0.151660,14.046289,-0.391113,0.092578,13.888281,-0.294727,-0.032520,13.956934,-0.540430,0.367188,-13.935547,0.455957,0.321973,-14.126465,0.172559,0.081641,-13.901465,0.203418,-0.157812,-13.856738,0.348047,-0.129492,-13.846777,0.125586,0.133008,-13.916016,-0.098437,0.138867,13.871191,-0.214551,-0.374512,13.761621,-0.338574,-0.382227,13.878125,-0.137012
0.159375,14.045801,-0.394336,0.100684,13.887891,-0.296387,-0.024121,13.954395,-0.541504,0.376074,-13.932617,0.459668,0.328613,-14.126367,0.172168,0.091113,-13.902051,0.201074,-0.166699,-13.856055,0.346875,-0.138770,-13.844922,0.125879,0.123438,-13.911914,-0.099414,0.130859,13.869727,-0.212598,-0.384082,13.761816,-0.341309,-0.390430,13.878320,-0.133105
0.168457,14.046582,-0.394531,0.109082,13.887598,-0.298438,-0.015039,13.952051,-0.542578,0.382617,-13.929492,0.457715,0.339258,-14.125781,0.175879,0.097949,-13.898926,0.203223,-0.173340,-13.854297,0.344531,-0.146973,-13.848047,0.124414,0.115137,-13.914844,-0.097754,0.122949,13.868652,-0.215723,-0.389941,13.762695,-0.339062,-0.397852,13.875391,-0.134277
0.176465,14.045605,-0.391895,0.118945,13.886133,-0.295508,-0.004883,13.951660,-0.541602,0.394531,-13.926270,0.457031,0.348535,-14.124316,0.172461,0.108008,-13.899707,0.200391,-0.183105,-13.854102,0.347754,-0.155762,-13.842285,0.127344,0.106055,-13.913770,-0.097949,0.112988,13.869629,-0.216309,-0.401074,13.761816,-0.339648,-0.408594,13.871484,-0.138379
0.187988,14.044434,-0.391309,0.128613,13.884961,-0.295215,0.003027,13.951465,-0.541797,0.403906,-13.926074,0.454980,0.358203,-14.123633,0.170508,0.118555,-13.901074,0.197949,-0.192383,-13.854102,0.348633,-0.166504,-13.841992,0.129004,0.095703,-13.913672,-0.096191,0.101270,13.870508,-0.218848,-0.410547,13.763184,-0.341113,-0.418945,13.868750,-0.137500
0.196289,14.038867,-0.394531,0.137988,13.881641,-0.298438,0.011621,13.948047,-0.543164,0.411133,-13.926465,0.458008,0.366602,-14.118945,0.172168,0.127148,-13.896094,0.199609,-0.202539,-13.852539,0.344434,-0.175293,-13.839844,0.125781,0.086426,-13.913184,-0.097266,0.093359,13.866992,-0.215918,-0.419141,13.759180,-0.339551,-0.425879,13.865137,-0.137988
0.204199,14.037012,-0.392188,0.145605,13.882617,-0.298145,0.018555,13.947559,-0.542285,0.419434,-13.923340,0.457813,0.374805,-14.119336,0.173633,0.135352,-13.894629,0.200488,-0.210156,-13.853320,0.345117,-0.183789,-13.839453,0.125977,0.078223,-13.913281,-0.096875,0.086523,13.867285,-0.216504,-0.427930,13.757520,-0.339746,-0.434863,13.866895,-0.138867
0.215820,14.039844,-0.389160,0.156250,13.885547,-0.294434,0.031152,13.950293,-0.539844,0.430176,-13.925879,0.455664,0.386621,-14.119629,0.170215,0.145801,-13.894629,0.197559,-0.220508,-13.852148,0.348047,-0.192969,-13.840332,0.128418,0.068652,-13.912891,-0.095312,0.074512,13.868555,-0.218457,-0.438672,13.755859,-0.341797,-0.445215,13.868066,-0.139258
0.226660,14.042090,-0.388770,0.167871,13.885742,-0.292676,0.040234,13.954395,-0.538379,0.440723,-13.926562,0.452051,0.395605,-14.117969,0.169727,0.154980,-13.895215,0.195312,-0.229590,-13.854199,0.351855,-0.205078,-13.840527,0.130957,0.058398,-13.914844,-0.091602,0.066406,13.866699,-0.218164,-0.447852,13.756738,-0.342187,-0.455078,13.867090,-0.140332
0.235449,14.045215,-0.387793,0.175391,13.886328,-0.289062,0.050098,13.954395,-0.535449,0.450684,-13.926172,0.450586,0.405762,-14.118652,0.168945,0.163770,-13.896680,0.192773,-0.239648,-13.855469,0.354395,-0.212207,-13.843164,0.133203,0.048145,-13.915137,-0.089160,0.055957,13.867285,-0.224707,-0.457129,13.756641,-0.347656,-0.464160,13.867383,-0.144336
0.244922,14.045020,-0.385937,0.186914,13.885742,-0.289648,0.058203,13.954980,-0.532324,0.458691,-13.928223,0.447559,0.414648,-14.120703,0.161914,0.173828,-13.898828,0.189453,-0.250195,-13.853125,0.356641,-0.222852,-13.844141,0.136523,0.039941,-13.916113,-0.085254,0.045898,13.868262,-0.226367,-0.466504,13.756250,-0.348926,-0.474316,13.868359,-0.147949
0.254688,14.044434,-0.381055,0.195703,13.885449,-0.286914,0.067578,13.957324,-0.530469,0.470020,-13.929883,0.444434,0.424512,-14.122949,0.161230,0.183398,-13.900000,0.185547,-0.258008,-13.853027,0.361621,-0.232129,-13.845117,0.141699,0.029492,-13.916602,-0.083203,0.036914,13.869434,-0.230469,-0.475293,13.759277,-0.351074,-0.483008,13.871680,-0.152539
