sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.004297,9.310645,-0.277930,-0.028613,9.213184,-0.206152,-0.120996,9.269531,-0.381543,0.140234,-9.287207,0.302148,0.105176,-9.385840,0.115430,-0.024609,-9.210352,0.129785,-0.028027,-9.223437,0.209668,-0.012012,-9.203320,0.050293,0.176563,-9.212793,-0.099023,0.138867,9.172754,-0.122852,-0.174316,9.112793,-0.200684,-0.178906,9.185645,-0.074707
-0.005957,9.310645,-0.277930,-0.028125,9.213281,-0.206445,-0.121387,9.269238,-0.381055,0.140430,-9.288574,0.300977,0.105566,-9.387598,0.113867,-0.026758,-9.212598,0.132031,-0.027930,-9.221289,0.209863,-0.011621,-9.203516,0.047656,0.176172,-9.214160,-0.100977,0.139551,9.174512,-0.123047,-0.173047,9.112891,-0.202051,-0.178320,9.185937,-0.074609
-0.005078,9.311523,-0.276562,-0.026367,9.214258,-0.204004,-0.120605,9.269531,-0.380273,0.141504,-9.289648,0.300977,0.106738,-9.388184,0.111230,-0.026172,-9.209766,0.131934,-0.028516,-9.223340,0.211328,-0.012891,-9.205371,0.051953,0.176367,-9.215332,-0.096680,0.140234,9.174316,-0.125781,-0.172949,9.112109,-0.205859,-0.178418,9.186035,-0.079102
-0.004297,9.312012,-0.275977,-0.027246,9.214063,-0.202637,-0.120703,9.268164,-0.379297,0.142383,-9.286816,0.299609,0.105859,-9.387988,0.112500,-0.026758,-9.211719,0.128809,-0.026465,-9.224902,0.211328,-0.012402,-9.204883,0.053320,0.176758,-9.214063,-0.098535,0.140918,9.174414,-0.127539,-0.172266,9.112012,-0.205566,-0.177441,9.186133,-0.077539
-0.003711,9.311133,-0.279980,-0.027930,9.212598,-0.205078,-0.119922,9.268945,-0.380664,0.142383,-9.287598,0.301367,0.105273,-9.385840,0.112109,-0.025586,-9.211914,0.129199,-0.028516,-9.222949,0.212793,-0.013867,-9.202246,0.051855,0.174121,-9.214258,-0.098535,0.137988,9.174121,-0.124121,-0.173340,9.111426,-0.201660,-0.179297,9.185742,-0.076855
-0.004687,9.311230,-0.277832,-0.027539,9.213867,-0.206152,-0.121973,9.267188,-0.380469,0.140430,-9.288086,0.300977,0.105957,-9.385645,0.111133,-0.026270,-9.211621,0.128125,-0.027441,-9.222559,0.211523,-0.011816,-9.204395,0.049902,0.177051,-9.214941,-0.097656,0.139648,9.171875,-0.124316,-0.174316,9.112012,-0.203125,-0.176758,9.186621,-0.077051
-0.006348,9.313672,-0.280371,-0.027930,9.215820,-0.206836,-0.121680,9.270898,-0.383496,0.141016,-9.288672,0.301953,0.105859,-9.387402,0.119629,-0.027344,-9.211523,0.133203,-0.027344,-9.224316,0.206934,-0.013379,-9.203027,0.048145,0.177441,-9.215137,-0.104102,0.139551,9.172949,-0.121680,-0.173535,9.110059,-0.199023,-0.178418,9.187207,-0.072656
-0.000488,9.315430,-0.296387,-0.023926,9.215820,-0.222266,-0.116699,9.271777,-0.397461,0.145898,-9.288770,0.317480,0.111914,-9.387988,0.132422,-0.020215,-9.211914,0.148242,-0.032031,-9.225195,0.193945,-0.017090,-9.203809,0.032324,0.170605,-9.213379,-0.115820,0.135156,9.175195,-0.107422,-0.176855,9.110742,-0.185547,-0.183691,9.187598,-0.061230
-0.006641,9.312598,-0.296387,-0.028711,9.217676,-0.222363,-0.122070,9.270410,-0.398438,0.141797,-9.287402,0.318359,0.107031,-9.387695,0.132227,-0.023926,-9.212891,0.146484,-0.028613,-9.225977,0.193848,-0.013770,-9.204980,0.032520,0.175488,-9.214844,-0.119141,0.139844,9.173730,-0.107715,-0.173145,9.110840,-0.184766,-0.178906,9.188574,-0.059180
-0.011426,9.314551,-0.294922,-0.036426,9.217285,-0.221777,-0.128613,9.272363,-0.396094,0.134570,-9.290430,0.317773,0.099512,-9.386621,0.132324,-0.032031,-9.212988,0.147559,-0.022070,-9.225391,0.193555,-0.005762,-9.203613,0.031641,0.184180,-9.214844,-0.117578,0.148047,9.173438,-0.106348,-0.165137,9.112109,-0.186914,-0.170313,9.187402,-0.060840
-0.017578,9.315430,-0.290430,-0.042090,9.217090,-0.216895,-0.134180,9.272949,-0.393066,0.127539,-9.290723,0.314941,0.093555,-9.390918,0.126562,-0.037500,-9.213379,0.143359,-0.015430,-9.226562,0.196289,-0.000586,-9.203711,0.035645,0.189355,-9.213086,-0.112891,0.151660,9.174707,-0.110840,-0.159570,9.114062,-0.188672,-0.163477,9.187109,-0.063574
-0.021875,9.314648,-0.286133,-0.045410,9.218262,-0.213672,-0.139258,9.274023,-0.390137,0.123047,-9.291211,0.310645,0.087988,-9.389746,0.124414,-0.043555,-9.216016,0.137793,-0.011035,-9.226172,0.200000,0.003320,-9.203516,0.038867,0.194531,-9.216309,-0.109961,0.157617,9.173535,-0.115527,-0.156055,9.113184,-0.193750,-0.160156,9.185840,-0.067090
-0.030566,9.315234,-0.282520,-0.053906,9.218945,-0.208105,-0.147656,9.274414,-0.383105,0.116113,-9.290430,0.303906,0.080078,-9.390430,0.117578,-0.051172,-9.213574,0.133301,-0.002734,-9.225098,0.203809,0.011426,-9.203516,0.044727,0.203320,-9.214258,-0.104590,0.165430,9.173047,-0.119922,-0.148340,9.110938,-0.199805,-0.152051,9.187012,-0.073145
-0.036230,9.314648,-0.274414,-0.058105,9.218750,-0.199023,-0.151953,9.273828,-0.374023,0.111328,-9.292383,0.296777,0.077344,-9.391211,0.108789,-0.058008,-9.213086,0.126270,0.001758,-9.228418,0.217285,0.017383,-9.203516,0.052246,0.208496,-9.214160,-0.095996,0.171191,9.173926,-0.127539,-0.141992,9.112793,-0.207227,-0.146387,9.187793,-0.079785
-0.041406,9.316113,-0.268359,-0.064551,9.218457,-0.196191,-0.158496,9.274316,-0.371582,0.105469,-9.293848,0.292871,0.070020,-9.390039,0.103418,-0.063867,-9.215332,0.122168,0.007422,-9.227441,0.217383,0.022949,-9.208203,0.057227,0.214453,-9.216406,-0.090332,0.176563,9.175879,-0.133008,-0.136621,9.112109,-0.212891,-0.140039,9.186914,-0.085254
-0.048438,9.316504,-0.265820,-0.071387,9.219238,-0.189648,-0.165039,9.275195,-0.366309,0.098926,-9.291602,0.285742,0.061816,-9.389551,0.099707,-0.070410,-9.213281,0.119434,0.014258,-9.227539,0.222559,0.029980,-9.209277,0.063574,0.221973,-9.215918,-0.087109,0.184570,9.173047,-0.137305,-0.129199,9.110840,-0.215234,-0.134473,9.184766,-0.089746
-0.053418,9.316406,-0.256250,-0.077539,9.219727,-0.183008,-0.169824,9.276855,-0.358789,0.092188,-9.292383,0.280664,0.056836,-9.391406,0.092773,-0.075098,-9.214551,0.111230,0.019043,-9.227930,0.229883,0.035937,-9.206836,0.069824,0.226270,-9.215137,-0.082129,0.187695,9.174121,-0.143066,-0.124316,9.112988,-0.223047,-0.128320,9.186230,-0.095996
-0.060352,9.315723,-0.251270,-0.083398,9.219238,-0.176074,-0.178027,9.273047,-0.353613,0.086719,-9.293262,0.273242,0.049805,-9.391602,0.086230,-0.082227,-9.211621,0.105371,0.027441,-9.226758,0.235449,0.043164,-9.203223,0.075000,0.232031,-9.215137,-0.074512,0.195117,9.173926,-0.151270,-0.116992,9.112598,-0.228809,-0.121484,9.185645,-0.102539
-0.064160,9.313184,-0.243066,-0.086035,9.218359,-0.169336,-0.180078,9.273828,-0.344629,0.081934,-9.292773,0.266797,0.045508,-9.390430,0.080859,-0.087012,-9.214160,0.096973,0.030664,-9.227051,0.245020,0.046777,-9.202344,0.083203,0.237500,-9.214746,-0.065723,0.199316,9.173438,-0.156641,-0.112598,9.112891,-0.236523,-0.116309,9.189844,-0.110156
-0.068750,9.313184,-0.234961,-0.092188,9.216602,-0.163379,-0.185449,9.272949,-0.339648,0.077148,-9.291992,0.265332,0.042969,-9.390234,0.073535,-0.091699,-9.213281,0.094141,0.034668,-9.226367,0.248145,0.051562,-9.201855,0.087109,0.242188,-9.215527,-0.062988,0.204980,9.173730,-0.163770,-0.108496,9.110742,-0.240625,-0.111035,9.189063,-0.113184
-0.073926,9.314063,-0.229004,-0.095410,9.217480,-0.156348,-0.189355,9.272168,-0.333008,0.072949,-9.292578,0.257715,0.037988,-9.389941,0.066699,-0.095410,-9.211914,0.085840,0.039844,-9.225684,0.254102,0.057324,-9.202734,0.093848,0.248633,-9.215137,-0.055371,0.208203,9.173926,-0.168750,-0.103906,9.113184,-0.245898,-0.106836,9.188379,-0.124121
-0.078906,9.315039,-0.219238,-0.099902,9.216309,-0.149707,-0.193945,9.272070,-0.323535,0.067578,-9.292090,0.246582,0.031055,-9.389062,0.060645,-0.100781,-9.212793,0.078613,0.046680,-9.226465,0.262695,0.062500,-9.205078,0.100781,0.251660,-9.216797,-0.045410,0.213574,9.172559,-0.175293,-0.099512,9.112891,-0.253906,-0.103906,9.189258,-0.129492
-0.081641,9.314648,-0.213184,-0.101660,9.217480,-0.142969,-0.196387,9.271973,-0.318750,0.066211,-9.293555,0.239551,0.030176,-9.389746,0.054395,-0.103613,-9.212793,0.071680,0.046191,-9.227930,0.269922,0.064258,-9.204004,0.107324,0.254883,-9.217969,-0.037402,0.216797,9.172168,-0.184082,-0.096973,9.111621,-0.260645,-0.099609,9.189844,-0.134277
-0.086035,9.315234,-0.205859,-0.106055,9.216113,-0.134180,-0.201465,9.270996,-0.311816,0.059961,-9.291016,0.235645,0.024902,-9.389258,0.046289,-0.107520,-9.213086,0.070020,0.051855,-9.225684,0.276172,0.067871,-9.204590,0.114746,0.259766,-9.216406,-0.033594,0.222168,9.172266,-0.189746,-0.091992,9.112207,-0.268164,-0.095898,9.187988,-0.141602
-0.089355,9.314551,-0.197070,-0.109375,9.216211,-0.125195,-0.204102,9.273535,-0.302441,0.056738,-9.291016,0.226660,0.020020,-9.390430,0.038672,-0.112402,-9.212988,0.056250,0.056348,-9.225684,0.284570,0.072754,-9.204883,0.125781,0.265039,-9.217773,-0.026074,0.224902,9.172168,-0.199316,-0.088379,9.112891,-0.279395,-0.091113,9.186133,-0.150879
-0.091895,9.316211,-0.191016,-0.114551,9.216309,-0.120508,-0.207715,9.272168,-0.295996,0.051562,-9.291211,0.218359,0.015039,-9.388672,0.029199,-0.117969,-9.212012,0.049414,0.059668,-9.227051,0.291211,0.078320,-9.203906,0.131348,0.268262,-9.216992,-0.015527,0.229297,9.171875,-0.205371,-0.084570,9.110547,-0.288574,-0.087598,9.186914,-0.156934
-0.095215,9.316406,-0.183203,-0.115234,9.217480,-0.112402,-0.211719,9.271484,-0.287207,0.051172,-9.293750,0.211914,0.013281,-9.387109,0.022949,-0.120996,-9.212695,0.043555,0.062012,-9.226367,0.299609,0.082324,-9.205273,0.140918,0.270703,-9.215918,-0.010840,0.231250,9.172852,-0.215723,-0.081543,9.112109,-0.293652,-0.085938,9.188281,-0.166113
-0.095801,9.314746,-0.173828,-0.115234,9.217871,-0.104004,-0.210352,9.272168,-0.280469,0.049414,-9.292969,0.203516,0.013184,-9.388672,0.013770,-0.118652,-9.214258,0.033008,0.062109,-9.227539,0.308789,0.079687,-9.204688,0.147559,0.271094,-9.218262,-0.000879,0.231543,9.172754,-0.223926,-0.082617,9.111816,-0.301855,-0.084766,9.187793,-0.173340
-0.097266,9.315918,-0.167090,-0.118164,9.217578,-0.095215,-0.213281,9.271387,-0.272656,0.047949,-9.292090,0.195117,0.009766,-9.391016,0.005176,-0.121875,-9.214844,0.028027,0.064160,-9.227148,0.314648,0.082812,-9.205273,0.154492,0.274414,-9.216699,0.003125,0.233887,9.173438,-0.229785,-0.077832,9.111230,-0.306934,-0.083301,9.186230,-0.180664
-0.097949,9.315723,-0.156738,-0.117773,9.217187,-0.086621,-0.212695,9.271582,-0.266504,0.047070,-9.293359,0.188184,0.009863,-9.389746,0.000098,-0.123535,-9.212891,0.017871,0.065430,-9.228613,0.324316,0.084570,-9.203125,0.164258,0.273926,-9.216797,0.017090,0.235547,9.173535,-0.239746,-0.076563,9.113184,-0.317871,-0.082422,9.187598,-0.189453
-0.099902,9.313086,-0.150000,-0.119238,9.215430,-0.079297,-0.214355,9.268652,-0.257910,0.045117,-9.293750,0.177148,0.008398,-9.390234,-0.009375,-0.125391,-9.211719,0.011328,0.068359,-9.225195,0.332324,0.087012,-9.204980,0.172070,0.277441,-9.217676,0.022754,0.235937,9.173535,-0.248340,-0.076660,9.113867,-0.326465,-0.079590,9.187207,-0.198535
-0.101855,9.312305,-0.141016,-0.120801,9.213965,-0.070508,-0.216602,9.267480,-0.249023,0.043457,-9.293652,0.171387,0.006836,-9.388281,-0.018848,-0.127832,-9.212891,0.004883,0.070312,-9.223926,0.338379,0.088574,-9.202637,0.177344,0.277539,-9.215820,0.029590,0.238086,9.173730,-0.253418,-0.075586,9.114844,-0.330371,-0.077051,9.189063,-0.206250
-0.101172,9.312012,-0.132715,-0.119727,9.216211,-0.063477,-0.214453,9.269824,-0.239551,0.041602,-9.293945,0.164160,0.008594,-9.389551,-0.026172,-0.127148,-9.211621,-0.003809,0.068750,-9.225195,0.349805,0.088281,-9.203906,0.186035,0.279004,-9.215918,0.039844,0.238281,9.174121,-0.261035,-0.075098,9.113281,-0.341309,-0.078418,9.189258,-0.213965
-0.100098,9.313574,-0.126172,-0.119336,9.216406,-0.055664,-0.214746,9.267969,-0.233691,0.042773,-9.294824,0.157324,0.007031,-9.390332,-0.035059,-0.125293,-9.210449,-0.011621,0.066602,-9.223926,0.354785,0.086328,-9.204785,0.194629,0.277832,-9.217383,0.046680,0.237598,9.173633,-0.269043,-0.077246,9.111426,-0.345508,-0.079395,9.188086,-0.218652
-0.100879,9.313281,-0.118945,-0.120703,9.214453,-0.046484,-0.215918,9.266895,-0.228125,0.041211,-9.292285,0.150879,0.005469,-9.387012,-0.040137,-0.128516,-9.210449,-0.019141,0.070410,-9.223828,0.360254,0.089063,-9.203809,0.200781,0.279004,-9.217969,0.052441,0.239258,9.173145,-0.275684,-0.074316,9.112891,-0.356348,-0.076758,9.187695,-0.226855
-0.101270,9.311523,-0.110156,-0.121387,9.212500,-0.040137,-0.216895,9.267285,-0.216406,0.042285,-9.293262,0.140527,0.006543,-9.388770,-0.048828,-0.129395,-9.210156,-0.026953,0.069141,-9.224023,0.369531,0.088281,-9.203809,0.208789,0.280273,-9.216309,0.061719,0.240039,9.173047,-0.285645,-0.073828,9.110645,-0.362988,-0.077539,9.187012,-0.236035
-0.100488,9.310840,-0.099609,-0.119434,9.212305,-0.030176,-0.215039,9.265137,-0.209961,0.041602,-9.293262,0.133496,0.005957,-9.388867,-0.059961,-0.128613,-9.211719,-0.038379,0.068750,-9.223926,0.379297,0.089355,-9.203320,0.218945,0.277441,-9.213867,0.069336,0.238867,9.171191,-0.295215,-0.075684,9.113281,-0.372656,-0.076953,9.187598,-0.245508
-0.099121,9.310547,-0.091016,-0.117676,9.211621,-0.020605,-0.213281,9.262598,-0.199219,0.043652,-9.291895,0.124023,0.007227,-9.388086,-0.069238,-0.128418,-9.212207,-0.047754,0.068945,-9.222559,0.387598,0.087793,-9.201660,0.228223,0.277734,-9.213770,0.079590,0.235547,9.172852,-0.302051,-0.076172,9.112598,-0.380371,-0.077246,9.189258,-0.254102
-0.096875,9.309863,-0.085352,-0.116895,9.209668,-0.014648,-0.212207,9.264355,-0.192773,0.044238,-9.294043,0.117773,0.006738,-9.388086,-0.071484,-0.125684,-9.212793,-0.051855,0.067285,-9.220898,0.393750,0.088281,-9.202246,0.233105,0.278320,-9.215625,0.085254,0.236328,9.171875,-0.309668,-0.076953,9.111719,-0.386816,-0.078320,9.190820,-0.261426
-0.095996,9.309570,-0.076660,-0.114746,9.210938,-0.007227,-0.209668,9.264453,-0.185645,0.045898,-9.292871,0.108594,0.009473,-9.388672,-0.083105,-0.125586,-9.210742,-0.060449,0.064941,-9.220508,0.403613,0.086914,-9.200391,0.241992,0.275879,-9.212793,0.093750,0.235547,9.170215,-0.318555,-0.078809,9.111426,-0.395020,-0.079785,9.190039,-0.268066
-0.093945,9.308691,-0.067969,-0.111035,9.212598,0.001855,-0.208398,9.265137,-0.174512,0.048242,-9.292969,0.099902,0.011426,-9.387891,-0.093652,-0.122266,-9.210742,-0.068750,0.063477,-9.220410,0.413770,0.084277,-9.203027,0.251563,0.273047,-9.213086,0.103320,0.231543,9.170508,-0.327539,-0.080078,9.111816,-0.406348,-0.083301,9.188086,-0.278516
-0.089746,9.310547,-0.056836,-0.108984,9.211914,0.013672,-0.204785,9.265918,-0.166309,0.051172,-9.291504,0.088867,0.014551,-9.387988,-0.100781,-0.121387,-9.211133,-0.080078,0.059570,-9.220117,0.422559,0.082324,-9.202930,0.261914,0.270898,-9.213672,0.115430,0.230469,9.171777,-0.337012,-0.083984,9.111914,-0.415137,-0.085840,9.187988,-0.287207
-0.085352,9.308984,-0.050098,-0.105762,9.211719,0.019238,-0.202441,9.266113,-0.156055,0.054102,-9.291504,0.082324,0.017578,-9.386816,-0.109766,-0.118555,-9.210156,-0.086719,0.058594,-9.220508,0.430078,0.079687,-9.202246,0.268262,0.268457,-9.211719,0.123145,0.227539,9.172070,-0.345410,-0.085059,9.112305,-0.422949,-0.088184,9.189063,-0.298633
-0.083691,9.308789,-0.040527,-0.102441,9.208496,0.026562,-0.198047,9.264453,-0.150781,0.056836,-9.293164,0.073340,0.020801,-9.386914,-0.115137,-0.115234,-9.209863,-0.093848,0.054395,-9.220996,0.437891,0.076953,-9.200879,0.275293,0.265918,-9.214355,0.127539,0.224023,9.172949,-0.352734,-0.088867,9.112305,-0.430566,-0.090527,9.187500,-0.303125
-0.080273,9.309570,-0.034570,-0.099512,9.211523,0.032910,-0.195703,9.266504,-0.143457,0.059277,-9.292969,0.066895,0.023535,-9.385449,-0.122363,-0.112598,-9.210059,-0.101270,0.052539,-9.218652,0.443750,0.072949,-9.198145,0.284473,0.261035,-9.212988,0.135254,0.219629,9.174121,-0.357520,-0.091602,9.110742,-0.437402,-0.094629,9.188281,-0.310840
-0.076367,9.308594,-0.028906,-0.095703,9.210645,0.037207,-0.192871,9.266016,-0.138672,0.062793,-9.294824,0.062695,0.026660,-9.386426,-0.127148,-0.108789,-9.212891,-0.107520,0.048047,-9.217676,0.451953,0.070801,-9.196582,0.289062,0.256543,-9.213184,0.143848,0.217285,9.175000,-0.366602,-0.096680,9.110449,-0.441406,-0.098730,9.189063,-0.315625
-0.072070,9.309961,-0.022363,-0.090918,9.211426,0.045703,-0.188379,9.265137,-0.132031,0.067285,-9.292285,0.055176,0.030566,-9.385840,-0.137500,-0.105762,-9.211523,-0.115039,0.045020,-9.217187,0.459375,0.065918,-9.197949,0.297559,0.254980,-9.212891,0.149316,0.213770,9.174219,-0.371191,-0.101660,9.112793,-0.450293,-0.103027,9.188379,-0.324023
-0.067676,9.306738,-0.013574,-0.085645,9.209961,0.051758,-0.182910,9.264453,-0.122656,0.070703,-9.293066,0.049414,0.035449,-9.385449,-0.143164,-0.101172,-9.211523,-0.121094,0.040137,-9.217383,0.464062,0.061328,-9.197070,0.303809,0.250000,-9.212402,0.158594,0.208301,9.173145,-0.377441,-0.105469,9.109570,-0.458789,-0.105664,9.187695,-0.331836
-0.059180,9.304980,-0.007715,-0.078125,9.208398,0.063281,-0.175293,9.264844,-0.116504,0.079102,-9.293652,0.039258,0.040918,-9.385645,-0.152832,-0.093945,-9.210352,-0.132422,0.033496,-9.216992,0.471777,0.053809,-9.196680,0.312793,0.243457,-9.210547,0.166699,0.201270,9.172656,-0.390234,-0.112012,9.112500,-0.465137,-0.112793,9.186914,-0.339355
-0.053711,9.307324,-0.001172,-0.073242,9.206055,0.066211,-0.171973,9.263379,-0.111914,0.081348,-9.291211,0.034180,0.044434,-9.383691,-0.155957,-0.090137,-9.208398,-0.135937,0.029004,-9.216016,0.478711,0.050781,-9.194336,0.319336,0.238867,-9.212109,0.173242,0.198340,9.172168,-0.393750,-0.115234,9.111719,-0.471484,-0.115039,9.186426,-0.343066
-0.050684,9.304395,0.004883,-0.070410,9.208105,0.075586,-0.166992,9.263281,-0.104590,0.085449,-9.291992,0.026758,0.050586,-9.384570,-0.165820,-0.085645,-9.206250,-0.143359,0.024414,-9.216016,0.486328,0.046191,-9.193848,0.324902,0.233203,-9.211133,0.179785,0.192090,9.173633,-0.400781,-0.120313,9.109277,-0.480469,-0.120801,9.185840,-0.351758
-0.046680,9.306836,0.012988,-0.065625,9.205859,0.078125,-0.162695,9.262207,-0.099902,0.090527,-9.291895,0.024023,0.055566,-9.384961,-0.167773,-0.082227,-9.206836,-0.147363,0.021973,-9.215918,0.491797,0.043164,-9.193457,0.331445,0.230664,-9.209375,0.181152,0.188965,9.172656,-0.404102,-0.124023,9.108691,-0.483105,-0.124219,9.186426,-0.356543
-0.038574,9.306055,0.016699,-0.057227,9.207324,0.084277,-0.155176,9.262207,-0.093945,0.098926,-9.291016,0.016211,0.062598,-9.385352,-0.174805,-0.074609,-9.208301,-0.154102,0.011230,-9.214941,0.497266,0.034180,-9.195312,0.334473,0.222949,-9.210742,0.188965,0.179492,9.173535,-0.410742,-0.133203,9.110254,-0.489453,-0.132812,9.185742,-0.361523
-0.030273,9.303906,0.024316,-0.049902,9.207520,0.090527,-0.147754,9.263086,-0.086426,0.105078,-9.291504,0.008301,0.071094,-9.385547,-0.183887,-0.067871,-9.205762,-0.161133,0.006445,-9.215820,0.505078,0.028613,-9.194336,0.343848,0.215625,-9.211719,0.194531,0.174121,9.174609,-0.417578,-0.138770,9.107422,-0.496582,-0.139258,9.186621,-0.367773
-0.024609,9.303125,0.025977,-0.043262,9.206445,0.095312,-0.141602,9.260352,-0.083105,0.110254,-9.290137,0.003711,0.075293,-9.383887,-0.188965,-0.062891,-9.207324,-0.164062,0.000977,-9.215723,0.507520,0.022070,-9.194336,0.351172,0.210254,-9.211523,0.202051,0.167773,9.173145,-0.423145,-0.145215,9.109180,-0.502441,-0.144629,9.185059,-0.374219
-0.020801,9.303711,0.033301,-0.040039,9.206934,0.099316,-0.137598,9.261035,-0.075586,0.113477,-9.292676,0.000488,0.079395,-9.386035,-0.194336,-0.058691,-9.207422,-0.170801,-0.003809,-9.213672,0.512207,0.019434,-9.197070,0.354004,0.206445,-9.212891,0.207324,0.164453,9.172656,-0.427051,-0.146191,9.107910,-0.504980,-0.147363,9.185840,-0.379980
-0.017188,9.301562,0.040430,-0.034863,9.206055,0.106055,-0.133301,9.258203,-0.071973,0.118262,-9.291699,-0.004785,0.083594,-9.382910,-0.201074,-0.054883,-9.207520,-0.177441,-0.005859,-9.212305,0.519238,0.016309,-9.196680,0.359863,0.202734,-9.209863,0.211816,0.160059,9.171484,-0.433105,-0.153027,9.106543,-0.511914,-0.153809,9.186230,-0.385156
