sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-11.99541,-0.551367,-16.525391,-11.871875,-0.488086,-16.072656,-11.739648,-0.640625,-16.1375,-11.099219,0.344727,16.207715,-11.325977,0.100977,16.64209,-10.84668,0.351953,16.541992,11.042773,0.196777,-16.263867,10.84541,0.596484,-16.677734,11.074707,1.235059,-16.74082,11.197949,-0.739648,16.363672,11.235645,-0.224707,16.284082,11.019824,-0.471387,16.346289
-12.452832,-0.56377,-16.194629,-12.312793,-0.504102,-15.74375,-12.189648,-0.651367,-15.815527,-11.553125,0.34834,15.901367,-11.793652,0.110059,16.335742,-11.31123,0.364063,16.24375,11.498145,0.210645,-15.961914,11.316211,0.610352,-16.384082,11.538281,1.254492,-16.431738,11.655566,-0.767676,16.054199,11.692285,-0.234668,15.969141,11.478223,-0.479883,16.041211
-12.912793,-0.580371,-15.839063,-12.753125,-0.519531,-15.385938,-12.635645,-0.666211,-15.470996,-12.011426,0.350293,15.570898,-12.255469,0.119141,16.002832,-11.778613,0.376758,15.925293,11.952344,0.228711,-15.632227,11.785937,0.622949,-16.065723,12.007129,1.272559,-16.10127,12.1125,-0.791309,15.720605,12.145898,-0.24502,15.638281,11.940039,-0.487207,15.714746
-13.379102,-0.595215,-15.444727,-13.199609,-0.537988,-14.993848,-13.090723,-0.677148,-15.090527,-12.47832,0.352539,15.208984,-12.731348,0.128906,15.637109,-12.253516,0.391406,15.575195,12.412207,0.243066,-15.268652,12.262207,0.638184,-15.706055,12.482422,1.29248,-15.735059,12.579688,-0.819043,15.353418,12.608398,-0.258398,15.269434,12.409668,-0.496094,15.355762
-13.796289,-0.608691,-15.066797,-13.601367,-0.554688,-14.618066,-13.5,-0.687988,-14.721973,-12.895898,0.356934,14.862109,-13.158691,0.137598,15.27998,-12.68252,0.404687,15.23584,12.829199,0.259473,-14.916699,12.691895,0.648926,-15.362695,12.912598,1.311914,-15.387012,12.997852,-0.84541,14.999121,13.027441,-0.271094,14.91582,12.83252,-0.504492,15.006348
-14.202441,-0.623828,-14.674023,-13.99248,-0.569238,-14.229785,-13.896777,-0.701074,-14.345703,-13.301855,0.358008,14.495801,-13.570898,0.146289,14.909277,-13.099023,0.418555,14.88252,13.231055,0.275488,-14.552051,13.111621,0.662988,-15.005762,13.331445,1.329102,-15.018457,13.404297,-0.870996,14.630469,13.433789,-0.281836,14.544238,13.243066,-0.512305,14.643262
-14.595215,-0.63623,-14.261523,-14.365234,-0.585254,-13.820703,-14.277734,-0.711816,-13.947559,-13.692676,0.361133,14.110547,-13.969043,0.158496,14.524316,-13.502246,0.43125,14.510449,13.619824,0.290527,-14.167969,13.514453,0.675488,-14.625391,13.730762,1.347754,-14.63584,13.796875,-0.896582,14.244141,13.82627,-0.295117,14.160449,13.639062,-0.520703,14.262988
-14.980762,-0.652441,-13.84209,-14.732715,-0.600977,-13.401074,-14.65,-0.725195,-13.538867,-14.076367,0.364453,13.716309,-14.358984,0.168848,14.126074,-13.893848,0.44502,14.126758,14.002832,0.307812,-13.772949,13.909961,0.688574,-14.239062,14.125488,1.364453,-14.238184,14.180762,-0.920996,13.843945,14.208203,-0.308105,13.761621,14.024316,-0.530176,13.874023
-15.34502,-0.668457,-13.405176,-15.077832,-0.61748,-12.96748,-15.005273,-0.735254,-13.116504,-14.443945,0.36875,13.310449,-14.735547,0.180957,13.708984,-14.268359,0.460742,13.728125,14.362988,0.321875,-13.365723,14.287402,0.701562,-13.838574,14.50293,1.38252,-13.826172,14.548145,-0.947168,13.431934,14.574512,-0.321973,13.344922,14.395703,-0.538965,13.46582
-15.694336,-0.68252,-12.955176,-15.414355,-0.633105,-12.52002,-15.345605,-0.745898,-12.675,-14.796875,0.373633,12.885352,-15.092676,0.189746,13.28291,-14.631836,0.474414,13.314648,14.715039,0.338867,-12.941504,14.657129,0.71416,-13.42373,14.862598,1.396582,-13.400391,14.898828,-0.972754,13.003223,14.924805,-0.337012,12.918457,14.751172,-0.547461,13.043262
-16.027051,-0.69502,-12.491113,-15.731543,-0.64873,-12.062305,-15.67168,-0.75791,-12.226074,-15.13291,0.375879,12.450293,-15.437402,0.205078,12.837305,-14.977246,0.490137,12.885742,15.049707,0.359375,-12.50498,15.004297,0.728027,-12.992871,15.210059,1.411133,-12.961426,15.235352,-0.99834,12.560059,15.259082,-0.351172,12.475977,15.091797,-0.558594,12.608398
-16.348828,-0.712305,-12.011523,-16.038574,-0.664648,-11.583887,-15.98457,-0.768359,-11.759277,-15.457617,0.381641,11.999512,-15.768164,0.218555,12.380957,-15.314941,0.505664,12.446289,15.371777,0.376953,-12.05166,15.347949,0.741504,-12.549609,15.543164,1.426074,-12.502441,15.560254,-1.023438,12.104004,15.580957,-0.366309,12.016113,15.424512,-0.56709,12.159277
-16.65498,-0.726367,-11.520605,-16.327148,-0.678516,-11.099414,-16.279785,-0.779883,-11.285156,-15.769434,0.384668,11.537695,-16.083789,0.232324,11.91416,-15.631836,0.52041,11.990039,15.680273,0.395117,-11.592383,15.663281,0.753613,-12.09248,15.858789,1.439062,-12.038086,15.868555,-1.049902,11.634863,15.887598,-0.380176,11.548242,15.732715,-0.574121,11.697168
