x,y,z,qx,qy,qz,qw
0.8396773944046821,0.06326242009706858,0.9548006097385127,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.06082905663594749,0.9524662762526931,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.05841815520846737,0.9501201225328396,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.056024978058359404,0.9477648145848278,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0536447929187569,0.9454028925493929,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.051272872615213023,0.943036804992755,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.048904493677623985,0.9406689425293825,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.046534934332915855,0.9383016710145875,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0441594722350683,0.9359373645515685,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.04177338228251143,0.9335784385603827,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.039371934875109205,0.931227383155381,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.03695039497384924,0.9288867970727951,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.034504022346038006,0.9265594223810233,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.03202807340732705,0.9242481801919855,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.029517805109331594,0.9219562075716063,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.026968481367959606,0.9196868958195731,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.024375382582743372,0.9174439302510836,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.021733818861148342,0.9152313315640164,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.019039147633397924,0.9130534988109316,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.01628679642170349,0.9109152539131953,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.01347229161117295,0.9088218875503487,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.01059129415543842,0.9067792061271676,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0076396432343654175,0.904793579358725,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.004613408958720228,0.9028719878148693,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0015089552800958556,0.9010220695244447,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0016769856959253163,0.8992521644510707,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.004947226791948985,0.8975713553119268,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.008304025083438284,0.8959895028157991,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.01174896643306722,0.8945172729462725,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.01528283441679431,0.8931661534139649,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.01890546316046244,0.8919484558573981,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.022615574094760067,0.8908772998025943,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.02641059730993236,0.8899665738242502,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.030286479081600474,0.8892308688268048,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.034237478273397064,0.8886853779379108,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.03825595571971364,0.888345757253478,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.04233216235549867,0.8882279416849284,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.04645403376777018,0.8883479105454778,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.05060700093836006,0.8887213983962947,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.054773829126620606,0.8893635481830682,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.058934498945957266,0.8902885059470512,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.06306614549843298,0.8915089594801178,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.06714307266442507,0.8930356272420044,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.07113685996468885,0.894876708612658,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0750165784582213,0.8970373119357508,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.07874912956341185,0.8995188824952003,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.08229971621776286,0.902318658067271,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.08563244929433311,0.9054291843663814,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.08871108376496575,0.9088379258024547,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09149986912400856,0.9125270077106693,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09396448776914532,0.9164731239067587,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09607304439600586,0.9206476375972898,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09779706024833021,0.9250168942416148,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0991124196035578,0.929542752312017,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.10000021336695497,0.9341833229525638,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.10044742694331724,0.9388938936970289,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.10044742694331724,0.9436279963976185,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.10000021336695497,0.9483385671420836,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0991124196035578,0.9529791377826304,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09779706024833021,0.9575049958530326,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09607304439600586,0.9618742524973576,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09396448776914529,0.9660487661878887,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.09149986912400859,0.9699948823839781,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.08871108376496575,0.9736839642921926,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.08563244929433314,0.9770927057282659,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.08229971621776286,0.9802032320273765,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.07874912956341185,0.9830030075994471,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0750165784582213,0.9854845781588967,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.07113685996468885,0.9876451814819894,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.06714307266442507,0.989486262852643,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.06306614549843301,0.9910129306145297,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.05893449894595724,0.9922333841475962,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.05477382912662058,0.9931583419115793,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.050607000938360104,0.9938004916983527,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.04645403376777022,0.9941739795491696,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0423321623554987,0.9942939484097191,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.03825595571971368,0.9941761328411695,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.034237478273397036,0.9938365121567366,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.030286479081600502,0.9932910212678426,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.0264105973099324,0.9925553162703973,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.022615574094760095,0.9916445902920531,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.018905463160462467,0.9905734342372493,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.015282834416794282,0.9893557366806826,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.011748966433067262,0.988004617148375,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.008304025083438311,0.9865323872788483,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.004947226791948957,0.9849505347827207,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,-0.001676985695925337,0.9832697256435767,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0015089552800958625,0.9814998205702027,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0046134089587202,0.9796499022797782,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.007639643234365383,0.9777283107359225,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.010591294155438434,0.9757426839674799,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.013472291611172929,0.9737000025442988,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.016286796421703505,0.9716066361814522,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.019039147633397886,0.9694683912837159,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.02173381886114834,0.9672905585306311,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.024375382582743393,0.9650779598435638,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.026968481367959585,0.9628349942750744,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.029517805109331614,0.960565682523041,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.03202807340732702,0.958273709902662,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.034504022346038006,0.9559624677136241,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.03695039497384927,0.9536350930218523,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.03937193487510919,0.9512945069392664,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.04177338228251144,0.9489434515342647,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.04415947223506829,0.9465845255430789,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.046534934332915855,0.9442202190800599,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.04890449367762395,0.9418529475652649,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.051272872615213,0.9394850851018924,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.053644792918756914,0.9371189975452545,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.05602497805835938,0.9347570755098197,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.05841815520846737,0.9324017675618078,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.060829056635947454,0.9300556138419545,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.06326242009706856,0.9277212803561349,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0657229878474368,0.9254015941599997,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.06821550383595712,0.923099579646682,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.07074470861199351,0.9208184961227408,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.07331533142411101,0.9185618768250962,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.07593207892930087,0.9163335694886782,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.07859961986386044,0.9141377785182507,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.0813225649519716,0.9119791087452571,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.08410544124688374,0.9098626106579165,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.08695266001463373,0.9077938268759679,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.08986847718462745,0.9057788394956975,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.09285694530970515,0.903824317751049,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.09592185590680047,0.9019375652172945,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.099066670996376,0.9001265655195709,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.10229444263550036,0.898400025194626,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.10560771925980524,0.8967674119865757,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.10900843773119144,0.8952389864345285,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.11249780015243979,0.8938258241329955,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.11607613478207468,0.8925398255212622,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.11974274079177483,0.8913937094982698,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1234957171858437,0.8904009865870036,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.12733177698016526,0.8895759068205243,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.13124604874716983,0.8889333770385418,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1352318688977583,0.8884888419334739,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.13928056960272503,0.8882581230513062,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.14338126904658405,0.888257210136679,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.14752067271771924,0.8885019998307833,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.15168289659193923,0.889007977911735,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.15584932523228284,0.8897898431352459,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.15999851981726015,0.8908610733947646,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1641061926702627,0.8922334384381597,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.16814526568373947,0.8939164677436385,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.17208602976047818,0.8959168872574867,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.17589642066983568,0.8982380442814021,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1795424232197067,0.9008793454615102,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.18298861016427911,0.9038357380076344,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1861988147765225,0.9070972682570846,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.18913692674434585,0.910648753713897,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.19176779054373902,0.914469603988057,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.19405817456936802,0.9185338220315912,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1959777692103918,0.922810209423544,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.19750016405744109,0.9272627883323783,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.1986037498089406,0.9318514388386283,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.19927249026436278,0.9365327347072169,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
0.8396773944046821,0.19949651463885687,0.9412609450473237,-0.5220466373373909,0.47852653897359776,-0.5179833981497088,0.47976333664000675
